"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US02022,"State House District 22 (2022), Alaska",132,"$2,500 to $2,999",53,+/-66,1.7,+/-2.1
620L800US02022,"State House District 22 (2022), Alaska",133,"$3,000 or more",0,+/-16,0.0,+/-0.7
620L800US02022,"State House District 22 (2022), Alaska",134,Median (dollars),"1,391",+/-98,(X),(X)
620L800US02022,"State House District 22 (2022), Alaska",134.3,,,,,
620L800US02022,"State House District 22 (2022), Alaska",135,No rent paid,37,+/-39,(X),(X)
620L800US02022,"State House District 22 (2022), Alaska",135.3,,,,,
620L800US02022,"State House District 22 (2022), Alaska",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US02022,"State House District 22 (2022), Alaska",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,178",+/-427,"3,178",(X)
620L800US02022,"State House District 22 (2022), Alaska",137,Less than 15.0 percent,157,+/-97,4.9,+/-2.9
620L800US02022,"State House District 22 (2022), Alaska",138,15.0 to 19.9 percent,567,+/-232,17.8,+/-6.8
620L800US02022,"State House District 22 (2022), Alaska",139,20.0 to 24.9 percent,690,+/-219,21.7,+/-6.5
620L800US02022,"State House District 22 (2022), Alaska",140,25.0 to 29.9 percent,341,+/-156,10.7,+/-4.8
620L800US02022,"State House District 22 (2022), Alaska",141,30.0 to 34.9 percent,342,+/-151,10.8,+/-4.9
620L800US02022,"State House District 22 (2022), Alaska",142,35.0 percent or more,"1,081",+/-326,34.0,+/-8.7
620L800US02022,"State House District 22 (2022), Alaska",142.3,,,,,
620L800US02022,"State House District 22 (2022), Alaska",143,Not computed,37,+/-39,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US02023,"State House District 23 (2022), Alaska",0.5,,,,,
620L800US02023,"State House District 23 (2022), Alaska",0.8,HOUSING OCCUPANCY,,,,
620L800US02023,"State House District 23 (2022), Alaska",1,Total housing units,"6,485",+/-442,"6,485",(X)
620L800US02023,"State House District 23 (2022), Alaska",2,Occupied housing units,"6,286",+/-435,96.9,+/-1.9
620L800US02023,"State House District 23 (2022), Alaska",3,Vacant housing units,199,+/-125,3.1,+/-1.9
620L800US02023,"State House District 23 (2022), Alaska",3.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",4,Homeowner vacancy rate,1.7,+/-2.0,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",5,Rental vacancy rate,3.2,+/-5.0,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",5.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",5.5,UNITS IN STRUCTURE,,,,
620L800US02023,"State House District 23 (2022), Alaska",6,Total housing units,"6,485",+/-442,"6,485",(X)
620L800US02023,"State House District 23 (2022), Alaska",7,"1-unit, detached","5,225",+/-495,80.6,+/-4.2
620L800US02023,"State House District 23 (2022), Alaska",8,"1-unit, attached",629,+/-205,9.7,+/-3.3
620L800US02023,"State House District 23 (2022), Alaska",9,2 units,136,+/-114,2.1,+/-1.8
620L800US02023,"State House District 23 (2022), Alaska",10,3 or 4 units,171,+/-109,2.6,+/-1.7
620L800US02023,"State House District 23 (2022), Alaska",11,5 to 9 units,41,+/-45,0.6,+/-0.7
620L800US02023,"State House District 23 (2022), Alaska",12,10 to 19 units,0,+/-16,0.0,+/-0.3
620L800US02023,"State House District 23 (2022), Alaska",13,20 or more units,168,+/-125,2.6,+/-1.9
620L800US02023,"State House District 23 (2022), Alaska",14,Mobile home,75,+/-88,1.2,+/-1.3
620L800US02023,"State House District 23 (2022), Alaska",15,"Boat, RV, van, etc.",40,+/-51,0.6,+/-0.8
620L800US02023,"State House District 23 (2022), Alaska",15.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",15.5,YEAR STRUCTURE BUILT,,,,
620L800US02023,"State House District 23 (2022), Alaska",16,Total housing units,"6,485",+/-442,"6,485",(X)
620L800US02023,"State House District 23 (2022), Alaska",17,Built 2020 or later,0,+/-16,0.0,+/-0.3
620L800US02023,"State House District 23 (2022), Alaska",18,Built 2010 to 2019,423,+/-181,6.5,+/-2.7
620L800US02023,"State House District 23 (2022), Alaska",19,Built 2000 to 2009,"1,065",+/-256,16.4,+/-4.1
620L800US02023,"State House District 23 (2022), Alaska",20,Built 1990 to 1999,"1,274",+/-375,19.6,+/-5.2
620L800US02023,"State House District 23 (2022), Alaska",21,Built 1980 to 1989,"1,881",+/-308,29.0,+/-4.5
620L800US02023,"State House District 23 (2022), Alaska",22,Built 1970 to 1979,"1,366",+/-270,21.1,+/-4.1
620L800US02023,"State House District 23 (2022), Alaska",23,Built 1960 to 1969,277,+/-119,4.3,+/-1.9
620L800US02023,"State House District 23 (2022), Alaska",24,Built 1950 to 1959,64,+/-50,1.0,+/-0.8
620L800US02023,"State House District 23 (2022), Alaska",25,Built 1940 to 1949,120,+/-130,1.9,+/-2.0
620L800US02023,"State House District 23 (2022), Alaska",26,Built 1939 or earlier,15,+/-25,0.2,+/-0.4
620L800US02023,"State House District 23 (2022), Alaska",26.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",26.5,ROOMS,,,,
620L800US02023,"State House District 23 (2022), Alaska",27,Total housing units,"6,485",+/-442,"6,485",(X)
620L800US02023,"State House District 23 (2022), Alaska",28,1 room,41,+/-41,0.6,+/-0.6
620L800US02023,"State House District 23 (2022), Alaska",29,2 rooms,39,+/-45,0.6,+/-0.7
620L800US02023,"State House District 23 (2022), Alaska",30,3 rooms,260,+/-140,4.0,+/-2.1
620L800US02023,"State House District 23 (2022), Alaska",31,4 rooms,469,+/-175,7.2,+/-2.7
620L800US02023,"State House District 23 (2022), Alaska",32,5 rooms,973,+/-221,15.0,+/-3.5
620L800US02023,"State House District 23 (2022), Alaska",33,6 rooms,"1,500",+/-284,23.1,+/-4.1
620L800US02023,"State House District 23 (2022), Alaska",34,7 rooms,"1,199",+/-353,18.5,+/-4.8
620L800US02023,"State House District 23 (2022), Alaska",35,8 rooms,"1,040",+/-241,16.0,+/-3.6
620L800US02023,"State House District 23 (2022), Alaska",36,9 rooms or more,964,+/-202,14.9,+/-3.2
620L800US02023,"State House District 23 (2022), Alaska",37,Median rooms,6.5,+/-0.2,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",37.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",37.5,BEDROOMS,,,,
620L800US02023,"State House District 23 (2022), Alaska",38,Total housing units,"6,485",+/-442,"6,485",(X)
620L800US02023,"State House District 23 (2022), Alaska",39,No bedroom,41,+/-41,0.6,+/-0.6
620L800US02023,"State House District 23 (2022), Alaska",40,1 bedroom,210,+/-115,3.2,+/-1.8
620L800US02023,"State House District 23 (2022), Alaska",41,2 bedrooms,723,+/-222,11.1,+/-3.3
620L800US02023,"State House District 23 (2022), Alaska",42,3 bedrooms,"2,928",+/-358,45.2,+/-5.5
620L800US02023,"State House District 23 (2022), Alaska",43,4 bedrooms,"2,101",+/-443,32.4,+/-5.8
620L800US02023,"State House District 23 (2022), Alaska",44,5 or more bedrooms,482,+/-157,7.4,+/-2.5
620L800US02023,"State House District 23 (2022), Alaska",44.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",44.5,HOUSING TENURE,,,,
620L800US02023,"State House District 23 (2022), Alaska",45,Occupied housing units,"6,286",+/-435,"6,286",(X)
620L800US02023,"State House District 23 (2022), Alaska",46,Owner-occupied,"5,106",+/-482,81.2,+/-4.4
620L800US02023,"State House District 23 (2022), Alaska",47,Renter-occupied,"1,180",+/-274,18.8,+/-4.4
620L800US02023,"State House District 23 (2022), Alaska",47.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",48,Average household size of owner-occupied unit,2.80,+/-0.18,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",49,Average household size of renter-occupied unit,2.70,+/-0.32,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",49.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US02023,"State House District 23 (2022), Alaska",50,Occupied housing units,"6,286",+/-435,"6,286",(X)
620L800US02023,"State House District 23 (2022), Alaska",51,Moved in 2019 or later,412,+/-190,6.6,+/-3.1
620L800US02023,"State House District 23 (2022), Alaska",52,Moved in 2015 to 2018,"2,090",+/-349,33.2,+/-5.3
620L800US02023,"State House District 23 (2022), Alaska",53,Moved in 2010 to 2014,"1,034",+/-278,16.4,+/-4.4
620L800US02023,"State House District 23 (2022), Alaska",54,Moved in 2000 to 2009,"1,277",+/-338,20.3,+/-4.7
620L800US02023,"State House District 23 (2022), Alaska",55,Moved in 1990 to 1999,870,+/-242,13.8,+/-3.7
620L800US02023,"State House District 23 (2022), Alaska",56,Moved in 1989 and earlier,603,+/-178,9.6,+/-2.8
620L800US02023,"State House District 23 (2022), Alaska",56.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",56.5,VEHICLES AVAILABLE,,,,
620L800US02023,"State House District 23 (2022), Alaska",57,Occupied housing units,"6,286",+/-435,"6,286",(X)
620L800US02023,"State House District 23 (2022), Alaska",58,No vehicles available,109,+/-70,1.7,+/-1.1
620L800US02023,"State House District 23 (2022), Alaska",59,1 vehicle available,"1,101",+/-308,17.5,+/-4.7
620L800US02023,"State House District 23 (2022), Alaska",60,2 vehicles available,"3,049",+/-481,48.5,+/-6.1
620L800US02023,"State House District 23 (2022), Alaska",61,3 or more vehicles available,"2,027",+/-278,32.2,+/-4.6
620L800US02023,"State House District 23 (2022), Alaska",61.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",61.5,HOUSE HEATING FUEL,,,,
620L800US02023,"State House District 23 (2022), Alaska",62,Occupied housing units,"6,286",+/-435,"6,286",(X)
620L800US02023,"State House District 23 (2022), Alaska",63,Utility gas,"5,491",+/-473,87.4,+/-3.4
620L800US02023,"State House District 23 (2022), Alaska",64,"Bottled, tank, or LP gas",74,+/-60,1.2,+/-1.0
620L800US02023,"State House District 23 (2022), Alaska",65,Electricity,310,+/-128,4.9,+/-2.1
620L800US02023,"State House District 23 (2022), Alaska",66,"Fuel oil, kerosene, etc.",302,+/-124,4.8,+/-2.0
620L800US02023,"State House District 23 (2022), Alaska",67,Coal or coke,0,+/-16,0.0,+/-0.4
620L800US02023,"State House District 23 (2022), Alaska",68,Wood,63,+/-64,1.0,+/-1.0
620L800US02023,"State House District 23 (2022), Alaska",69,Solar energy,0,+/-16,0.0,+/-0.4
620L800US02023,"State House District 23 (2022), Alaska",70,Other fuel,6,+/-13,0.1,+/-0.2
620L800US02023,"State House District 23 (2022), Alaska",71,No fuel used,40,+/-51,0.6,+/-0.8
620L800US02023,"State House District 23 (2022), Alaska",71.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",71.5,SELECTED CHARACTERISTICS,,,,
620L800US02023,"State House District 23 (2022), Alaska",72,Occupied housing units,"6,286",+/-435,"6,286",(X)
620L800US02023,"State House District 23 (2022), Alaska",73,Lacking complete plumbing facilities,17,+/-31,0.3,+/-0.5
620L800US02023,"State House District 23 (2022), Alaska",74,Lacking complete kitchen facilities,32,+/-42,0.5,+/-0.7
620L800US02023,"State House District 23 (2022), Alaska",75,No telephone service available,111,+/-91,1.8,+/-1.4
620L800US02023,"State House District 23 (2022), Alaska",75.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",75.5,OCCUPANTS PER ROOM,,,,
620L800US02023,"State House District 23 (2022), Alaska",76,Occupied housing units,"6,286",+/-435,"6,286",(X)
620L800US02023,"State House District 23 (2022), Alaska",77,1.00 or less,"6,202",+/-433,98.7,+/-0.9
620L800US02023,"State House District 23 (2022), Alaska",78,1.01 to 1.50,53,+/-46,0.8,+/-0.7
620L800US02023,"State House District 23 (2022), Alaska",79,1.51 or more,31,+/-36,0.5,+/-0.6
620L800US02023,"State House District 23 (2022), Alaska",79.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",79.5,VALUE,,,,
620L800US02023,"State House District 23 (2022), Alaska",80,Owner-occupied units,"5,106",+/-482,"5,106",(X)
620L800US02023,"State House District 23 (2022), Alaska",81,"Less than $50,000",155,+/-108,3.0,+/-2.1
620L800US02023,"State House District 23 (2022), Alaska",82,"$50,000 to $99,999",0,+/-16,0.0,+/-0.4
620L800US02023,"State House District 23 (2022), Alaska",83,"$100,000 to $149,999",78,+/-79,1.5,+/-1.6
620L800US02023,"State House District 23 (2022), Alaska",84,"$150,000 to $199,999",89,+/-81,1.7,+/-1.6
620L800US02023,"State House District 23 (2022), Alaska",85,"$200,000 to $299,999","1,117",+/-284,21.9,+/-4.9
620L800US02023,"State House District 23 (2022), Alaska",86,"$300,000 to $499,999","2,730",+/-425,53.5,+/-5.7
620L800US02023,"State House District 23 (2022), Alaska",87,"$500,000 to $999,999",857,+/-183,16.8,+/-3.8
620L800US02023,"State House District 23 (2022), Alaska",88,"$1,000,000 or more",80,+/-70,1.6,+/-1.4
620L800US02023,"State House District 23 (2022), Alaska",89,Median (dollars),"354,500","+/-10,217",(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",89.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",89.5,MORTGAGE STATUS,,,,
620L800US02023,"State House District 23 (2022), Alaska",90,Owner-occupied units,"5,106",+/-482,"5,106",(X)
620L800US02023,"State House District 23 (2022), Alaska",91,Housing units with a mortgage,"3,712",+/-444,72.7,+/-4.9
620L800US02023,"State House District 23 (2022), Alaska",92,Housing units without a mortgage,"1,394",+/-269,27.3,+/-4.9
620L800US02023,"State House District 23 (2022), Alaska",92.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US02023,"State House District 23 (2022), Alaska",93,Housing units with a mortgage,"3,712",+/-444,"3,712",(X)
620L800US02023,"State House District 23 (2022), Alaska",94,Less than $500,16,+/-26,0.4,+/-0.7
620L800US02023,"State House District 23 (2022), Alaska",95,$500 to $999,94,+/-76,2.5,+/-2.1
620L800US02023,"State House District 23 (2022), Alaska",96,"$1,000 to $1,499",49,+/-39,1.3,+/-1.0
620L800US02023,"State House District 23 (2022), Alaska",97,"$1,500 to $1,999",918,+/-332,24.7,+/-7.6
620L800US02023,"State House District 23 (2022), Alaska",98,"$2,000 to $2,499","1,151",+/-262,31.0,+/-6.1
620L800US02023,"State House District 23 (2022), Alaska",99,"$2,500 to $2,999",605,+/-209,16.3,+/-5.3
620L800US02023,"State House District 23 (2022), Alaska",100,"$3,000 or more",879,+/-209,23.7,+/-5.9
620L800US02023,"State House District 23 (2022), Alaska",101,Median (dollars),"2,338",+/-108,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",101.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",102,Housing units without a mortgage,"1,394",+/-269,"1,394",(X)
620L800US02023,"State House District 23 (2022), Alaska",103,Less than $250,137,+/-118,9.8,+/-8.2
620L800US02023,"State House District 23 (2022), Alaska",104,$250 to $399,23,+/-26,1.6,+/-1.9
620L800US02023,"State House District 23 (2022), Alaska",105,$400 to $599,65,+/-42,4.7,+/-3.0
620L800US02023,"State House District 23 (2022), Alaska",106,$600 to $799,266,+/-138,19.1,+/-9.1
620L800US02023,"State House District 23 (2022), Alaska",107,$800 to $999,376,+/-158,27.0,+/-10.1
620L800US02023,"State House District 23 (2022), Alaska",108,"$1,000 or more",527,+/-180,37.8,+/-11.2
620L800US02023,"State House District 23 (2022), Alaska",109,Median (dollars),892,+/-79,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",109.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US02023,"State House District 23 (2022), Alaska",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"3,712",+/-444,"3,712",(X)
620L800US02023,"State House District 23 (2022), Alaska",111,Less than 20.0 percent,"1,673",+/-254,45.1,+/-6.4
620L800US02023,"State House District 23 (2022), Alaska",112,20.0 to 24.9 percent,781,+/-253,21.0,+/-6.3
620L800US02023,"State House District 23 (2022), Alaska",113,25.0 to 29.9 percent,422,+/-149,11.4,+/-4.2
620L800US02023,"State House District 23 (2022), Alaska",114,30.0 to 34.9 percent,152,+/-82,4.1,+/-2.3
620L800US02023,"State House District 23 (2022), Alaska",115,35.0 percent or more,684,+/-320,18.4,+/-7.5
620L800US02023,"State House District 23 (2022), Alaska",115.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",116,Not computed,0,+/-16,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",116.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,394",+/-269,"1,394",(X)
620L800US02023,"State House District 23 (2022), Alaska",118,Less than 10.0 percent,864,+/-241,62.0,+/-10.6
620L800US02023,"State House District 23 (2022), Alaska",119,10.0 to 14.9 percent,205,+/-87,14.7,+/-6.7
620L800US02023,"State House District 23 (2022), Alaska",120,15.0 to 19.9 percent,115,+/-89,8.2,+/-6.0
620L800US02023,"State House District 23 (2022), Alaska",121,20.0 to 24.9 percent,44,+/-48,3.2,+/-3.5
620L800US02023,"State House District 23 (2022), Alaska",122,25.0 to 29.9 percent,19,+/-25,1.4,+/-1.9
620L800US02023,"State House District 23 (2022), Alaska",123,30.0 to 34.9 percent,50,+/-79,3.6,+/-5.6
620L800US02023,"State House District 23 (2022), Alaska",124,35.0 percent or more,97,+/-95,7.0,+/-6.9
620L800US02023,"State House District 23 (2022), Alaska",124.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",125,Not computed,0,+/-16,(X),(X)
620L800US02023,"State House District 23 (2022), Alaska",125.3,,,,,
620L800US02023,"State House District 23 (2022), Alaska",125.5,GROSS RENT,,,,
620L800US02023,"State House District 23 (2022), Alaska",126,Occupied units paying rent,"1,164",+/-272,"1,164",(X)
620L800US02023,"State House District 23 (2022), Alaska",127,Less than $500,30,+/-48,2.6,+/-4.0
620L800US02023,"State House District 23 (2022), Alaska",128,$500 to $999,179,+/-146,15.4,+/-11.6
620L800US02023,"State House District 23 (2022), Alaska",129,"$1,000 to $1,499",209,+/-101,18.0,+/-7.6
620L800US02023,"State House District 23 (2022), Alaska",130,"$1,500 to $1,999",128,+/-106,11.0,+/-8.9
620L800US02023,"State House District 23 (2022), Alaska",131,"$2,000 to $2,499",229,+/-94,19.7,+/-7.7
620L800US02023,"State House District 23 (2022), Alaska",132,"$2,500 to $2,999",260,+/-157,22.3,+/-12.0
620L800US02023,"State House District 23 (2022), Alaska",133,"$3,000 or more",129,+/-77,11.1,+/-6.6
