"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US08032,"State House District 32 (2022), Colorado",111,Less than 20.0 percent,"6,017",+/-751,38.8,+/-4.0
620L800US08032,"State House District 32 (2022), Colorado",112,20.0 to 24.9 percent,"2,990",+/-489,19.3,+/-2.9
620L800US08032,"State House District 32 (2022), Colorado",113,25.0 to 29.9 percent,"1,930",+/-403,12.4,+/-2.4
620L800US08032,"State House District 32 (2022), Colorado",114,30.0 to 34.9 percent,"1,700",+/-377,11.0,+/-2.4
620L800US08032,"State House District 32 (2022), Colorado",115,35.0 percent or more,"2,887",+/-399,18.6,+/-2.6
620L800US08032,"State House District 32 (2022), Colorado",115.3,,,,,
620L800US08032,"State House District 32 (2022), Colorado",116,Not computed,119,+/-119,(X),(X)
620L800US08032,"State House District 32 (2022), Colorado",116.3,,,,,
620L800US08032,"State House District 32 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"5,002",+/-592,"5,002",(X)
620L800US08032,"State House District 32 (2022), Colorado",118,Less than 10.0 percent,"2,528",+/-420,50.5,+/-6.6
620L800US08032,"State House District 32 (2022), Colorado",119,10.0 to 14.9 percent,881,+/-207,17.6,+/-4.2
620L800US08032,"State House District 32 (2022), Colorado",120,15.0 to 19.9 percent,369,+/-153,7.4,+/-3.2
620L800US08032,"State House District 32 (2022), Colorado",121,20.0 to 24.9 percent,183,+/-99,3.7,+/-2.0
620L800US08032,"State House District 32 (2022), Colorado",122,25.0 to 29.9 percent,302,+/-244,6.0,+/-4.6
620L800US08032,"State House District 32 (2022), Colorado",123,30.0 to 34.9 percent,208,+/-178,4.2,+/-3.3
620L800US08032,"State House District 32 (2022), Colorado",124,35.0 percent or more,531,+/-234,10.6,+/-4.4
620L800US08032,"State House District 32 (2022), Colorado",124.3,,,,,
620L800US08032,"State House District 32 (2022), Colorado",125,Not computed,45,+/-54,(X),(X)
620L800US08032,"State House District 32 (2022), Colorado",125.3,,,,,
620L800US08032,"State House District 32 (2022), Colorado",125.5,GROSS RENT,,,,
620L800US08032,"State House District 32 (2022), Colorado",126,Occupied units paying rent,"7,374",+/-848,"7,374",(X)
620L800US08032,"State House District 32 (2022), Colorado",127,Less than $500,472,+/-228,6.4,+/-3.0
620L800US08032,"State House District 32 (2022), Colorado",128,$500 to $999,928,+/-322,12.6,+/-4.1
620L800US08032,"State House District 32 (2022), Colorado",129,"$1,000 to $1,499","2,569",+/-551,34.8,+/-6.3
620L800US08032,"State House District 32 (2022), Colorado",130,"$1,500 to $1,999","1,902",+/-529,25.8,+/-6.5
620L800US08032,"State House District 32 (2022), Colorado",131,"$2,000 to $2,499","1,028",+/-292,13.9,+/-4.0
620L800US08032,"State House District 32 (2022), Colorado",132,"$2,500 to $2,999",312,+/-175,4.2,+/-2.3
620L800US08032,"State House District 32 (2022), Colorado",133,"$3,000 or more",163,+/-109,2.2,+/-1.4
620L800US08032,"State House District 32 (2022), Colorado",134,Median (dollars),"1,458",+/-74,(X),(X)
620L800US08032,"State House District 32 (2022), Colorado",134.3,,,,,
620L800US08032,"State House District 32 (2022), Colorado",135,No rent paid,189,+/-130,(X),(X)
620L800US08032,"State House District 32 (2022), Colorado",135.3,,,,,
620L800US08032,"State House District 32 (2022), Colorado",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US08032,"State House District 32 (2022), Colorado",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"7,261",+/-864,"7,261",(X)
620L800US08032,"State House District 32 (2022), Colorado",137,Less than 15.0 percent,581,+/-217,8.0,+/-2.9
620L800US08032,"State House District 32 (2022), Colorado",138,15.0 to 19.9 percent,761,+/-267,10.5,+/-3.4
620L800US08032,"State House District 32 (2022), Colorado",139,20.0 to 24.9 percent,738,+/-220,10.2,+/-2.9
620L800US08032,"State House District 32 (2022), Colorado",140,25.0 to 29.9 percent,"1,098",+/-491,15.1,+/-6.3
620L800US08032,"State House District 32 (2022), Colorado",141,30.0 to 34.9 percent,823,+/-285,11.3,+/-3.8
620L800US08032,"State House District 32 (2022), Colorado",142,35.0 percent or more,"3,260",+/-602,44.9,+/-6.7
620L800US08032,"State House District 32 (2022), Colorado",142.3,,,,,
620L800US08032,"State House District 32 (2022), Colorado",143,Not computed,302,+/-162,(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US08033,"State House District 33 (2022), Colorado",0.5,,,,,
620L800US08033,"State House District 33 (2022), Colorado",0.8,HOUSING OCCUPANCY,,,,
620L800US08033,"State House District 33 (2022), Colorado",1,Total housing units,"34,971",+/-355,"34,971",(X)
620L800US08033,"State House District 33 (2022), Colorado",2,Occupied housing units,"33,679",+/-446,96.3,+/-0.8
620L800US08033,"State House District 33 (2022), Colorado",3,Vacant housing units,"1,292",+/-271,3.7,+/-0.8
620L800US08033,"State House District 33 (2022), Colorado",3.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",4,Homeowner vacancy rate,0.6,+/-0.4,(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",5,Rental vacancy rate,4.1,+/-1.6,(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",5.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",5.5,UNITS IN STRUCTURE,,,,
620L800US08033,"State House District 33 (2022), Colorado",6,Total housing units,"34,971",+/-355,"34,971",(X)
620L800US08033,"State House District 33 (2022), Colorado",7,"1-unit, detached","22,605",+/-512,64.6,+/-1.2
620L800US08033,"State House District 33 (2022), Colorado",8,"1-unit, attached","1,893",+/-268,5.4,+/-0.8
620L800US08033,"State House District 33 (2022), Colorado",9,2 units,129,+/-74,0.4,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",10,3 or 4 units,560,+/-173,1.6,+/-0.5
620L800US08033,"State House District 33 (2022), Colorado",11,5 to 9 units,"1,467",+/-274,4.2,+/-0.8
620L800US08033,"State House District 33 (2022), Colorado",12,10 to 19 units,"1,970",+/-290,5.6,+/-0.8
620L800US08033,"State House District 33 (2022), Colorado",13,20 or more units,"5,659",+/-468,16.2,+/-1.3
620L800US08033,"State House District 33 (2022), Colorado",14,Mobile home,677,+/-145,1.9,+/-0.4
620L800US08033,"State House District 33 (2022), Colorado",15,"Boat, RV, van, etc.",11,+/-19,0.0,+/-0.1
620L800US08033,"State House District 33 (2022), Colorado",15.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",15.5,YEAR STRUCTURE BUILT,,,,
620L800US08033,"State House District 33 (2022), Colorado",16,Total housing units,"34,971",+/-355,"34,971",(X)
620L800US08033,"State House District 33 (2022), Colorado",17,Built 2020 or later,144,+/-66,0.4,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",18,Built 2010 to 2019,"8,834",+/-432,25.3,+/-1.2
620L800US08033,"State House District 33 (2022), Colorado",19,Built 2000 to 2009,"10,217",+/-516,29.2,+/-1.4
620L800US08033,"State House District 33 (2022), Colorado",20,Built 1990 to 1999,"5,798",+/-343,16.6,+/-1.0
620L800US08033,"State House District 33 (2022), Colorado",21,Built 1980 to 1989,"2,881",+/-337,8.2,+/-1.0
620L800US08033,"State House District 33 (2022), Colorado",22,Built 1970 to 1979,"4,265",+/-293,12.2,+/-0.9
620L800US08033,"State House District 33 (2022), Colorado",23,Built 1960 to 1969,"1,153",+/-204,3.3,+/-0.6
620L800US08033,"State House District 33 (2022), Colorado",24,Built 1950 to 1959,"1,402",+/-176,4.0,+/-0.5
620L800US08033,"State House District 33 (2022), Colorado",25,Built 1940 to 1949,156,+/-77,0.4,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",26,Built 1939 or earlier,121,+/-66,0.3,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",26.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",26.5,ROOMS,,,,
620L800US08033,"State House District 33 (2022), Colorado",27,Total housing units,"34,971",+/-355,"34,971",(X)
620L800US08033,"State House District 33 (2022), Colorado",28,1 room,530,+/-192,1.5,+/-0.5
620L800US08033,"State House District 33 (2022), Colorado",29,2 rooms,"1,745",+/-305,5.0,+/-0.9
620L800US08033,"State House District 33 (2022), Colorado",30,3 rooms,"3,576",+/-435,10.2,+/-1.2
620L800US08033,"State House District 33 (2022), Colorado",31,4 rooms,"4,326",+/-454,12.4,+/-1.3
620L800US08033,"State House District 33 (2022), Colorado",32,5 rooms,"3,740",+/-403,10.7,+/-1.1
620L800US08033,"State House District 33 (2022), Colorado",33,6 rooms,"4,830",+/-498,13.8,+/-1.4
620L800US08033,"State House District 33 (2022), Colorado",34,7 rooms,"4,397",+/-510,12.6,+/-1.4
620L800US08033,"State House District 33 (2022), Colorado",35,8 rooms,"4,260",+/-424,12.2,+/-1.2
620L800US08033,"State House District 33 (2022), Colorado",36,9 rooms or more,"7,567",+/-458,21.6,+/-1.3
620L800US08033,"State House District 33 (2022), Colorado",37,Median rooms,6.2,+/-0.2,(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",37.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",37.5,BEDROOMS,,,,
620L800US08033,"State House District 33 (2022), Colorado",38,Total housing units,"34,971",+/-355,"34,971",(X)
620L800US08033,"State House District 33 (2022), Colorado",39,No bedroom,535,+/-192,1.5,+/-0.5
620L800US08033,"State House District 33 (2022), Colorado",40,1 bedroom,"4,216",+/-395,12.1,+/-1.1
620L800US08033,"State House District 33 (2022), Colorado",41,2 bedrooms,"7,820",+/-461,22.4,+/-1.3
620L800US08033,"State House District 33 (2022), Colorado",42,3 bedrooms,"10,311",+/-581,29.5,+/-1.6
620L800US08033,"State House District 33 (2022), Colorado",43,4 bedrooms,"8,453",+/-601,24.2,+/-1.7
620L800US08033,"State House District 33 (2022), Colorado",44,5 or more bedrooms,"3,636",+/-332,10.4,+/-0.9
620L800US08033,"State House District 33 (2022), Colorado",44.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",44.5,HOUSING TENURE,,,,
620L800US08033,"State House District 33 (2022), Colorado",45,Occupied housing units,"33,679",+/-446,"33,679",(X)
620L800US08033,"State House District 33 (2022), Colorado",46,Owner-occupied,"22,839",+/-519,67.8,+/-1.3
620L800US08033,"State House District 33 (2022), Colorado",47,Renter-occupied,"10,840",+/-480,32.2,+/-1.3
620L800US08033,"State House District 33 (2022), Colorado",47.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",48,Average household size of owner-occupied unit,2.72,+/-0.05,(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",49,Average household size of renter-occupied unit,2.06,+/-0.07,(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",49.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US08033,"State House District 33 (2022), Colorado",50,Occupied housing units,"33,679",+/-446,"33,679",(X)
620L800US08033,"State House District 33 (2022), Colorado",51,Moved in 2019 or later,"4,377",+/-412,13.0,+/-1.2
620L800US08033,"State House District 33 (2022), Colorado",52,Moved in 2015 to 2018,"12,370",+/-614,36.7,+/-1.8
620L800US08033,"State House District 33 (2022), Colorado",53,Moved in 2010 to 2014,"6,155",+/-508,18.3,+/-1.5
620L800US08033,"State House District 33 (2022), Colorado",54,Moved in 2000 to 2009,"6,772",+/-464,20.1,+/-1.4
620L800US08033,"State House District 33 (2022), Colorado",55,Moved in 1990 to 1999,"2,767",+/-315,8.2,+/-0.9
620L800US08033,"State House District 33 (2022), Colorado",56,Moved in 1989 and earlier,"1,238",+/-178,3.7,+/-0.5
620L800US08033,"State House District 33 (2022), Colorado",56.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",56.5,VEHICLES AVAILABLE,,,,
620L800US08033,"State House District 33 (2022), Colorado",57,Occupied housing units,"33,679",+/-446,"33,679",(X)
620L800US08033,"State House District 33 (2022), Colorado",58,No vehicles available,"1,050",+/-205,3.1,+/-0.6
620L800US08033,"State House District 33 (2022), Colorado",59,1 vehicle available,"9,050",+/-643,26.9,+/-1.9
620L800US08033,"State House District 33 (2022), Colorado",60,2 vehicles available,"14,792",+/-591,43.9,+/-1.8
620L800US08033,"State House District 33 (2022), Colorado",61,3 or more vehicles available,"8,787",+/-528,26.1,+/-1.5
620L800US08033,"State House District 33 (2022), Colorado",61.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",61.5,HOUSE HEATING FUEL,,,,
620L800US08033,"State House District 33 (2022), Colorado",62,Occupied housing units,"33,679",+/-446,"33,679",(X)
620L800US08033,"State House District 33 (2022), Colorado",63,Utility gas,"24,787",+/-658,73.6,+/-1.7
620L800US08033,"State House District 33 (2022), Colorado",64,"Bottled, tank, or LP gas",446,+/-125,1.3,+/-0.4
620L800US08033,"State House District 33 (2022), Colorado",65,Electricity,"8,083",+/-605,24.0,+/-1.8
620L800US08033,"State House District 33 (2022), Colorado",66,"Fuel oil, kerosene, etc.",0,+/-30,0.0,+/-0.1
620L800US08033,"State House District 33 (2022), Colorado",67,Coal or coke,0,+/-30,0.0,+/-0.1
620L800US08033,"State House District 33 (2022), Colorado",68,Wood,97,+/-72,0.3,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",69,Solar energy,128,+/-64,0.4,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",70,Other fuel,41,+/-30,0.1,+/-0.1
620L800US08033,"State House District 33 (2022), Colorado",71,No fuel used,97,+/-41,0.3,+/-0.1
620L800US08033,"State House District 33 (2022), Colorado",71.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
620L800US08033,"State House District 33 (2022), Colorado",72,Occupied housing units,"33,679",+/-446,"33,679",(X)
620L800US08033,"State House District 33 (2022), Colorado",73,Lacking complete plumbing facilities,54,+/-38,0.2,+/-0.1
620L800US08033,"State House District 33 (2022), Colorado",74,Lacking complete kitchen facilities,200,+/-59,0.6,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",75,No telephone service available,162,+/-79,0.5,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",75.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
620L800US08033,"State House District 33 (2022), Colorado",76,Occupied housing units,"33,679",+/-446,"33,679",(X)
620L800US08033,"State House District 33 (2022), Colorado",77,1.00 or less,"33,316",+/-452,98.9,+/-0.4
620L800US08033,"State House District 33 (2022), Colorado",78,1.01 to 1.50,206,+/-81,0.6,+/-0.2
620L800US08033,"State House District 33 (2022), Colorado",79,1.51 or more,157,+/-88,0.5,+/-0.3
620L800US08033,"State House District 33 (2022), Colorado",79.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",79.5,VALUE,,,,
620L800US08033,"State House District 33 (2022), Colorado",80,Owner-occupied units,"22,839",+/-519,"22,839",(X)
620L800US08033,"State House District 33 (2022), Colorado",81,"Less than $50,000",472,+/-156,2.1,+/-0.7
620L800US08033,"State House District 33 (2022), Colorado",82,"$50,000 to $99,999",273,+/-122,1.2,+/-0.5
620L800US08033,"State House District 33 (2022), Colorado",83,"$100,000 to $149,999",36,+/-29,0.2,+/-0.1
620L800US08033,"State House District 33 (2022), Colorado",84,"$150,000 to $199,999",195,+/-82,0.9,+/-0.4
620L800US08033,"State House District 33 (2022), Colorado",85,"$200,000 to $299,999",972,+/-210,4.3,+/-0.9
620L800US08033,"State House District 33 (2022), Colorado",86,"$300,000 to $499,999","10,075",+/-508,44.1,+/-1.9
620L800US08033,"State House District 33 (2022), Colorado",87,"$500,000 to $999,999","10,097",+/-484,44.2,+/-1.9
620L800US08033,"State House District 33 (2022), Colorado",88,"$1,000,000 or more",719,+/-140,3.1,+/-0.6
620L800US08033,"State House District 33 (2022), Colorado",89,Median (dollars),"489,800","+/-7,176",(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",89.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
620L800US08033,"State House District 33 (2022), Colorado",90,Owner-occupied units,"22,839",+/-519,"22,839",(X)
620L800US08033,"State House District 33 (2022), Colorado",91,Housing units with a mortgage,"16,900",+/-552,74.0,+/-1.8
620L800US08033,"State House District 33 (2022), Colorado",92,Housing units without a mortgage,"5,939",+/-428,26.0,+/-1.8
620L800US08033,"State House District 33 (2022), Colorado",92.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US08033,"State House District 33 (2022), Colorado",93,Housing units with a mortgage,"16,900",+/-552,"16,900",(X)
620L800US08033,"State House District 33 (2022), Colorado",94,Less than $500,82,+/-59,0.5,+/-0.3
620L800US08033,"State House District 33 (2022), Colorado",95,$500 to $999,387,+/-116,2.3,+/-0.7
620L800US08033,"State House District 33 (2022), Colorado",96,"$1,000 to $1,499","1,876",+/-289,11.1,+/-1.7
620L800US08033,"State House District 33 (2022), Colorado",97,"$1,500 to $1,999","3,869",+/-411,22.9,+/-2.2
620L800US08033,"State House District 33 (2022), Colorado",98,"$2,000 to $2,499","4,207",+/-446,24.9,+/-2.5
620L800US08033,"State House District 33 (2022), Colorado",99,"$2,500 to $2,999","2,848",+/-323,16.9,+/-1.7
620L800US08033,"State House District 33 (2022), Colorado",100,"$3,000 or more","3,631",+/-303,21.5,+/-1.7
620L800US08033,"State House District 33 (2022), Colorado",101,Median (dollars),"2,266",+/-38,(X),(X)
620L800US08033,"State House District 33 (2022), Colorado",101.3,,,,,
620L800US08033,"State House District 33 (2022), Colorado",102,Housing units without a mortgage,"5,939",+/-428,"5,939",(X)
