"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10035,"State Representative District 35 (2022), Delaware",66.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",67,High school graduate or higher,"14,167",+/-929,85.8,+/-2.5
620L800US10035,"State Representative District 35 (2022), Delaware",68,Bachelor's degree or higher,"2,945",+/-442,17.8,+/-2.5
620L800US10035,"State Representative District 35 (2022), Delaware",68.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",68.5,VETERAN STATUS,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",69,Civilian population 18 years and over,"18,303","+/-1,126","18,303",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",70,Civilian veterans,"1,762",+/-270,9.6,+/-1.4
620L800US10035,"State Representative District 35 (2022), Delaware",70.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",71,Total Civilian Noninstitutionalized Population,"23,604","+/-1,615","23,604",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",72,With a disability,"3,316",+/-525,14.0,+/-2.0
620L800US10035,"State Representative District 35 (2022), Delaware",72.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",73,Under 18 years,"5,352",+/-781,"5,352",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",74,With a disability,199,+/-117,3.7,+/-2.1
620L800US10035,"State Representative District 35 (2022), Delaware",74.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",75,18 to 64 years,"13,940","+/-1,099","13,940",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",76,With a disability,"1,834",+/-356,13.2,+/-2.4
620L800US10035,"State Representative District 35 (2022), Delaware",76.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",77,65 years and over,"4,312",+/-389,"4,312",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",78,With a disability,"1,283",+/-225,29.8,+/-4.2
620L800US10035,"State Representative District 35 (2022), Delaware",78.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",79,Population 1 year and over,"23,415","+/-1,604","23,415",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",80,Same house,"21,779","+/-1,534",93.0,+/-1.3
620L800US10035,"State Representative District 35 (2022), Delaware",81,Different house (in the U.S. or abroad),"1,636",+/-326,7.0,+/-1.3
620L800US10035,"State Representative District 35 (2022), Delaware",82,Different house in the U.S.,"1,636",+/-326,7.0,+/-1.3
620L800US10035,"State Representative District 35 (2022), Delaware",83,Same county,877,+/-281,3.7,+/-1.2
620L800US10035,"State Representative District 35 (2022), Delaware",84,Different county,759,+/-223,3.2,+/-1.0
620L800US10035,"State Representative District 35 (2022), Delaware",85,Same state,170,+/-99,0.7,+/-0.4
620L800US10035,"State Representative District 35 (2022), Delaware",86,Different state,589,+/-206,2.5,+/-0.9
620L800US10035,"State Representative District 35 (2022), Delaware",87,Abroad,0,+/-24,0.0,+/-0.2
620L800US10035,"State Representative District 35 (2022), Delaware",87.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",87.5,PLACE OF BIRTH,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",88,Total population,"23,656","+/-1,623","23,656",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",89,Native,"21,960","+/-1,479",92.8,+/-1.9
620L800US10035,"State Representative District 35 (2022), Delaware",90,Born in United States,"21,810","+/-1,501",92.2,+/-1.9
620L800US10035,"State Representative District 35 (2022), Delaware",91,State of residence,"12,594","+/-1,155",53.2,+/-3.3
620L800US10035,"State Representative District 35 (2022), Delaware",92,Different state,"9,216",+/-907,39.0,+/-3.0
620L800US10035,"State Representative District 35 (2022), Delaware",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",150,+/-100,0.6,+/-0.4
620L800US10035,"State Representative District 35 (2022), Delaware",94,Foreign born,"1,696",+/-485,7.2,+/-1.9
620L800US10035,"State Representative District 35 (2022), Delaware",94.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",95,Foreign-born population,"1,696",+/-485,"1,696",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",96,Naturalized U.S. citizen,705,+/-311,41.6,+/-12.5
620L800US10035,"State Representative District 35 (2022), Delaware",97,Not a U.S. citizen,991,+/-328,58.4,+/-12.5
620L800US10035,"State Representative District 35 (2022), Delaware",97.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",97.5,YEAR OF ENTRY,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",98,Population born outside the United States,"1,846",+/-482,"1,846",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",98.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",99,Native,150,+/-100,150,(X)
620L800US10035,"State Representative District 35 (2022), Delaware",100,Entered 2010 or later,8,+/-11,5.3,+/-8.2
620L800US10035,"State Representative District 35 (2022), Delaware",101,Entered before 2010,142,+/-100,94.7,+/-8.2
620L800US10035,"State Representative District 35 (2022), Delaware",101.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",102,Foreign born,"1,696",+/-485,"1,696",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",103,Entered 2010 or later,424,+/-262,25.0,+/-12.1
620L800US10035,"State Representative District 35 (2022), Delaware",104,Entered before 2010,"1,272",+/-368,75.0,+/-12.1
620L800US10035,"State Representative District 35 (2022), Delaware",104.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",105,"Foreign-born population, excluding population born at sea","1,696",+/-485,"1,696",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",106,Europe,71,+/-61,4.2,+/-3.4
620L800US10035,"State Representative District 35 (2022), Delaware",107,Asia,153,+/-88,9.0,+/-5.2
620L800US10035,"State Representative District 35 (2022), Delaware",108,Africa,132,+/-117,7.8,+/-6.3
620L800US10035,"State Representative District 35 (2022), Delaware",109,Oceania,0,+/-24,0.0,+/-2.2
620L800US10035,"State Representative District 35 (2022), Delaware",110,Latin America,"1,337",+/-422,78.8,+/-8.3
620L800US10035,"State Representative District 35 (2022), Delaware",111,Northern America,3,+/-5,0.2,+/-0.3
620L800US10035,"State Representative District 35 (2022), Delaware",111.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",112,Population 5 years and over,"22,446","+/-1,475","22,446",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",113,English only,"19,570","+/-1,261",87.2,+/-2.5
620L800US10035,"State Representative District 35 (2022), Delaware",114,Language other than English,"2,876",+/-647,12.8,+/-2.5
620L800US10035,"State Representative District 35 (2022), Delaware",115,"Speak English less than ""very well""","1,082",+/-366,4.8,+/-1.5
620L800US10035,"State Representative District 35 (2022), Delaware",116,Spanish,"2,285",+/-541,10.2,+/-2.1
620L800US10035,"State Representative District 35 (2022), Delaware",117,"Speak English less than ""very well""",987,+/-352,4.4,+/-1.5
620L800US10035,"State Representative District 35 (2022), Delaware",118,Other Indo-European languages,374,+/-252,1.7,+/-1.1
620L800US10035,"State Representative District 35 (2022), Delaware",119,"Speak English less than ""very well""",7,+/-10,0.0,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",120,Asian and Pacific Islander languages,172,+/-96,0.8,+/-0.4
620L800US10035,"State Representative District 35 (2022), Delaware",121,"Speak English less than ""very well""",88,+/-79,0.4,+/-0.4
620L800US10035,"State Representative District 35 (2022), Delaware",122,Other languages,45,+/-56,0.2,+/-0.3
620L800US10035,"State Representative District 35 (2022), Delaware",123,"Speak English less than ""very well""",0,+/-24,0.0,+/-0.2
620L800US10035,"State Representative District 35 (2022), Delaware",123.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",123.5,ANCESTRY,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",124,Total population,"23,656","+/-1,623","23,656",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",125,American,"2,992",+/-790,12.6,+/-3.2
620L800US10035,"State Representative District 35 (2022), Delaware",126,Arab,33,+/-39,0.1,+/-0.2
620L800US10035,"State Representative District 35 (2022), Delaware",127,Czech,14,+/-16,0.1,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",128,Danish,3,+/-5,0.0,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",129,Dutch,290,+/-251,1.2,+/-1.0
620L800US10035,"State Representative District 35 (2022), Delaware",130,English,"1,957",+/-368,8.3,+/-1.6
620L800US10035,"State Representative District 35 (2022), Delaware",131,French (except Basque),245,+/-87,1.0,+/-0.4
620L800US10035,"State Representative District 35 (2022), Delaware",132,French Canadian,66,+/-93,0.3,+/-0.4
620L800US10035,"State Representative District 35 (2022), Delaware",133,German,"2,579",+/-428,10.9,+/-1.7
620L800US10035,"State Representative District 35 (2022), Delaware",134,Greek,40,+/-40,0.2,+/-0.2
620L800US10035,"State Representative District 35 (2022), Delaware",135,Hungarian,45,+/-40,0.2,+/-0.2
620L800US10035,"State Representative District 35 (2022), Delaware",136,Irish,"2,334",+/-466,9.9,+/-1.9
620L800US10035,"State Representative District 35 (2022), Delaware",137,Italian,984,+/-367,4.2,+/-1.5
620L800US10035,"State Representative District 35 (2022), Delaware",138,Lithuanian,20,+/-26,0.1,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",139,Norwegian,90,+/-77,0.4,+/-0.3
620L800US10035,"State Representative District 35 (2022), Delaware",140,Polish,254,+/-136,1.1,+/-0.6
620L800US10035,"State Representative District 35 (2022), Delaware",141,Portuguese,130,+/-102,0.5,+/-0.4
620L800US10035,"State Representative District 35 (2022), Delaware",142,Russian,11,+/-12,0.0,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",143,Scotch-Irish,63,+/-44,0.3,+/-0.2
620L800US10035,"State Representative District 35 (2022), Delaware",144,Scottish,305,+/-161,1.3,+/-0.7
620L800US10035,"State Representative District 35 (2022), Delaware",145,Slovak,22,+/-22,0.1,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",146,Subsaharan African,182,+/-146,0.8,+/-0.6
620L800US10035,"State Representative District 35 (2022), Delaware",147,Swedish,37,+/-34,0.2,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",148,Swiss,94,+/-50,0.4,+/-0.2
620L800US10035,"State Representative District 35 (2022), Delaware",149,Ukrainian,17,+/-21,0.1,+/-0.1
620L800US10035,"State Representative District 35 (2022), Delaware",150,Welsh,130,+/-84,0.5,+/-0.3
620L800US10035,"State Representative District 35 (2022), Delaware",151,West Indian (excluding Hispanic origin groups),219,+/-191,0.9,+/-0.8
620L800US10035,"State Representative District 35 (2022), Delaware",151.3,,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",151.5,COMPUTERS AND INTERNET USE,,,,
620L800US10035,"State Representative District 35 (2022), Delaware",152,Total households,"8,765",+/-488,"8,765",(X)
620L800US10035,"State Representative District 35 (2022), Delaware",153,With a computer,"7,952",+/-524,90.7,+/-2.0
620L800US10035,"State Representative District 35 (2022), Delaware",154,With a broadband Internet subscription,"7,171",+/-549,81.8,+/-3.5
620L800US10036,"State Representative District 36 (2022), Delaware",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",0.5,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",0.8,HOUSEHOLDS BY TYPE,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",1,Total households,"8,719",+/-609,"8,719",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",2,Married-couple household,"4,165",+/-398,47.8,+/-4.3
620L800US10036,"State Representative District 36 (2022), Delaware",3,With children of the householder under 18 years,"1,300",+/-183,14.9,+/-2.2
620L800US10036,"State Representative District 36 (2022), Delaware",4,Cohabiting couple household,"1,025",+/-263,11.8,+/-2.8
620L800US10036,"State Representative District 36 (2022), Delaware",5,With children of the householder under 18 years,427,+/-178,4.9,+/-2.1
620L800US10036,"State Representative District 36 (2022), Delaware",6,"Male householder, no spouse/partner present","1,031",+/-241,11.8,+/-2.7
620L800US10036,"State Representative District 36 (2022), Delaware",7,With children of the householder under 18 years,169,+/-86,1.9,+/-1.0
620L800US10036,"State Representative District 36 (2022), Delaware",8,Householder living alone,538,+/-168,6.2,+/-1.9
620L800US10036,"State Representative District 36 (2022), Delaware",9,65 years and over,305,+/-135,3.5,+/-1.5
620L800US10036,"State Representative District 36 (2022), Delaware",10,"Female householder, no spouse/partner present","2,498",+/-401,28.7,+/-3.6
620L800US10036,"State Representative District 36 (2022), Delaware",11,With children of the householder under 18 years,656,+/-307,7.5,+/-3.2
620L800US10036,"State Representative District 36 (2022), Delaware",12,Householder living alone,"1,380",+/-234,15.8,+/-2.6
620L800US10036,"State Representative District 36 (2022), Delaware",13,65 years and over,878,+/-197,10.1,+/-2.2
620L800US10036,"State Representative District 36 (2022), Delaware",13.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",14,Households with one or more people under 18 years,"2,785",+/-406,31.9,+/-3.5
620L800US10036,"State Representative District 36 (2022), Delaware",15,Households with one or more people 65 years and over,"3,163",+/-327,36.3,+/-3.2
620L800US10036,"State Representative District 36 (2022), Delaware",15.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",16,Average household size,2.67,+/-0.12,(X),(X)
620L800US10036,"State Representative District 36 (2022), Delaware",17,Average family size,3.11,+/-0.15,(X),(X)
620L800US10036,"State Representative District 36 (2022), Delaware",17.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",17.5,RELATIONSHIP,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",18,Population in households,"23,260","+/-1,669","23,260",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",19,Householder,"8,719",+/-609,37.5,+/-1.6
620L800US10036,"State Representative District 36 (2022), Delaware",20,Spouse,"4,396",+/-451,18.9,+/-1.8
620L800US10036,"State Representative District 36 (2022), Delaware",21,Unmarried partner,999,+/-251,4.3,+/-1.0
620L800US10036,"State Representative District 36 (2022), Delaware",22,Child,"7,327",+/-920,31.5,+/-2.6
620L800US10036,"State Representative District 36 (2022), Delaware",23,Other relatives,"1,284",+/-361,5.5,+/-1.5
620L800US10036,"State Representative District 36 (2022), Delaware",24,Other nonrelatives,535,+/-225,2.3,+/-0.9
620L800US10036,"State Representative District 36 (2022), Delaware",24.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",24.5,MARITAL STATUS,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",25,Males 15 years and over,"9,215",+/-748,"9,215",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",26,Never married,"2,982",+/-608,32.4,+/-4.9
620L800US10036,"State Representative District 36 (2022), Delaware",27,"Now married, except separated","4,792",+/-426,52.0,+/-4.5
620L800US10036,"State Representative District 36 (2022), Delaware",28,Separated,31,+/-32,0.3,+/-0.3
620L800US10036,"State Representative District 36 (2022), Delaware",29,Widowed,165,+/-72,1.8,+/-0.8
620L800US10036,"State Representative District 36 (2022), Delaware",30,Divorced,"1,245",+/-316,13.5,+/-3.4
620L800US10036,"State Representative District 36 (2022), Delaware",30.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",31,Females 15 years and over,"9,860",+/-745,"9,860",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",32,Never married,"2,780",+/-483,28.2,+/-3.8
620L800US10036,"State Representative District 36 (2022), Delaware",33,"Now married, except separated","4,480",+/-428,45.4,+/-4.2
620L800US10036,"State Representative District 36 (2022), Delaware",34,Separated,168,+/-108,1.7,+/-1.1
620L800US10036,"State Representative District 36 (2022), Delaware",35,Widowed,914,+/-212,9.3,+/-2.1
620L800US10036,"State Representative District 36 (2022), Delaware",36,Divorced,"1,518",+/-336,15.4,+/-3.1
620L800US10036,"State Representative District 36 (2022), Delaware",36.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",36.5,FERTILITY,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",37,Number of women 15 to 50 years old who had a birth in the past 12 months,124,+/-77,124,(X)
620L800US10036,"State Representative District 36 (2022), Delaware",38,"Unmarried women (widowed, divorced, and never married)",99,+/-72,79.8,+/-24.3
620L800US10036,"State Representative District 36 (2022), Delaware",39,"Per 1,000 unmarried women",35,+/-27,(X),(X)
620L800US10036,"State Representative District 36 (2022), Delaware",40,"Per 1,000 women 15 to 50 years old",26,+/-17,(X),(X)
620L800US10036,"State Representative District 36 (2022), Delaware",41,"Per 1,000 women 15 to 19 years old",27,+/-44,(X),(X)
620L800US10036,"State Representative District 36 (2022), Delaware",42,"Per 1,000 women 20 to 34 years old",37,+/-29,(X),(X)
620L800US10036,"State Representative District 36 (2022), Delaware",43,"Per 1,000 women 35 to 50 years old",15,+/-17,(X),(X)
620L800US10036,"State Representative District 36 (2022), Delaware",43.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",43.5,GRANDPARENTS,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",44,Number of grandparents living with own grandchildren under 18 years,321,+/-135,321,(X)
620L800US10036,"State Representative District 36 (2022), Delaware",45,Grandparents responsible for grandchildren,72,+/-59,22.4,+/-15.1
620L800US10036,"State Representative District 36 (2022), Delaware",45.9,Years responsible for grandchildren,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",46,Less than 1 year,0,+/-24,0.0,+/-11.0
620L800US10036,"State Representative District 36 (2022), Delaware",47,1 or 2 years,0,+/-24,0.0,+/-11.0
620L800US10036,"State Representative District 36 (2022), Delaware",48,3 or 4 years,59,+/-53,18.4,+/-14.0
620L800US10036,"State Representative District 36 (2022), Delaware",49,5 or more years,13,+/-19,4.0,+/-5.8
620L800US10036,"State Representative District 36 (2022), Delaware",49.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",50,Number of grandparents responsible for own grandchildren under 18 years,72,+/-59,72,(X)
620L800US10036,"State Representative District 36 (2022), Delaware",51,Who are female,49,+/-43,68.1,+/-28.9
620L800US10036,"State Representative District 36 (2022), Delaware",52,Who are married,20,+/-28,27.8,+/-29.2
620L800US10036,"State Representative District 36 (2022), Delaware",52.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",52.5,SCHOOL ENROLLMENT,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",53,Population 3 years and over enrolled in school,"5,805",+/-792,"5,805",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",54,"Nursery school, preschool",152,+/-90,2.6,+/-1.6
620L800US10036,"State Representative District 36 (2022), Delaware",55,Kindergarten,334,+/-177,5.8,+/-2.9
620L800US10036,"State Representative District 36 (2022), Delaware",56,Elementary school (grades 1-8),"2,287",+/-523,39.4,+/-6.0
620L800US10036,"State Representative District 36 (2022), Delaware",57,High school (grades 9-12),"1,813",+/-299,31.2,+/-4.7
620L800US10036,"State Representative District 36 (2022), Delaware",58,College or graduate school,"1,219",+/-280,21.0,+/-3.6
620L800US10036,"State Representative District 36 (2022), Delaware",58.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",58.5,EDUCATIONAL ATTAINMENT,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",59,Population 25 years and over,"15,934","+/-1,023","15,934",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",60,Less than 9th grade,639,+/-189,4.0,+/-1.2
620L800US10036,"State Representative District 36 (2022), Delaware",61,"9th to 12th grade, no diploma","1,216",+/-302,7.6,+/-1.8
620L800US10036,"State Representative District 36 (2022), Delaware",62,High school graduate (includes equivalency),"5,334",+/-665,33.5,+/-3.2
620L800US10036,"State Representative District 36 (2022), Delaware",63,"Some college, no degree","3,287",+/-420,20.6,+/-2.4
620L800US10036,"State Representative District 36 (2022), Delaware",64,Associate's degree,"1,675",+/-312,10.5,+/-1.9
620L800US10036,"State Representative District 36 (2022), Delaware",65,Bachelor's degree,"2,263",+/-347,14.2,+/-2.1
620L800US10036,"State Representative District 36 (2022), Delaware",66,Graduate or professional degree,"1,520",+/-327,9.5,+/-1.9
620L800US10036,"State Representative District 36 (2022), Delaware",66.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",67,High school graduate or higher,"14,079",+/-992,88.4,+/-2.1
620L800US10036,"State Representative District 36 (2022), Delaware",68,Bachelor's degree or higher,"3,783",+/-460,23.7,+/-2.6
620L800US10036,"State Representative District 36 (2022), Delaware",68.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",68.5,VETERAN STATUS,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",69,Civilian population 18 years and over,"17,722","+/-1,167","17,722",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",70,Civilian veterans,"1,559",+/-270,8.8,+/-1.5
620L800US10036,"State Representative District 36 (2022), Delaware",70.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",71,Total Civilian Noninstitutionalized Population,"23,298","+/-1,668","23,298",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",72,With a disability,"3,372",+/-522,14.5,+/-2.2
620L800US10036,"State Representative District 36 (2022), Delaware",72.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",73,Under 18 years,"5,728",+/-764,"5,728",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",74,With a disability,158,+/-74,2.8,+/-1.3
620L800US10036,"State Representative District 36 (2022), Delaware",74.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",75,18 to 64 years,"12,913","+/-1,087","12,913",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",76,With a disability,"1,402",+/-402,10.9,+/-3.0
620L800US10036,"State Representative District 36 (2022), Delaware",76.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",77,65 years and over,"4,657",+/-498,"4,657",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",78,With a disability,"1,812",+/-237,38.9,+/-4.8
620L800US10036,"State Representative District 36 (2022), Delaware",78.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",78.5,RESIDENCE 1 YEAR AGO,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",79,Population 1 year and over,"23,373","+/-1,641","23,373",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",80,Same house,"20,729","+/-1,380",88.7,+/-3.8
620L800US10036,"State Representative District 36 (2022), Delaware",81,Different house (in the U.S. or abroad),"2,644",+/-975,11.3,+/-3.8
620L800US10036,"State Representative District 36 (2022), Delaware",82,Different house in the U.S.,"2,620",+/-973,11.2,+/-3.8
620L800US10036,"State Representative District 36 (2022), Delaware",83,Same county,"1,637",+/-834,7.0,+/-3.3
620L800US10036,"State Representative District 36 (2022), Delaware",84,Different county,983,+/-346,4.2,+/-1.5
620L800US10036,"State Representative District 36 (2022), Delaware",85,Same state,424,+/-238,1.8,+/-1.0
620L800US10036,"State Representative District 36 (2022), Delaware",86,Different state,559,+/-245,2.4,+/-1.0
620L800US10036,"State Representative District 36 (2022), Delaware",87,Abroad,24,+/-39,0.1,+/-0.2
620L800US10036,"State Representative District 36 (2022), Delaware",87.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",87.5,PLACE OF BIRTH,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",88,Total population,"23,466","+/-1,656","23,466",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",89,Native,"21,009","+/-1,601",89.5,+/-2.5
620L800US10036,"State Representative District 36 (2022), Delaware",90,Born in United States,"20,654","+/-1,585",88.0,+/-2.5
620L800US10036,"State Representative District 36 (2022), Delaware",91,State of residence,"11,958","+/-1,084",51.0,+/-3.0
620L800US10036,"State Representative District 36 (2022), Delaware",92,Different state,"8,696","+/-1,037",37.1,+/-3.5
620L800US10036,"State Representative District 36 (2022), Delaware",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",355,+/-159,1.5,+/-0.7
620L800US10036,"State Representative District 36 (2022), Delaware",94,Foreign born,"2,457",+/-609,10.5,+/-2.5
620L800US10036,"State Representative District 36 (2022), Delaware",94.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",94.5,U.S. CITIZENSHIP STATUS,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",95,Foreign-born population,"2,457",+/-609,"2,457",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",96,Naturalized U.S. citizen,"1,403",+/-464,57.1,+/-10.1
620L800US10036,"State Representative District 36 (2022), Delaware",97,Not a U.S. citizen,"1,054",+/-322,42.9,+/-10.1
620L800US10036,"State Representative District 36 (2022), Delaware",97.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",97.5,YEAR OF ENTRY,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",98,Population born outside the United States,"2,812",+/-616,"2,812",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",98.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",99,Native,355,+/-159,355,(X)
620L800US10036,"State Representative District 36 (2022), Delaware",100,Entered 2010 or later,102,+/-100,28.7,+/-23.9
620L800US10036,"State Representative District 36 (2022), Delaware",101,Entered before 2010,253,+/-129,71.3,+/-23.9
620L800US10036,"State Representative District 36 (2022), Delaware",101.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",102,Foreign born,"2,457",+/-609,"2,457",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",103,Entered 2010 or later,581,+/-216,23.6,+/-8.0
620L800US10036,"State Representative District 36 (2022), Delaware",104,Entered before 2010,"1,876",+/-540,76.4,+/-8.0
620L800US10036,"State Representative District 36 (2022), Delaware",104.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",105,"Foreign-born population, excluding population born at sea","2,457",+/-609,"2,457",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",106,Europe,412,+/-238,16.8,+/-8.3
620L800US10036,"State Representative District 36 (2022), Delaware",107,Asia,221,+/-138,9.0,+/-5.4
620L800US10036,"State Representative District 36 (2022), Delaware",108,Africa,10,+/-17,0.4,+/-0.7
620L800US10036,"State Representative District 36 (2022), Delaware",109,Oceania,7,+/-10,0.3,+/-0.4
620L800US10036,"State Representative District 36 (2022), Delaware",110,Latin America,"1,798",+/-500,73.2,+/-8.9
620L800US10036,"State Representative District 36 (2022), Delaware",111,Northern America,9,+/-15,0.4,+/-0.6
620L800US10036,"State Representative District 36 (2022), Delaware",111.3,,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",111.5,LANGUAGE SPOKEN AT HOME,,,,
620L800US10036,"State Representative District 36 (2022), Delaware",112,Population 5 years and over,"22,072","+/-1,587","22,072",(X)
620L800US10036,"State Representative District 36 (2022), Delaware",113,English only,"18,592","+/-1,545",84.2,+/-3.1
620L800US10036,"State Representative District 36 (2022), Delaware",114,Language other than English,"3,480",+/-717,15.8,+/-3.1
620L800US10036,"State Representative District 36 (2022), Delaware",115,"Speak English less than ""very well""","1,768",+/-423,8.0,+/-1.9
620L800US10036,"State Representative District 36 (2022), Delaware",116,Spanish,"2,383",+/-613,10.8,+/-2.7
620L800US10036,"State Representative District 36 (2022), Delaware",117,"Speak English less than ""very well""","1,373",+/-377,6.2,+/-1.7
