"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US10031,"State Representative District 31 (2022), Delaware",12,10 to 19 units,"1,452",+/-315,14.4,+/-3.0
620L800US10031,"State Representative District 31 (2022), Delaware",13,20 or more units,"1,214",+/-241,12.1,+/-2.4
620L800US10031,"State Representative District 31 (2022), Delaware",14,Mobile home,40,+/-44,0.4,+/-0.4
620L800US10031,"State Representative District 31 (2022), Delaware",15,"Boat, RV, van, etc.",0,+/-24,0.0,+/-0.4
620L800US10031,"State Representative District 31 (2022), Delaware",15.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",16,Total housing units,"10,068",+/-488,"10,068",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",17,Built 2020 or later,0,+/-24,0.0,+/-0.4
620L800US10031,"State Representative District 31 (2022), Delaware",18,Built 2010 to 2019,782,+/-250,7.8,+/-2.5
620L800US10031,"State Representative District 31 (2022), Delaware",19,Built 2000 to 2009,"1,477",+/-395,14.7,+/-3.6
620L800US10031,"State Representative District 31 (2022), Delaware",20,Built 1990 to 1999,"1,557",+/-302,15.5,+/-2.9
620L800US10031,"State Representative District 31 (2022), Delaware",21,Built 1980 to 1989,"2,037",+/-326,20.2,+/-3.3
620L800US10031,"State Representative District 31 (2022), Delaware",22,Built 1970 to 1979,"1,430",+/-339,14.2,+/-3.4
620L800US10031,"State Representative District 31 (2022), Delaware",23,Built 1960 to 1969,737,+/-209,7.3,+/-2.0
620L800US10031,"State Representative District 31 (2022), Delaware",24,Built 1950 to 1959,788,+/-221,7.8,+/-2.2
620L800US10031,"State Representative District 31 (2022), Delaware",25,Built 1940 to 1949,260,+/-123,2.6,+/-1.2
620L800US10031,"State Representative District 31 (2022), Delaware",26,Built 1939 or earlier,"1,000",+/-264,9.9,+/-2.6
620L800US10031,"State Representative District 31 (2022), Delaware",26.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",26.5,ROOMS,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",27,Total housing units,"10,068",+/-488,"10,068",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",28,1 room,169,+/-92,1.7,+/-0.9
620L800US10031,"State Representative District 31 (2022), Delaware",29,2 rooms,308,+/-150,3.1,+/-1.5
620L800US10031,"State Representative District 31 (2022), Delaware",30,3 rooms,"1,173",+/-337,11.7,+/-3.3
620L800US10031,"State Representative District 31 (2022), Delaware",31,4 rooms,"2,217",+/-450,22.0,+/-4.1
620L800US10031,"State Representative District 31 (2022), Delaware",32,5 rooms,"1,297",+/-282,12.9,+/-2.8
620L800US10031,"State Representative District 31 (2022), Delaware",33,6 rooms,"1,280",+/-248,12.7,+/-2.4
620L800US10031,"State Representative District 31 (2022), Delaware",34,7 rooms,"1,271",+/-283,12.6,+/-2.7
620L800US10031,"State Representative District 31 (2022), Delaware",35,8 rooms,988,+/-250,9.8,+/-2.5
620L800US10031,"State Representative District 31 (2022), Delaware",36,9 rooms or more,"1,365",+/-328,13.6,+/-3.2
620L800US10031,"State Representative District 31 (2022), Delaware",37,Median rooms,5.4,+/-0.3,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",37.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",37.5,BEDROOMS,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",38,Total housing units,"10,068",+/-488,"10,068",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",39,No bedroom,184,+/-94,1.8,+/-0.9
620L800US10031,"State Representative District 31 (2022), Delaware",40,1 bedroom,"1,413",+/-341,14.0,+/-3.1
620L800US10031,"State Representative District 31 (2022), Delaware",41,2 bedrooms,"2,651",+/-373,26.3,+/-3.5
620L800US10031,"State Representative District 31 (2022), Delaware",42,3 bedrooms,"3,613",+/-452,35.9,+/-4.2
620L800US10031,"State Representative District 31 (2022), Delaware",43,4 bedrooms,"1,759",+/-276,17.5,+/-2.8
620L800US10031,"State Representative District 31 (2022), Delaware",44,5 or more bedrooms,448,+/-252,4.4,+/-2.5
620L800US10031,"State Representative District 31 (2022), Delaware",44.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",44.5,HOUSING TENURE,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",45,Occupied housing units,"9,082",+/-502,"9,082",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",46,Owner-occupied,"4,439",+/-374,48.9,+/-4.0
620L800US10031,"State Representative District 31 (2022), Delaware",47,Renter-occupied,"4,643",+/-504,51.1,+/-4.0
620L800US10031,"State Representative District 31 (2022), Delaware",47.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",48,Average household size of owner-occupied unit,2.37,+/-0.14,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",49,Average household size of renter-occupied unit,2.00,+/-0.15,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",49.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",50,Occupied housing units,"9,082",+/-502,"9,082",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",51,Moved in 2019 or later,"1,359",+/-299,15.0,+/-3.1
620L800US10031,"State Representative District 31 (2022), Delaware",52,Moved in 2015 to 2018,"2,945",+/-409,32.4,+/-4.1
620L800US10031,"State Representative District 31 (2022), Delaware",53,Moved in 2010 to 2014,"1,491",+/-342,16.4,+/-3.6
620L800US10031,"State Representative District 31 (2022), Delaware",54,Moved in 2000 to 2009,"1,781",+/-315,19.6,+/-3.5
620L800US10031,"State Representative District 31 (2022), Delaware",55,Moved in 1990 to 1999,651,+/-189,7.2,+/-2.0
620L800US10031,"State Representative District 31 (2022), Delaware",56,Moved in 1989 and earlier,855,+/-226,9.4,+/-2.4
620L800US10031,"State Representative District 31 (2022), Delaware",56.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",57,Occupied housing units,"9,082",+/-502,"9,082",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",58,No vehicles available,"1,130",+/-290,12.4,+/-3.0
620L800US10031,"State Representative District 31 (2022), Delaware",59,1 vehicle available,"3,620",+/-517,39.9,+/-4.8
620L800US10031,"State Representative District 31 (2022), Delaware",60,2 vehicles available,"3,096",+/-380,34.1,+/-4.1
620L800US10031,"State Representative District 31 (2022), Delaware",61,3 or more vehicles available,"1,236",+/-204,13.6,+/-2.3
620L800US10031,"State Representative District 31 (2022), Delaware",61.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",62,Occupied housing units,"9,082",+/-502,"9,082",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",63,Utility gas,"5,203",+/-442,57.3,+/-4.1
620L800US10031,"State Representative District 31 (2022), Delaware",64,"Bottled, tank, or LP gas",143,+/-89,1.6,+/-1.0
620L800US10031,"State Representative District 31 (2022), Delaware",65,Electricity,"3,256",+/-446,35.9,+/-4.1
620L800US10031,"State Representative District 31 (2022), Delaware",66,"Fuel oil, kerosene, etc.",426,+/-143,4.7,+/-1.6
620L800US10031,"State Representative District 31 (2022), Delaware",67,Coal or coke,0,+/-24,0.0,+/-0.4
620L800US10031,"State Representative District 31 (2022), Delaware",68,Wood,0,+/-24,0.0,+/-0.4
620L800US10031,"State Representative District 31 (2022), Delaware",69,Solar energy,15,+/-25,0.2,+/-0.3
620L800US10031,"State Representative District 31 (2022), Delaware",70,Other fuel,32,+/-51,0.4,+/-0.6
620L800US10031,"State Representative District 31 (2022), Delaware",71,No fuel used,7,+/-11,0.1,+/-0.1
620L800US10031,"State Representative District 31 (2022), Delaware",71.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",72,Occupied housing units,"9,082",+/-502,"9,082",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",73,Lacking complete plumbing facilities,0,+/-24,0.0,+/-0.4
620L800US10031,"State Representative District 31 (2022), Delaware",74,Lacking complete kitchen facilities,100,+/-70,1.1,+/-0.8
620L800US10031,"State Representative District 31 (2022), Delaware",75,No telephone service available,88,+/-65,1.0,+/-0.7
620L800US10031,"State Representative District 31 (2022), Delaware",75.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",76,Occupied housing units,"9,082",+/-502,"9,082",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",77,1.00 or less,"8,903",+/-512,98.0,+/-1.4
620L800US10031,"State Representative District 31 (2022), Delaware",78,1.01 to 1.50,167,+/-127,1.8,+/-1.4
620L800US10031,"State Representative District 31 (2022), Delaware",79,1.51 or more,12,+/-20,0.1,+/-0.2
620L800US10031,"State Representative District 31 (2022), Delaware",79.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",79.5,VALUE,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",80,Owner-occupied units,"4,439",+/-374,"4,439",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",81,"Less than $50,000",91,+/-59,2.1,+/-1.3
620L800US10031,"State Representative District 31 (2022), Delaware",82,"$50,000 to $99,999",103,+/-56,2.3,+/-1.3
620L800US10031,"State Representative District 31 (2022), Delaware",83,"$100,000 to $149,999",520,+/-187,11.7,+/-3.9
620L800US10031,"State Representative District 31 (2022), Delaware",84,"$150,000 to $199,999",944,+/-213,21.3,+/-4.6
620L800US10031,"State Representative District 31 (2022), Delaware",85,"$200,000 to $299,999","2,005",+/-267,45.2,+/-5.3
620L800US10031,"State Representative District 31 (2022), Delaware",86,"$300,000 to $499,999",678,+/-265,15.3,+/-5.7
620L800US10031,"State Representative District 31 (2022), Delaware",87,"$500,000 to $999,999",52,+/-40,1.2,+/-0.9
620L800US10031,"State Representative District 31 (2022), Delaware",88,"$1,000,000 or more",46,+/-42,1.0,+/-0.9
620L800US10031,"State Representative District 31 (2022), Delaware",89,Median (dollars),"223,200","+/-10,184",(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",89.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",90,Owner-occupied units,"4,439",+/-374,"4,439",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",91,Housing units with a mortgage,"3,041",+/-411,68.5,+/-6.6
620L800US10031,"State Representative District 31 (2022), Delaware",92,Housing units without a mortgage,"1,398",+/-303,31.5,+/-6.6
620L800US10031,"State Representative District 31 (2022), Delaware",92.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US10031,"State Representative District 31 (2022), Delaware",93,Housing units with a mortgage,"3,041",+/-411,"3,041",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",94,Less than $500,17,+/-29,0.6,+/-0.9
620L800US10031,"State Representative District 31 (2022), Delaware",95,$500 to $999,273,+/-112,9.0,+/-3.3
620L800US10031,"State Representative District 31 (2022), Delaware",96,"$1,000 to $1,499",632,+/-181,20.8,+/-6.1
620L800US10031,"State Representative District 31 (2022), Delaware",97,"$1,500 to $1,999","1,289",+/-285,42.4,+/-8.3
620L800US10031,"State Representative District 31 (2022), Delaware",98,"$2,000 to $2,499",694,+/-255,22.8,+/-7.0
620L800US10031,"State Representative District 31 (2022), Delaware",99,"$2,500 to $2,999",16,+/-24,0.5,+/-0.8
620L800US10031,"State Representative District 31 (2022), Delaware",100,"$3,000 or more",120,+/-104,3.9,+/-3.4
620L800US10031,"State Representative District 31 (2022), Delaware",101,Median (dollars),"1,672",+/-54,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",101.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",102,Housing units without a mortgage,"1,398",+/-303,"1,398",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",103,Less than $250,194,+/-104,13.9,+/-6.2
620L800US10031,"State Representative District 31 (2022), Delaware",104,$250 to $399,388,+/-125,27.8,+/-8.0
620L800US10031,"State Representative District 31 (2022), Delaware",105,$400 to $599,423,+/-130,30.3,+/-9.0
620L800US10031,"State Representative District 31 (2022), Delaware",106,$600 to $799,238,+/-122,17.0,+/-7.4
620L800US10031,"State Representative District 31 (2022), Delaware",107,$800 to $999,77,+/-98,5.5,+/-6.7
620L800US10031,"State Representative District 31 (2022), Delaware",108,"$1,000 or more",78,+/-83,5.6,+/-5.7
620L800US10031,"State Representative District 31 (2022), Delaware",109,Median (dollars),463,+/-60,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",109.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US10031,"State Representative District 31 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"3,023",+/-413,"3,023",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",111,Less than 20.0 percent,"1,180",+/-254,39.0,+/-7.6
620L800US10031,"State Representative District 31 (2022), Delaware",112,20.0 to 24.9 percent,484,+/-173,16.0,+/-5.5
620L800US10031,"State Representative District 31 (2022), Delaware",113,25.0 to 29.9 percent,318,+/-139,10.5,+/-4.3
620L800US10031,"State Representative District 31 (2022), Delaware",114,30.0 to 34.9 percent,341,+/-230,11.3,+/-6.9
620L800US10031,"State Representative District 31 (2022), Delaware",115,35.0 percent or more,700,+/-225,23.2,+/-7.6
620L800US10031,"State Representative District 31 (2022), Delaware",115.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",116,Not computed,18,+/-31,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",116.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,355",+/-301,"1,355",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",118,Less than 10.0 percent,908,+/-247,67.0,+/-10.1
620L800US10031,"State Representative District 31 (2022), Delaware",119,10.0 to 14.9 percent,108,+/-89,8.0,+/-6.3
620L800US10031,"State Representative District 31 (2022), Delaware",120,15.0 to 19.9 percent,125,+/-65,9.2,+/-4.8
620L800US10031,"State Representative District 31 (2022), Delaware",121,20.0 to 24.9 percent,60,+/-62,4.4,+/-4.6
620L800US10031,"State Representative District 31 (2022), Delaware",122,25.0 to 29.9 percent,19,+/-25,1.4,+/-1.8
620L800US10031,"State Representative District 31 (2022), Delaware",123,30.0 to 34.9 percent,21,+/-34,1.5,+/-2.5
620L800US10031,"State Representative District 31 (2022), Delaware",124,35.0 percent or more,114,+/-101,8.4,+/-7.1
620L800US10031,"State Representative District 31 (2022), Delaware",124.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",125,Not computed,43,+/-37,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",125.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",125.5,GROSS RENT,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",126,Occupied units paying rent,"4,513",+/-503,"4,513",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",127,Less than $500,352,+/-127,7.8,+/-2.8
620L800US10031,"State Representative District 31 (2022), Delaware",128,$500 to $999,"1,448",+/-298,32.1,+/-6.2
620L800US10031,"State Representative District 31 (2022), Delaware",129,"$1,000 to $1,499","2,028",+/-440,44.9,+/-7.2
620L800US10031,"State Representative District 31 (2022), Delaware",130,"$1,500 to $1,999",553,+/-214,12.3,+/-4.6
620L800US10031,"State Representative District 31 (2022), Delaware",131,"$2,000 to $2,499",117,+/-93,2.6,+/-2.1
620L800US10031,"State Representative District 31 (2022), Delaware",132,"$2,500 to $2,999",9,+/-14,0.2,+/-0.3
620L800US10031,"State Representative District 31 (2022), Delaware",133,"$3,000 or more",6,+/-9,0.1,+/-0.2
620L800US10031,"State Representative District 31 (2022), Delaware",134,Median (dollars),"1,103",+/-56,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",134.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",135,No rent paid,130,+/-69,(X),(X)
620L800US10031,"State Representative District 31 (2022), Delaware",135.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US10031,"State Representative District 31 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"4,431",+/-500,"4,431",(X)
620L800US10031,"State Representative District 31 (2022), Delaware",137,Less than 15.0 percent,301,+/-132,6.8,+/-2.7
620L800US10031,"State Representative District 31 (2022), Delaware",138,15.0 to 19.9 percent,405,+/-197,9.1,+/-4.1
620L800US10031,"State Representative District 31 (2022), Delaware",139,20.0 to 24.9 percent,405,+/-163,9.1,+/-3.8
620L800US10031,"State Representative District 31 (2022), Delaware",140,25.0 to 29.9 percent,432,+/-119,9.7,+/-2.7
620L800US10031,"State Representative District 31 (2022), Delaware",141,30.0 to 34.9 percent,442,+/-139,10.0,+/-3.2
620L800US10031,"State Representative District 31 (2022), Delaware",142,35.0 percent or more,"2,446",+/-438,55.2,+/-6.9
620L800US10031,"State Representative District 31 (2022), Delaware",142.3,,,,,
620L800US10031,"State Representative District 31 (2022), Delaware",143,Not computed,212,+/-112,(X),(X)
620L800US10032,"State Representative District 32 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",0.5,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",1,Total housing units,"9,686",+/-593,"9,686",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",2,Occupied housing units,"9,118",+/-598,94.1,+/-1.8
620L800US10032,"State Representative District 32 (2022), Delaware",3,Vacant housing units,568,+/-178,5.9,+/-1.8
620L800US10032,"State Representative District 32 (2022), Delaware",3.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",4,Homeowner vacancy rate,0.8,+/-1.0,(X),(X)
620L800US10032,"State Representative District 32 (2022), Delaware",5,Rental vacancy rate,2.4,+/-1.5,(X),(X)
620L800US10032,"State Representative District 32 (2022), Delaware",5.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",6,Total housing units,"9,686",+/-593,"9,686",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",7,"1-unit, detached","4,378",+/-479,45.2,+/-3.9
620L800US10032,"State Representative District 32 (2022), Delaware",8,"1-unit, attached","2,200",+/-385,22.7,+/-3.9
620L800US10032,"State Representative District 32 (2022), Delaware",9,2 units,274,+/-207,2.8,+/-2.1
620L800US10032,"State Representative District 32 (2022), Delaware",10,3 or 4 units,274,+/-144,2.8,+/-1.5
620L800US10032,"State Representative District 32 (2022), Delaware",11,5 to 9 units,426,+/-153,4.4,+/-1.6
620L800US10032,"State Representative District 32 (2022), Delaware",12,10 to 19 units,668,+/-203,6.9,+/-2.0
620L800US10032,"State Representative District 32 (2022), Delaware",13,20 or more units,286,+/-148,3.0,+/-1.5
620L800US10032,"State Representative District 32 (2022), Delaware",14,Mobile home,"1,121",+/-274,11.6,+/-2.7
620L800US10032,"State Representative District 32 (2022), Delaware",15,"Boat, RV, van, etc.",59,+/-72,0.6,+/-0.7
620L800US10032,"State Representative District 32 (2022), Delaware",15.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",16,Total housing units,"9,686",+/-593,"9,686",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",17,Built 2020 or later,36,+/-41,0.4,+/-0.4
620L800US10032,"State Representative District 32 (2022), Delaware",18,Built 2010 to 2019,"1,325",+/-322,13.7,+/-3.2
620L800US10032,"State Representative District 32 (2022), Delaware",19,Built 2000 to 2009,"1,634",+/-329,16.9,+/-3.3
620L800US10032,"State Representative District 32 (2022), Delaware",20,Built 1990 to 1999,"1,012",+/-299,10.4,+/-2.9
620L800US10032,"State Representative District 32 (2022), Delaware",21,Built 1980 to 1989,"1,262",+/-317,13.0,+/-3.2
620L800US10032,"State Representative District 32 (2022), Delaware",22,Built 1970 to 1979,"1,225",+/-283,12.6,+/-2.8
620L800US10032,"State Representative District 32 (2022), Delaware",23,Built 1960 to 1969,"1,330",+/-273,13.7,+/-2.7
620L800US10032,"State Representative District 32 (2022), Delaware",24,Built 1950 to 1959,"1,008",+/-196,10.4,+/-2.1
620L800US10032,"State Representative District 32 (2022), Delaware",25,Built 1940 to 1949,429,+/-184,4.4,+/-1.8
620L800US10032,"State Representative District 32 (2022), Delaware",26,Built 1939 or earlier,425,+/-194,4.4,+/-2.0
620L800US10032,"State Representative District 32 (2022), Delaware",26.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",26.5,ROOMS,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",27,Total housing units,"9,686",+/-593,"9,686",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",28,1 room,76,+/-78,0.8,+/-0.8
620L800US10032,"State Representative District 32 (2022), Delaware",29,2 rooms,198,+/-138,2.0,+/-1.4
620L800US10032,"State Representative District 32 (2022), Delaware",30,3 rooms,728,+/-151,7.5,+/-1.5
620L800US10032,"State Representative District 32 (2022), Delaware",31,4 rooms,"1,958",+/-381,20.2,+/-3.7
620L800US10032,"State Representative District 32 (2022), Delaware",32,5 rooms,"1,617",+/-320,16.7,+/-3.0
620L800US10032,"State Representative District 32 (2022), Delaware",33,6 rooms,"1,498",+/-292,15.5,+/-3.0
620L800US10032,"State Representative District 32 (2022), Delaware",34,7 rooms,"1,533",+/-327,15.8,+/-3.3
620L800US10032,"State Representative District 32 (2022), Delaware",35,8 rooms,768,+/-187,7.9,+/-1.9
620L800US10032,"State Representative District 32 (2022), Delaware",36,9 rooms or more,"1,310",+/-325,13.5,+/-3.1
620L800US10032,"State Representative District 32 (2022), Delaware",37,Median rooms,5.7,+/-0.3,(X),(X)
620L800US10032,"State Representative District 32 (2022), Delaware",37.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",37.5,BEDROOMS,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",38,Total housing units,"9,686",+/-593,"9,686",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",39,No bedroom,95,+/-82,1.0,+/-0.9
620L800US10032,"State Representative District 32 (2022), Delaware",40,1 bedroom,624,+/-214,6.4,+/-2.1
620L800US10032,"State Representative District 32 (2022), Delaware",41,2 bedrooms,"2,565",+/-389,26.5,+/-3.7
620L800US10032,"State Representative District 32 (2022), Delaware",42,3 bedrooms,"4,439",+/-532,45.8,+/-5.0
620L800US10032,"State Representative District 32 (2022), Delaware",43,4 bedrooms,"1,445",+/-317,14.9,+/-3.1
620L800US10032,"State Representative District 32 (2022), Delaware",44,5 or more bedrooms,518,+/-230,5.3,+/-2.3
620L800US10032,"State Representative District 32 (2022), Delaware",44.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",44.5,HOUSING TENURE,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",45,Occupied housing units,"9,118",+/-598,"9,118",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",46,Owner-occupied,"4,403",+/-458,48.3,+/-3.8
620L800US10032,"State Representative District 32 (2022), Delaware",47,Renter-occupied,"4,715",+/-468,51.7,+/-3.8
620L800US10032,"State Representative District 32 (2022), Delaware",47.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",48,Average household size of owner-occupied unit,2.42,+/-0.20,(X),(X)
620L800US10032,"State Representative District 32 (2022), Delaware",49,Average household size of renter-occupied unit,2.89,+/-0.23,(X),(X)
620L800US10032,"State Representative District 32 (2022), Delaware",49.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",50,Occupied housing units,"9,118",+/-598,"9,118",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",51,Moved in 2019 or later,"1,284",+/-354,14.1,+/-3.6
620L800US10032,"State Representative District 32 (2022), Delaware",52,Moved in 2015 to 2018,"3,213",+/-449,35.2,+/-4.3
620L800US10032,"State Representative District 32 (2022), Delaware",53,Moved in 2010 to 2014,"1,749",+/-312,19.2,+/-3.3
620L800US10032,"State Representative District 32 (2022), Delaware",54,Moved in 2000 to 2009,"1,570",+/-271,17.2,+/-3.0
620L800US10032,"State Representative District 32 (2022), Delaware",55,Moved in 1990 to 1999,583,+/-207,6.4,+/-2.2
620L800US10032,"State Representative District 32 (2022), Delaware",56,Moved in 1989 and earlier,719,+/-174,7.9,+/-1.9
620L800US10032,"State Representative District 32 (2022), Delaware",56.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",57,Occupied housing units,"9,118",+/-598,"9,118",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",58,No vehicles available,685,+/-190,7.5,+/-2.1
620L800US10032,"State Representative District 32 (2022), Delaware",59,1 vehicle available,"3,545",+/-489,38.9,+/-4.5
620L800US10032,"State Representative District 32 (2022), Delaware",60,2 vehicles available,"3,483",+/-456,38.2,+/-4.2
620L800US10032,"State Representative District 32 (2022), Delaware",61,3 or more vehicles available,"1,405",+/-253,15.4,+/-2.6
620L800US10032,"State Representative District 32 (2022), Delaware",61.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",62,Occupied housing units,"9,118",+/-598,"9,118",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",63,Utility gas,"3,984",+/-469,43.7,+/-4.4
620L800US10032,"State Representative District 32 (2022), Delaware",64,"Bottled, tank, or LP gas",918,+/-231,10.1,+/-2.5
620L800US10032,"State Representative District 32 (2022), Delaware",65,Electricity,"2,980",+/-482,32.7,+/-4.5
620L800US10032,"State Representative District 32 (2022), Delaware",66,"Fuel oil, kerosene, etc.","1,175",+/-257,12.9,+/-2.7
620L800US10032,"State Representative District 32 (2022), Delaware",67,Coal or coke,18,+/-40,0.2,+/-0.4
620L800US10032,"State Representative District 32 (2022), Delaware",68,Wood,25,+/-40,0.3,+/-0.4
620L800US10032,"State Representative District 32 (2022), Delaware",69,Solar energy,1,+/-4,0.0,+/-0.1
620L800US10032,"State Representative District 32 (2022), Delaware",70,Other fuel,5,+/-8,0.1,+/-0.1
620L800US10032,"State Representative District 32 (2022), Delaware",71,No fuel used,12,+/-18,0.1,+/-0.2
620L800US10032,"State Representative District 32 (2022), Delaware",71.3,,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
620L800US10032,"State Representative District 32 (2022), Delaware",72,Occupied housing units,"9,118",+/-598,"9,118",(X)
620L800US10032,"State Representative District 32 (2022), Delaware",73,Lacking complete plumbing facilities,9,+/-13,0.1,+/-0.1
620L800US10032,"State Representative District 32 (2022), Delaware",74,Lacking complete kitchen facilities,9,+/-13,0.1,+/-0.1
620L800US10032,"State Representative District 32 (2022), Delaware",75,No telephone service available,116,+/-80,1.3,+/-0.9
