"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US35059,"State House District 059 (2022), New Mexico",56,Moved in 1989 and earlier,"1,384",+/-276,11.8,+/-2.3
620L800US35059,"State House District 059 (2022), New Mexico",56.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",56.5,VEHICLES AVAILABLE,,,,
620L800US35059,"State House District 059 (2022), New Mexico",57,Occupied housing units,"11,734",+/-536,"11,734",(X)
620L800US35059,"State House District 059 (2022), New Mexico",58,No vehicles available,762,+/-229,6.5,+/-1.9
620L800US35059,"State House District 059 (2022), New Mexico",59,1 vehicle available,"4,097",+/-511,34.9,+/-4.0
620L800US35059,"State House District 059 (2022), New Mexico",60,2 vehicles available,"4,289",+/-562,36.6,+/-4.3
620L800US35059,"State House District 059 (2022), New Mexico",61,3 or more vehicles available,"2,586",+/-411,22.0,+/-3.5
620L800US35059,"State House District 059 (2022), New Mexico",61.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",61.5,HOUSE HEATING FUEL,,,,
620L800US35059,"State House District 059 (2022), New Mexico",62,Occupied housing units,"11,734",+/-536,"11,734",(X)
620L800US35059,"State House District 059 (2022), New Mexico",63,Utility gas,"5,210",+/-450,44.4,+/-3.4
620L800US35059,"State House District 059 (2022), New Mexico",64,"Bottled, tank, or LP gas",254,+/-113,2.2,+/-1.0
620L800US35059,"State House District 059 (2022), New Mexico",65,Electricity,"6,176",+/-523,52.6,+/-3.5
620L800US35059,"State House District 059 (2022), New Mexico",66,"Fuel oil, kerosene, etc.",0,+/-25,0.0,+/-0.3
620L800US35059,"State House District 059 (2022), New Mexico",67,Coal or coke,0,+/-25,0.0,+/-0.3
620L800US35059,"State House District 059 (2022), New Mexico",68,Wood,76,+/-67,0.6,+/-0.6
620L800US35059,"State House District 059 (2022), New Mexico",69,Solar energy,0,+/-25,0.0,+/-0.3
620L800US35059,"State House District 059 (2022), New Mexico",70,Other fuel,11,+/-18,0.1,+/-0.2
620L800US35059,"State House District 059 (2022), New Mexico",71,No fuel used,7,+/-11,0.1,+/-0.1
620L800US35059,"State House District 059 (2022), New Mexico",71.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",71.5,SELECTED CHARACTERISTICS,,,,
620L800US35059,"State House District 059 (2022), New Mexico",72,Occupied housing units,"11,734",+/-536,"11,734",(X)
620L800US35059,"State House District 059 (2022), New Mexico",73,Lacking complete plumbing facilities,66,+/-75,0.6,+/-0.6
620L800US35059,"State House District 059 (2022), New Mexico",74,Lacking complete kitchen facilities,122,+/-118,1.0,+/-1.0
620L800US35059,"State House District 059 (2022), New Mexico",75,No telephone service available,179,+/-115,1.5,+/-1.0
620L800US35059,"State House District 059 (2022), New Mexico",75.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
620L800US35059,"State House District 059 (2022), New Mexico",76,Occupied housing units,"11,734",+/-536,"11,734",(X)
620L800US35059,"State House District 059 (2022), New Mexico",77,1.00 or less,"11,547",+/-536,98.4,+/-0.8
620L800US35059,"State House District 059 (2022), New Mexico",78,1.01 to 1.50,137,+/-78,1.2,+/-0.7
620L800US35059,"State House District 059 (2022), New Mexico",79,1.51 or more,50,+/-45,0.4,+/-0.4
620L800US35059,"State House District 059 (2022), New Mexico",79.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",79.5,VALUE,,,,
620L800US35059,"State House District 059 (2022), New Mexico",80,Owner-occupied units,"7,848",+/-512,"7,848",(X)
620L800US35059,"State House District 059 (2022), New Mexico",81,"Less than $50,000",682,+/-224,8.7,+/-2.8
620L800US35059,"State House District 059 (2022), New Mexico",82,"$50,000 to $99,999","1,318",+/-325,16.8,+/-3.8
620L800US35059,"State House District 059 (2022), New Mexico",83,"$100,000 to $149,999","1,820",+/-328,23.2,+/-4.2
620L800US35059,"State House District 059 (2022), New Mexico",84,"$150,000 to $199,999","1,678",+/-312,21.4,+/-3.5
620L800US35059,"State House District 059 (2022), New Mexico",85,"$200,000 to $299,999","1,054",+/-212,13.4,+/-2.8
620L800US35059,"State House District 059 (2022), New Mexico",86,"$300,000 to $499,999","1,047",+/-224,13.3,+/-2.5
620L800US35059,"State House District 059 (2022), New Mexico",87,"$500,000 to $999,999",165,+/-79,2.1,+/-1.0
620L800US35059,"State House District 059 (2022), New Mexico",88,"$1,000,000 or more",84,+/-73,1.1,+/-0.9
620L800US35059,"State House District 059 (2022), New Mexico",89,Median (dollars),"153,300","+/-10,690",(X),(X)
620L800US35059,"State House District 059 (2022), New Mexico",89.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
620L800US35059,"State House District 059 (2022), New Mexico",90,Owner-occupied units,"7,848",+/-512,"7,848",(X)
620L800US35059,"State House District 059 (2022), New Mexico",91,Housing units with a mortgage,"4,293",+/-424,54.7,+/-4.0
620L800US35059,"State House District 059 (2022), New Mexico",92,Housing units without a mortgage,"3,555",+/-392,45.3,+/-4.0
620L800US35059,"State House District 059 (2022), New Mexico",92.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US35059,"State House District 059 (2022), New Mexico",93,Housing units with a mortgage,"4,293",+/-424,"4,293",(X)
620L800US35059,"State House District 059 (2022), New Mexico",94,Less than $500,40,+/-38,0.9,+/-0.9
620L800US35059,"State House District 059 (2022), New Mexico",95,$500 to $999,"1,405",+/-336,32.7,+/-6.5
620L800US35059,"State House District 059 (2022), New Mexico",96,"$1,000 to $1,499","1,572",+/-282,36.6,+/-5.9
620L800US35059,"State House District 059 (2022), New Mexico",97,"$1,500 to $1,999",725,+/-225,16.9,+/-4.9
620L800US35059,"State House District 059 (2022), New Mexico",98,"$2,000 to $2,499",301,+/-134,7.0,+/-3.1
620L800US35059,"State House District 059 (2022), New Mexico",99,"$2,500 to $2,999",180,+/-108,4.2,+/-2.5
620L800US35059,"State House District 059 (2022), New Mexico",100,"$3,000 or more",70,+/-44,1.6,+/-1.0
620L800US35059,"State House District 059 (2022), New Mexico",101,Median (dollars),"1,213",+/-83,(X),(X)
620L800US35059,"State House District 059 (2022), New Mexico",101.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",102,Housing units without a mortgage,"3,555",+/-392,"3,555",(X)
620L800US35059,"State House District 059 (2022), New Mexico",103,Less than $250,547,+/-197,15.4,+/-5.2
620L800US35059,"State House District 059 (2022), New Mexico",104,$250 to $399,"1,221",+/-278,34.3,+/-6.3
620L800US35059,"State House District 059 (2022), New Mexico",105,$400 to $599,"1,122",+/-247,31.6,+/-6.2
620L800US35059,"State House District 059 (2022), New Mexico",106,$600 to $799,378,+/-149,10.6,+/-4.0
620L800US35059,"State House District 059 (2022), New Mexico",107,$800 to $999,190,+/-115,5.3,+/-3.2
620L800US35059,"State House District 059 (2022), New Mexico",108,"$1,000 or more",97,+/-73,2.7,+/-2.1
620L800US35059,"State House District 059 (2022), New Mexico",109,Median (dollars),401,+/-31,(X),(X)
620L800US35059,"State House District 059 (2022), New Mexico",109.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US35059,"State House District 059 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"4,245",+/-428,"4,245",(X)
620L800US35059,"State House District 059 (2022), New Mexico",111,Less than 20.0 percent,"2,342",+/-391,55.2,+/-6.7
620L800US35059,"State House District 059 (2022), New Mexico",112,20.0 to 24.9 percent,648,+/-235,15.3,+/-5.3
620L800US35059,"State House District 059 (2022), New Mexico",113,25.0 to 29.9 percent,327,+/-149,7.7,+/-3.4
620L800US35059,"State House District 059 (2022), New Mexico",114,30.0 to 34.9 percent,167,+/-89,3.9,+/-2.1
620L800US35059,"State House District 059 (2022), New Mexico",115,35.0 percent or more,761,+/-206,17.9,+/-5.0
620L800US35059,"State House District 059 (2022), New Mexico",115.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",116,Not computed,48,+/-57,(X),(X)
620L800US35059,"State House District 059 (2022), New Mexico",116.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,506",+/-395,"3,506",(X)
620L800US35059,"State House District 059 (2022), New Mexico",118,Less than 10.0 percent,"1,759",+/-306,50.2,+/-7.3
620L800US35059,"State House District 059 (2022), New Mexico",119,10.0 to 14.9 percent,640,+/-233,18.3,+/-6.2
620L800US35059,"State House District 059 (2022), New Mexico",120,15.0 to 19.9 percent,231,+/-150,6.6,+/-4.2
620L800US35059,"State House District 059 (2022), New Mexico",121,20.0 to 24.9 percent,256,+/-131,7.3,+/-3.7
620L800US35059,"State House District 059 (2022), New Mexico",122,25.0 to 29.9 percent,57,+/-38,1.6,+/-1.1
620L800US35059,"State House District 059 (2022), New Mexico",123,30.0 to 34.9 percent,125,+/-99,3.6,+/-2.7
620L800US35059,"State House District 059 (2022), New Mexico",124,35.0 percent or more,438,+/-205,12.5,+/-5.5
620L800US35059,"State House District 059 (2022), New Mexico",124.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",125,Not computed,49,+/-47,(X),(X)
620L800US35059,"State House District 059 (2022), New Mexico",125.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",125.5,GROSS RENT,,,,
620L800US35059,"State House District 059 (2022), New Mexico",126,Occupied units paying rent,"3,598",+/-456,"3,598",(X)
620L800US35059,"State House District 059 (2022), New Mexico",127,Less than $500,674,+/-249,18.7,+/-6.2
620L800US35059,"State House District 059 (2022), New Mexico",128,$500 to $999,"1,787",+/-389,49.7,+/-8.8
620L800US35059,"State House District 059 (2022), New Mexico",129,"$1,000 to $1,499",755,+/-216,21.0,+/-5.9
620L800US35059,"State House District 059 (2022), New Mexico",130,"$1,500 to $1,999",323,+/-148,9.0,+/-3.9
620L800US35059,"State House District 059 (2022), New Mexico",131,"$2,000 to $2,499",31,+/-66,0.9,+/-1.9
620L800US35059,"State House District 059 (2022), New Mexico",132,"$2,500 to $2,999",28,+/-30,0.8,+/-0.8
620L800US35059,"State House District 059 (2022), New Mexico",133,"$3,000 or more",0,+/-25,0.0,+/-1.1
620L800US35059,"State House District 059 (2022), New Mexico",134,Median (dollars),805,+/-60,(X),(X)
620L800US35059,"State House District 059 (2022), New Mexico",134.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",135,No rent paid,288,+/-169,(X),(X)
620L800US35059,"State House District 059 (2022), New Mexico",135.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US35059,"State House District 059 (2022), New Mexico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,543",+/-444,"3,543",(X)
620L800US35059,"State House District 059 (2022), New Mexico",137,Less than 15.0 percent,647,+/-270,18.3,+/-7.2
620L800US35059,"State House District 059 (2022), New Mexico",138,15.0 to 19.9 percent,519,+/-212,14.6,+/-5.8
620L800US35059,"State House District 059 (2022), New Mexico",139,20.0 to 24.9 percent,522,+/-195,14.7,+/-5.8
620L800US35059,"State House District 059 (2022), New Mexico",140,25.0 to 29.9 percent,348,+/-195,9.8,+/-5.2
620L800US35059,"State House District 059 (2022), New Mexico",141,30.0 to 34.9 percent,349,+/-160,9.9,+/-4.4
620L800US35059,"State House District 059 (2022), New Mexico",142,35.0 percent or more,"1,158",+/-275,32.7,+/-6.2
620L800US35059,"State House District 059 (2022), New Mexico",142.3,,,,,
620L800US35059,"State House District 059 (2022), New Mexico",143,Not computed,343,+/-181,(X),(X)
620L800US35060,"State House District 060 (2022), New Mexico",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US35060,"State House District 060 (2022), New Mexico",0.5,,,,,
620L800US35060,"State House District 060 (2022), New Mexico",0.8,HOUSING OCCUPANCY,,,,
620L800US35060,"State House District 060 (2022), New Mexico",1,Total housing units,"10,374",+/-414,"10,374",(X)
620L800US35060,"State House District 060 (2022), New Mexico",2,Occupied housing units,"9,936",+/-432,95.8,+/-1.9
620L800US35060,"State House District 060 (2022), New Mexico",3,Vacant housing units,438,+/-196,4.2,+/-1.9
620L800US35060,"State House District 060 (2022), New Mexico",3.3,,,,,
620L800US35060,"State House District 060 (2022), New Mexico",4,Homeowner vacancy rate,1.5,+/-1.4,(X),(X)
620L800US35060,"State House District 060 (2022), New Mexico",5,Rental vacancy rate,6.0,+/-4.4,(X),(X)
620L800US35060,"State House District 060 (2022), New Mexico",5.3,,,,,
620L800US35060,"State House District 060 (2022), New Mexico",5.5,UNITS IN STRUCTURE,,,,
620L800US35060,"State House District 060 (2022), New Mexico",6,Total housing units,"10,374",+/-414,"10,374",(X)
620L800US35060,"State House District 060 (2022), New Mexico",7,"1-unit, detached","8,802",+/-499,84.8,+/-2.6
620L800US35060,"State House District 060 (2022), New Mexico",8,"1-unit, attached",257,+/-105,2.5,+/-1.0
620L800US35060,"State House District 060 (2022), New Mexico",9,2 units,0,+/-25,0.0,+/-0.4
620L800US35060,"State House District 060 (2022), New Mexico",10,3 or 4 units,431,+/-139,4.2,+/-1.4
620L800US35060,"State House District 060 (2022), New Mexico",11,5 to 9 units,42,+/-54,0.4,+/-0.5
620L800US35060,"State House District 060 (2022), New Mexico",12,10 to 19 units,39,+/-65,0.4,+/-0.6
620L800US35060,"State House District 060 (2022), New Mexico",13,20 or more units,127,+/-65,1.2,+/-0.6
620L800US35060,"State House District 060 (2022), New Mexico",14,Mobile home,676,+/-178,6.5,+/-1.7
620L800US35060,"State House District 060 (2022), New Mexico",15,"Boat, RV, van, etc.",0,+/-25,0.0,+/-0.4
620L800US35060,"State House District 060 (2022), New Mexico",15.3,,,,,
620L800US35060,"State House District 060 (2022), New Mexico",15.5,YEAR STRUCTURE BUILT,,,,
620L800US35060,"State House District 060 (2022), New Mexico",16,Total housing units,"10,374",+/-414,"10,374",(X)
620L800US35060,"State House District 060 (2022), New Mexico",17,Built 2020 or later,16,+/-26,0.2,+/-0.3
620L800US35060,"State House District 060 (2022), New Mexico",18,Built 2010 to 2019,"1,389",+/-288,13.4,+/-2.8
620L800US35060,"State House District 060 (2022), New Mexico",19,Built 2000 to 2009,"3,738",+/-399,36.0,+/-3.5
620L800US35060,"State House District 060 (2022), New Mexico",20,Built 1990 to 1999,"1,370",+/-285,13.2,+/-2.8
620L800US35060,"State House District 060 (2022), New Mexico",21,Built 1980 to 1989,"2,504",+/-378,24.1,+/-3.2
620L800US35060,"State House District 060 (2022), New Mexico",22,Built 1970 to 1979,"1,171",+/-197,11.3,+/-1.9
620L800US35060,"State House District 060 (2022), New Mexico",23,Built 1960 to 1969,108,+/-54,1.0,+/-0.5
620L800US35060,"State House District 060 (2022), New Mexico",24,Built 1950 to 1959,78,+/-78,0.8,+/-0.8
620L800US35060,"State House District 060 (2022), New Mexico",25,Built 1940 to 1949,0,+/-25,0.0,+/-0.4
620L800US35060,"State House District 060 (2022), New Mexico",26,Built 1939 or earlier,0,+/-25,0.0,+/-0.4
620L800US35060,"State House District 060 (2022), New Mexico",26.3,,,,,
620L800US35060,"State House District 060 (2022), New Mexico",26.5,ROOMS,,,,
620L800US35060,"State House District 060 (2022), New Mexico",27,Total housing units,"10,374",+/-414,"10,374",(X)
620L800US35060,"State House District 060 (2022), New Mexico",28,1 room,116,+/-88,1.1,+/-0.8
620L800US35060,"State House District 060 (2022), New Mexico",29,2 rooms,70,+/-63,0.7,+/-0.6
620L800US35060,"State House District 060 (2022), New Mexico",30,3 rooms,337,+/-171,3.2,+/-1.7
620L800US35060,"State House District 060 (2022), New Mexico",31,4 rooms,998,+/-246,9.6,+/-2.3
620L800US35060,"State House District 060 (2022), New Mexico",32,5 rooms,"2,621",+/-371,25.3,+/-3.5
620L800US35060,"State House District 060 (2022), New Mexico",33,6 rooms,"2,406",+/-378,23.2,+/-3.3
620L800US35060,"State House District 060 (2022), New Mexico",34,7 rooms,"1,767",+/-287,17.0,+/-2.8
620L800US35060,"State House District 060 (2022), New Mexico",35,8 rooms,880,+/-217,8.5,+/-2.1
620L800US35060,"State House District 060 (2022), New Mexico",36,9 rooms or more,"1,179",+/-247,11.4,+/-2.3
620L800US35060,"State House District 060 (2022), New Mexico",37,Median rooms,5.9,+/-0.2,(X),(X)
620L800US35060,"State House District 060 (2022), New Mexico",37.3,,,,,
620L800US35060,"State House District 060 (2022), New Mexico",37.5,BEDROOMS,,,,
620L800US35060,"State House District 060 (2022), New Mexico",38,Total housing units,"10,374",+/-414,"10,374",(X)
620L800US35060,"State House District 060 (2022), New Mexico",39,No bedroom,116,+/-88,1.1,+/-0.8
620L800US35060,"State House District 060 (2022), New Mexico",40,1 bedroom,115,+/-78,1.1,+/-0.7
620L800US35060,"State House District 060 (2022), New Mexico",41,2 bedrooms,"1,681",+/-288,16.2,+/-2.8
620L800US35060,"State House District 060 (2022), New Mexico",42,3 bedrooms,"5,879",+/-540,56.7,+/-4.5
620L800US35060,"State House District 060 (2022), New Mexico",43,4 bedrooms,"1,901",+/-348,18.3,+/-3.4
620L800US35060,"State House District 060 (2022), New Mexico",44,5 or more bedrooms,682,+/-245,6.6,+/-2.3
620L800US35060,"State House District 060 (2022), New Mexico",44.3,,,,,
620L800US35060,"State House District 060 (2022), New Mexico",44.5,HOUSING TENURE,,,,
