"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
620L800US56002,"State House District 2 (2022), Wyoming",70,Other fuel,34,+/-28,1.0,+/-0.8
620L800US56002,"State House District 2 (2022), Wyoming",71,No fuel used,0,+/-17,0.0,+/-1.0
620L800US56002,"State House District 2 (2022), Wyoming",71.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",71.5,SELECTED CHARACTERISTICS,,,,
620L800US56002,"State House District 2 (2022), Wyoming",72,Occupied housing units,"3,347",+/-236,"3,347",(X)
620L800US56002,"State House District 2 (2022), Wyoming",73,Lacking complete plumbing facilities,18,+/-21,0.5,+/-0.6
620L800US56002,"State House District 2 (2022), Wyoming",74,Lacking complete kitchen facilities,31,+/-33,0.9,+/-1.0
620L800US56002,"State House District 2 (2022), Wyoming",75,No telephone service available,39,+/-46,1.2,+/-1.3
620L800US56002,"State House District 2 (2022), Wyoming",75.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",75.5,OCCUPANTS PER ROOM,,,,
620L800US56002,"State House District 2 (2022), Wyoming",76,Occupied housing units,"3,347",+/-236,"3,347",(X)
620L800US56002,"State House District 2 (2022), Wyoming",77,1.00 or less,"3,306",+/-229,98.8,+/-1.1
620L800US56002,"State House District 2 (2022), Wyoming",78,1.01 to 1.50,41,+/-38,1.2,+/-1.1
620L800US56002,"State House District 2 (2022), Wyoming",79,1.51 or more,0,+/-17,0.0,+/-1.0
620L800US56002,"State House District 2 (2022), Wyoming",79.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",79.5,VALUE,,,,
620L800US56002,"State House District 2 (2022), Wyoming",80,Owner-occupied units,"2,805",+/-219,"2,805",(X)
620L800US56002,"State House District 2 (2022), Wyoming",81,"Less than $50,000",401,+/-119,14.3,+/-3.8
620L800US56002,"State House District 2 (2022), Wyoming",82,"$50,000 to $99,999",323,+/-89,11.5,+/-2.9
620L800US56002,"State House District 2 (2022), Wyoming",83,"$100,000 to $149,999",353,+/-106,12.6,+/-3.7
620L800US56002,"State House District 2 (2022), Wyoming",84,"$150,000 to $199,999",446,+/-125,15.9,+/-4.2
620L800US56002,"State House District 2 (2022), Wyoming",85,"$200,000 to $299,999",584,+/-111,20.8,+/-3.9
620L800US56002,"State House District 2 (2022), Wyoming",86,"$300,000 to $499,999",454,+/-121,16.2,+/-4.4
620L800US56002,"State House District 2 (2022), Wyoming",87,"$500,000 to $999,999",120,+/-49,4.3,+/-1.8
620L800US56002,"State House District 2 (2022), Wyoming",88,"$1,000,000 or more",124,+/-87,4.4,+/-3.0
620L800US56002,"State House District 2 (2022), Wyoming",89,Median (dollars),"187,400","+/-14,508",(X),(X)
620L800US56002,"State House District 2 (2022), Wyoming",89.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",89.5,MORTGAGE STATUS,,,,
620L800US56002,"State House District 2 (2022), Wyoming",90,Owner-occupied units,"2,805",+/-219,"2,805",(X)
620L800US56002,"State House District 2 (2022), Wyoming",91,Housing units with a mortgage,"1,341",+/-187,47.8,+/-6.0
620L800US56002,"State House District 2 (2022), Wyoming",92,Housing units without a mortgage,"1,464",+/-216,52.2,+/-6.0
620L800US56002,"State House District 2 (2022), Wyoming",92.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
620L800US56002,"State House District 2 (2022), Wyoming",93,Housing units with a mortgage,"1,341",+/-187,"1,341",(X)
620L800US56002,"State House District 2 (2022), Wyoming",94,Less than $500,0,+/-17,0.0,+/-2.6
620L800US56002,"State House District 2 (2022), Wyoming",95,$500 to $999,225,+/-65,16.8,+/-4.9
620L800US56002,"State House District 2 (2022), Wyoming",96,"$1,000 to $1,499",555,+/-163,41.4,+/-9.0
620L800US56002,"State House District 2 (2022), Wyoming",97,"$1,500 to $1,999",351,+/-118,26.2,+/-8.8
620L800US56002,"State House District 2 (2022), Wyoming",98,"$2,000 to $2,499",123,+/-77,9.2,+/-5.8
620L800US56002,"State House District 2 (2022), Wyoming",99,"$2,500 to $2,999",26,+/-26,1.9,+/-1.9
620L800US56002,"State House District 2 (2022), Wyoming",100,"$3,000 or more",61,+/-63,4.5,+/-4.6
620L800US56002,"State House District 2 (2022), Wyoming",101,Median (dollars),"1,407",+/-101,(X),(X)
620L800US56002,"State House District 2 (2022), Wyoming",101.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",102,Housing units without a mortgage,"1,464",+/-216,"1,464",(X)
620L800US56002,"State House District 2 (2022), Wyoming",103,Less than $250,212,+/-84,14.5,+/-5.3
620L800US56002,"State House District 2 (2022), Wyoming",104,$250 to $399,389,+/-117,26.6,+/-6.9
620L800US56002,"State House District 2 (2022), Wyoming",105,$400 to $599,528,+/-119,36.1,+/-5.8
620L800US56002,"State House District 2 (2022), Wyoming",106,$600 to $799,149,+/-61,10.2,+/-4.2
620L800US56002,"State House District 2 (2022), Wyoming",107,$800 to $999,129,+/-91,8.8,+/-5.9
620L800US56002,"State House District 2 (2022), Wyoming",108,"$1,000 or more",57,+/-38,3.9,+/-2.7
620L800US56002,"State House District 2 (2022), Wyoming",109,Median (dollars),444,+/-31,(X),(X)
620L800US56002,"State House District 2 (2022), Wyoming",109.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
620L800US56002,"State House District 2 (2022), Wyoming",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"1,336",+/-188,"1,336",(X)
620L800US56002,"State House District 2 (2022), Wyoming",111,Less than 20.0 percent,694,+/-154,51.9,+/-8.2
620L800US56002,"State House District 2 (2022), Wyoming",112,20.0 to 24.9 percent,196,+/-82,14.7,+/-5.8
620L800US56002,"State House District 2 (2022), Wyoming",113,25.0 to 29.9 percent,185,+/-94,13.8,+/-6.6
620L800US56002,"State House District 2 (2022), Wyoming",114,30.0 to 34.9 percent,24,+/-23,1.8,+/-1.7
620L800US56002,"State House District 2 (2022), Wyoming",115,35.0 percent or more,237,+/-92,17.7,+/-6.9
620L800US56002,"State House District 2 (2022), Wyoming",115.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",116,Not computed,5,+/-7,(X),(X)
620L800US56002,"State House District 2 (2022), Wyoming",116.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"1,413",+/-212,"1,413",(X)
620L800US56002,"State House District 2 (2022), Wyoming",118,Less than 10.0 percent,699,+/-153,49.5,+/-7.4
620L800US56002,"State House District 2 (2022), Wyoming",119,10.0 to 14.9 percent,343,+/-113,24.3,+/-7.4
620L800US56002,"State House District 2 (2022), Wyoming",120,15.0 to 19.9 percent,53,+/-34,3.8,+/-2.3
620L800US56002,"State House District 2 (2022), Wyoming",121,20.0 to 24.9 percent,101,+/-69,7.1,+/-4.6
620L800US56002,"State House District 2 (2022), Wyoming",122,25.0 to 29.9 percent,48,+/-37,3.4,+/-2.6
620L800US56002,"State House District 2 (2022), Wyoming",123,30.0 to 34.9 percent,43,+/-30,3.0,+/-2.1
620L800US56002,"State House District 2 (2022), Wyoming",124,35.0 percent or more,126,+/-62,8.9,+/-4.3
620L800US56002,"State House District 2 (2022), Wyoming",124.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",125,Not computed,51,+/-44,(X),(X)
620L800US56002,"State House District 2 (2022), Wyoming",125.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",125.5,GROSS RENT,,,,
620L800US56002,"State House District 2 (2022), Wyoming",126,Occupied units paying rent,440,+/-143,440,(X)
620L800US56002,"State House District 2 (2022), Wyoming",127,Less than $500,106,+/-77,24.1,+/-14.0
620L800US56002,"State House District 2 (2022), Wyoming",128,$500 to $999,252,+/-109,57.3,+/-16.2
620L800US56002,"State House District 2 (2022), Wyoming",129,"$1,000 to $1,499",82,+/-51,18.6,+/-12.1
620L800US56002,"State House District 2 (2022), Wyoming",130,"$1,500 to $1,999",0,+/-17,0.0,+/-7.6
620L800US56002,"State House District 2 (2022), Wyoming",131,"$2,000 to $2,499",0,+/-17,0.0,+/-7.6
620L800US56002,"State House District 2 (2022), Wyoming",132,"$2,500 to $2,999",0,+/-17,0.0,+/-7.6
620L800US56002,"State House District 2 (2022), Wyoming",133,"$3,000 or more",0,+/-17,0.0,+/-7.6
620L800US56002,"State House District 2 (2022), Wyoming",134,Median (dollars),736,+/-273,(X),(X)
620L800US56002,"State House District 2 (2022), Wyoming",134.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",135,No rent paid,102,+/-50,(X),(X)
620L800US56002,"State House District 2 (2022), Wyoming",135.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
620L800US56002,"State House District 2 (2022), Wyoming",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),440,+/-143,440,(X)
620L800US56002,"State House District 2 (2022), Wyoming",137,Less than 15.0 percent,146,+/-77,33.2,+/-13.6
620L800US56002,"State House District 2 (2022), Wyoming",138,15.0 to 19.9 percent,27,+/-25,6.1,+/-5.5
620L800US56002,"State House District 2 (2022), Wyoming",139,20.0 to 24.9 percent,36,+/-31,8.2,+/-6.7
620L800US56002,"State House District 2 (2022), Wyoming",140,25.0 to 29.9 percent,60,+/-46,13.6,+/-9.4
620L800US56002,"State House District 2 (2022), Wyoming",141,30.0 to 34.9 percent,50,+/-42,11.4,+/-8.5
620L800US56002,"State House District 2 (2022), Wyoming",142,35.0 percent or more,121,+/-57,27.5,+/-10.4
620L800US56002,"State House District 2 (2022), Wyoming",142.3,,,,,
620L800US56002,"State House District 2 (2022), Wyoming",143,Not computed,102,+/-50,(X),(X)
620L800US56003,"State House District 3 (2022), Wyoming",0,SELECTED HOUSING CHARACTERISTICS,,,,
620L800US56003,"State House District 3 (2022), Wyoming",0.5,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",0.8,HOUSING OCCUPANCY,,,,
620L800US56003,"State House District 3 (2022), Wyoming",1,Total housing units,"3,710",+/-389,"3,710",(X)
620L800US56003,"State House District 3 (2022), Wyoming",2,Occupied housing units,"3,243",+/-365,87.4,+/-5.6
620L800US56003,"State House District 3 (2022), Wyoming",3,Vacant housing units,467,+/-221,12.6,+/-5.6
620L800US56003,"State House District 3 (2022), Wyoming",3.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",4,Homeowner vacancy rate,1.9,+/-2.2,(X),(X)
620L800US56003,"State House District 3 (2022), Wyoming",5,Rental vacancy rate,16.4,+/-9.8,(X),(X)
620L800US56003,"State House District 3 (2022), Wyoming",5.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",5.5,UNITS IN STRUCTURE,,,,
620L800US56003,"State House District 3 (2022), Wyoming",6,Total housing units,"3,710",+/-389,"3,710",(X)
620L800US56003,"State House District 3 (2022), Wyoming",7,"1-unit, detached","2,307",+/-389,62.2,+/-6.0
620L800US56003,"State House District 3 (2022), Wyoming",8,"1-unit, attached",98,+/-60,2.6,+/-1.6
620L800US56003,"State House District 3 (2022), Wyoming",9,2 units,6,+/-11,0.2,+/-0.3
620L800US56003,"State House District 3 (2022), Wyoming",10,3 or 4 units,82,+/-55,2.2,+/-1.4
620L800US56003,"State House District 3 (2022), Wyoming",11,5 to 9 units,15,+/-23,0.4,+/-0.6
620L800US56003,"State House District 3 (2022), Wyoming",12,10 to 19 units,22,+/-36,0.6,+/-1.0
620L800US56003,"State House District 3 (2022), Wyoming",13,20 or more units,156,+/-81,4.2,+/-2.2
620L800US56003,"State House District 3 (2022), Wyoming",14,Mobile home,"1,010",+/-181,27.2,+/-4.8
620L800US56003,"State House District 3 (2022), Wyoming",15,"Boat, RV, van, etc.",14,+/-23,0.4,+/-0.6
620L800US56003,"State House District 3 (2022), Wyoming",15.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",15.5,YEAR STRUCTURE BUILT,,,,
620L800US56003,"State House District 3 (2022), Wyoming",16,Total housing units,"3,710",+/-389,"3,710",(X)
620L800US56003,"State House District 3 (2022), Wyoming",17,Built 2020 or later,0,+/-17,0.0,+/-0.9
620L800US56003,"State House District 3 (2022), Wyoming",18,Built 2010 to 2019,353,+/-126,9.5,+/-3.4
620L800US56003,"State House District 3 (2022), Wyoming",19,Built 2000 to 2009,"1,205",+/-297,32.5,+/-6.6
620L800US56003,"State House District 3 (2022), Wyoming",20,Built 1990 to 1999,442,+/-180,11.9,+/-4.5
620L800US56003,"State House District 3 (2022), Wyoming",21,Built 1980 to 1989,826,+/-205,22.3,+/-5.0
620L800US56003,"State House District 3 (2022), Wyoming",22,Built 1970 to 1979,643,+/-181,17.3,+/-4.7
620L800US56003,"State House District 3 (2022), Wyoming",23,Built 1960 to 1969,133,+/-63,3.6,+/-1.7
620L800US56003,"State House District 3 (2022), Wyoming",24,Built 1950 to 1959,39,+/-51,1.1,+/-1.3
620L800US56003,"State House District 3 (2022), Wyoming",25,Built 1940 to 1949,0,+/-17,0.0,+/-0.9
620L800US56003,"State House District 3 (2022), Wyoming",26,Built 1939 or earlier,69,+/-61,1.9,+/-1.6
620L800US56003,"State House District 3 (2022), Wyoming",26.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",26.5,ROOMS,,,,
620L800US56003,"State House District 3 (2022), Wyoming",27,Total housing units,"3,710",+/-389,"3,710",(X)
620L800US56003,"State House District 3 (2022), Wyoming",28,1 room,10,+/-18,0.3,+/-0.5
620L800US56003,"State House District 3 (2022), Wyoming",29,2 rooms,14,+/-23,0.4,+/-0.6
620L800US56003,"State House District 3 (2022), Wyoming",30,3 rooms,105,+/-103,2.8,+/-2.6
620L800US56003,"State House District 3 (2022), Wyoming",31,4 rooms,400,+/-153,10.8,+/-3.9
620L800US56003,"State House District 3 (2022), Wyoming",32,5 rooms,658,+/-178,17.7,+/-4.7
620L800US56003,"State House District 3 (2022), Wyoming",33,6 rooms,644,+/-205,17.4,+/-5.4
620L800US56003,"State House District 3 (2022), Wyoming",34,7 rooms,497,+/-141,13.4,+/-3.7
620L800US56003,"State House District 3 (2022), Wyoming",35,8 rooms,791,+/-266,21.3,+/-6.3
620L800US56003,"State House District 3 (2022), Wyoming",36,9 rooms or more,591,+/-216,15.9,+/-5.5
620L800US56003,"State House District 3 (2022), Wyoming",37,Median rooms,6.5,+/-0.5,(X),(X)
620L800US56003,"State House District 3 (2022), Wyoming",37.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",37.5,BEDROOMS,,,,
620L800US56003,"State House District 3 (2022), Wyoming",38,Total housing units,"3,710",+/-389,"3,710",(X)
620L800US56003,"State House District 3 (2022), Wyoming",39,No bedroom,10,+/-18,0.3,+/-0.5
620L800US56003,"State House District 3 (2022), Wyoming",40,1 bedroom,31,+/-37,0.8,+/-1.0
620L800US56003,"State House District 3 (2022), Wyoming",41,2 bedrooms,599,+/-211,16.1,+/-5.3
620L800US56003,"State House District 3 (2022), Wyoming",42,3 bedrooms,"1,839",+/-336,49.6,+/-8.2
620L800US56003,"State House District 3 (2022), Wyoming",43,4 bedrooms,755,+/-223,20.4,+/-5.3
620L800US56003,"State House District 3 (2022), Wyoming",44,5 or more bedrooms,476,+/-214,12.8,+/-5.5
620L800US56003,"State House District 3 (2022), Wyoming",44.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",44.5,HOUSING TENURE,,,,
620L800US56003,"State House District 3 (2022), Wyoming",45,Occupied housing units,"3,243",+/-365,"3,243",(X)
620L800US56003,"State House District 3 (2022), Wyoming",46,Owner-occupied,"2,702",+/-329,83.3,+/-4.2
620L800US56003,"State House District 3 (2022), Wyoming",47,Renter-occupied,541,+/-151,16.7,+/-4.2
620L800US56003,"State House District 3 (2022), Wyoming",47.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",48,Average household size of owner-occupied unit,2.87,+/-0.25,(X),(X)
620L800US56003,"State House District 3 (2022), Wyoming",49,Average household size of renter-occupied unit,2.36,+/-0.46,(X),(X)
620L800US56003,"State House District 3 (2022), Wyoming",49.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
620L800US56003,"State House District 3 (2022), Wyoming",50,Occupied housing units,"3,243",+/-365,"3,243",(X)
620L800US56003,"State House District 3 (2022), Wyoming",51,Moved in 2019 or later,273,+/-130,8.4,+/-3.7
620L800US56003,"State House District 3 (2022), Wyoming",52,Moved in 2015 to 2018,754,+/-201,23.3,+/-5.9
620L800US56003,"State House District 3 (2022), Wyoming",53,Moved in 2010 to 2014,618,+/-216,19.1,+/-6.3
620L800US56003,"State House District 3 (2022), Wyoming",54,Moved in 2000 to 2009,"1,163",+/-257,35.9,+/-6.8
620L800US56003,"State House District 3 (2022), Wyoming",55,Moved in 1990 to 1999,244,+/-135,7.5,+/-4.0
620L800US56003,"State House District 3 (2022), Wyoming",56,Moved in 1989 and earlier,191,+/-96,5.9,+/-3.0
620L800US56003,"State House District 3 (2022), Wyoming",56.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",56.5,VEHICLES AVAILABLE,,,,
620L800US56003,"State House District 3 (2022), Wyoming",57,Occupied housing units,"3,243",+/-365,"3,243",(X)
620L800US56003,"State House District 3 (2022), Wyoming",58,No vehicles available,36,+/-41,1.1,+/-1.3
620L800US56003,"State House District 3 (2022), Wyoming",59,1 vehicle available,634,+/-176,19.5,+/-5.0
620L800US56003,"State House District 3 (2022), Wyoming",60,2 vehicles available,"1,228",+/-247,37.9,+/-6.4
620L800US56003,"State House District 3 (2022), Wyoming",61,3 or more vehicles available,"1,345",+/-274,41.5,+/-6.7
620L800US56003,"State House District 3 (2022), Wyoming",61.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",61.5,HOUSE HEATING FUEL,,,,
620L800US56003,"State House District 3 (2022), Wyoming",62,Occupied housing units,"3,243",+/-365,"3,243",(X)
620L800US56003,"State House District 3 (2022), Wyoming",63,Utility gas,"1,134",+/-239,35.0,+/-6.4
620L800US56003,"State House District 3 (2022), Wyoming",64,"Bottled, tank, or LP gas","1,033",+/-275,31.9,+/-6.8
620L800US56003,"State House District 3 (2022), Wyoming",65,Electricity,922,+/-209,28.4,+/-6.1
620L800US56003,"State House District 3 (2022), Wyoming",66,"Fuel oil, kerosene, etc.",0,+/-17,0.0,+/-1.1
620L800US56003,"State House District 3 (2022), Wyoming",67,Coal or coke,78,+/-57,2.4,+/-1.8
620L800US56003,"State House District 3 (2022), Wyoming",68,Wood,46,+/-48,1.4,+/-1.5
620L800US56003,"State House District 3 (2022), Wyoming",69,Solar energy,0,+/-17,0.0,+/-1.1
620L800US56003,"State House District 3 (2022), Wyoming",70,Other fuel,30,+/-48,0.9,+/-1.5
620L800US56003,"State House District 3 (2022), Wyoming",71,No fuel used,0,+/-17,0.0,+/-1.1
620L800US56003,"State House District 3 (2022), Wyoming",71.3,,,,,
620L800US56003,"State House District 3 (2022), Wyoming",71.5,SELECTED CHARACTERISTICS,,,,
620L800US56003,"State House District 3 (2022), Wyoming",72,Occupied housing units,"3,243",+/-365,"3,243",(X)
620L800US56003,"State House District 3 (2022), Wyoming",73,Lacking complete plumbing facilities,0,+/-17,0.0,+/-1.1
620L800US56003,"State House District 3 (2022), Wyoming",74,Lacking complete kitchen facilities,0,+/-17,0.0,+/-1.1
620L800US56003,"State House District 3 (2022), Wyoming",75,No telephone service available,21,+/-34,0.6,+/-1.0
