"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US10002,"State Senate District 2 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",62,Occupied housing units,"15,912",+/-687,"15,912",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",63,Utility gas,"9,551",+/-581,60.0,+/-2.7
610U800US10002,"State Senate District 2 (2022), Delaware",64,"Bottled, tank, or LP gas",227,+/-83,1.4,+/-0.5
610U800US10002,"State Senate District 2 (2022), Delaware",65,Electricity,"4,190",+/-488,26.3,+/-2.7
610U800US10002,"State Senate District 2 (2022), Delaware",66,"Fuel oil, kerosene, etc.","1,679",+/-299,10.6,+/-1.9
610U800US10002,"State Senate District 2 (2022), Delaware",67,Coal or coke,0,+/-27,0.0,+/-0.2
610U800US10002,"State Senate District 2 (2022), Delaware",68,Wood,30,+/-35,0.2,+/-0.2
610U800US10002,"State Senate District 2 (2022), Delaware",69,Solar energy,0,+/-27,0.0,+/-0.2
610U800US10002,"State Senate District 2 (2022), Delaware",70,Other fuel,73,+/-53,0.5,+/-0.3
610U800US10002,"State Senate District 2 (2022), Delaware",71,No fuel used,162,+/-217,1.0,+/-1.4
610U800US10002,"State Senate District 2 (2022), Delaware",71.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",71.5,SELECTED CHARACTERISTICS,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",72,Occupied housing units,"15,912",+/-687,"15,912",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",73,Lacking complete plumbing facilities,48,+/-44,0.3,+/-0.3
610U800US10002,"State Senate District 2 (2022), Delaware",74,Lacking complete kitchen facilities,14,+/-20,0.1,+/-0.1
610U800US10002,"State Senate District 2 (2022), Delaware",75,No telephone service available,278,+/-233,1.7,+/-1.5
610U800US10002,"State Senate District 2 (2022), Delaware",75.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",75.5,OCCUPANTS PER ROOM,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",76,Occupied housing units,"15,912",+/-687,"15,912",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",77,1.00 or less,"15,599",+/-683,98.0,+/-0.7
610U800US10002,"State Senate District 2 (2022), Delaware",78,1.01 to 1.50,259,+/-113,1.6,+/-0.7
610U800US10002,"State Senate District 2 (2022), Delaware",79,1.51 or more,54,+/-43,0.3,+/-0.3
610U800US10002,"State Senate District 2 (2022), Delaware",79.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",79.5,VALUE,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",80,Owner-occupied units,"9,684",+/-672,"9,684",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",81,"Less than $50,000",679,+/-230,7.0,+/-2.3
610U800US10002,"State Senate District 2 (2022), Delaware",82,"$50,000 to $99,999",998,+/-206,10.3,+/-2.1
610U800US10002,"State Senate District 2 (2022), Delaware",83,"$100,000 to $149,999","2,080",+/-327,21.5,+/-3.0
610U800US10002,"State Senate District 2 (2022), Delaware",84,"$150,000 to $199,999","3,009",+/-397,31.1,+/-3.7
610U800US10002,"State Senate District 2 (2022), Delaware",85,"$200,000 to $299,999","2,334",+/-375,24.1,+/-3.3
610U800US10002,"State Senate District 2 (2022), Delaware",86,"$300,000 to $499,999",466,+/-147,4.8,+/-1.5
610U800US10002,"State Senate District 2 (2022), Delaware",87,"$500,000 to $999,999",61,+/-41,0.6,+/-0.4
610U800US10002,"State Senate District 2 (2022), Delaware",88,"$1,000,000 or more",57,+/-46,0.6,+/-0.5
610U800US10002,"State Senate District 2 (2022), Delaware",89,Median (dollars),"164,300","+/-4,187",(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",89.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",89.5,MORTGAGE STATUS,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",90,Owner-occupied units,"9,684",+/-672,"9,684",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",91,Housing units with a mortgage,"6,241",+/-555,64.4,+/-4.4
610U800US10002,"State Senate District 2 (2022), Delaware",92,Housing units without a mortgage,"3,443",+/-527,35.6,+/-4.4
610U800US10002,"State Senate District 2 (2022), Delaware",92.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US10002,"State Senate District 2 (2022), Delaware",93,Housing units with a mortgage,"6,241",+/-555,"6,241",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",94,Less than $500,94,+/-43,1.5,+/-0.7
610U800US10002,"State Senate District 2 (2022), Delaware",95,$500 to $999,"1,477",+/-267,23.7,+/-3.8
610U800US10002,"State Senate District 2 (2022), Delaware",96,"$1,000 to $1,499","3,027",+/-384,48.5,+/-4.9
610U800US10002,"State Senate District 2 (2022), Delaware",97,"$1,500 to $1,999","1,218",+/-250,19.5,+/-3.4
610U800US10002,"State Senate District 2 (2022), Delaware",98,"$2,000 to $2,499",302,+/-130,4.8,+/-1.9
610U800US10002,"State Senate District 2 (2022), Delaware",99,"$2,500 to $2,999",112,+/-80,1.8,+/-1.3
610U800US10002,"State Senate District 2 (2022), Delaware",100,"$3,000 or more",11,+/-17,0.2,+/-0.3
610U800US10002,"State Senate District 2 (2022), Delaware",101,Median (dollars),"1,234",+/-42,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",101.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",102,Housing units without a mortgage,"3,443",+/-527,"3,443",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",103,Less than $250,449,+/-266,13.0,+/-6.8
610U800US10002,"State Senate District 2 (2022), Delaware",104,$250 to $399,995,+/-218,28.9,+/-6.3
610U800US10002,"State Senate District 2 (2022), Delaware",105,$400 to $599,"1,513",+/-380,43.9,+/-7.6
610U800US10002,"State Senate District 2 (2022), Delaware",106,$600 to $799,282,+/-129,8.2,+/-3.9
610U800US10002,"State Senate District 2 (2022), Delaware",107,$800 to $999,33,+/-32,1.0,+/-0.9
610U800US10002,"State Senate District 2 (2022), Delaware",108,"$1,000 or more",171,+/-97,5.0,+/-2.8
610U800US10002,"State Senate District 2 (2022), Delaware",109,Median (dollars),435,+/-32,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",109.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US10002,"State Senate District 2 (2022), Delaware",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,214",+/-551,"6,214",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",111,Less than 20.0 percent,"2,880",+/-390,46.3,+/-4.4
610U800US10002,"State Senate District 2 (2022), Delaware",112,20.0 to 24.9 percent,705,+/-161,11.3,+/-2.5
610U800US10002,"State Senate District 2 (2022), Delaware",113,25.0 to 29.9 percent,690,+/-225,11.1,+/-3.4
610U800US10002,"State Senate District 2 (2022), Delaware",114,30.0 to 34.9 percent,521,+/-168,8.4,+/-2.6
610U800US10002,"State Senate District 2 (2022), Delaware",115,35.0 percent or more,"1,418",+/-262,22.8,+/-3.9
610U800US10002,"State Senate District 2 (2022), Delaware",115.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",116,Not computed,27,+/-35,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",116.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"3,415",+/-526,"3,415",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",118,Less than 10.0 percent,"1,909",+/-418,55.9,+/-6.3
610U800US10002,"State Senate District 2 (2022), Delaware",119,10.0 to 14.9 percent,604,+/-179,17.7,+/-5.4
610U800US10002,"State Senate District 2 (2022), Delaware",120,15.0 to 19.9 percent,394,+/-171,11.5,+/-4.4
610U800US10002,"State Senate District 2 (2022), Delaware",121,20.0 to 24.9 percent,104,+/-67,3.0,+/-2.0
610U800US10002,"State Senate District 2 (2022), Delaware",122,25.0 to 29.9 percent,79,+/-49,2.3,+/-1.4
610U800US10002,"State Senate District 2 (2022), Delaware",123,30.0 to 34.9 percent,68,+/-61,2.0,+/-1.8
610U800US10002,"State Senate District 2 (2022), Delaware",124,35.0 percent or more,257,+/-125,7.5,+/-3.5
610U800US10002,"State Senate District 2 (2022), Delaware",124.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",125,Not computed,28,+/-27,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",125.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",125.5,GROSS RENT,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",126,Occupied units paying rent,"5,986",+/-559,"5,986",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",127,Less than $500,586,+/-136,9.8,+/-2.5
610U800US10002,"State Senate District 2 (2022), Delaware",128,$500 to $999,"1,789",+/-286,29.9,+/-4.5
610U800US10002,"State Senate District 2 (2022), Delaware",129,"$1,000 to $1,499","2,562",+/-389,42.8,+/-5.3
610U800US10002,"State Senate District 2 (2022), Delaware",130,"$1,500 to $1,999",959,+/-345,16.0,+/-4.9
610U800US10002,"State Senate District 2 (2022), Delaware",131,"$2,000 to $2,499",70,+/-42,1.2,+/-0.7
610U800US10002,"State Senate District 2 (2022), Delaware",132,"$2,500 to $2,999",20,+/-14,0.3,+/-0.2
610U800US10002,"State Senate District 2 (2022), Delaware",133,"$3,000 or more",0,+/-27,0.0,+/-0.6
610U800US10002,"State Senate District 2 (2022), Delaware",134,Median (dollars),"1,109",+/-50,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",134.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",135,No rent paid,242,+/-136,(X),(X)
610U800US10002,"State Senate District 2 (2022), Delaware",135.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US10002,"State Senate District 2 (2022), Delaware",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"5,710",+/-549,"5,710",(X)
610U800US10002,"State Senate District 2 (2022), Delaware",137,Less than 15.0 percent,782,+/-201,13.7,+/-3.5
610U800US10002,"State Senate District 2 (2022), Delaware",138,15.0 to 19.9 percent,641,+/-187,11.2,+/-3.2
610U800US10002,"State Senate District 2 (2022), Delaware",139,20.0 to 24.9 percent,756,+/-328,13.2,+/-5.2
610U800US10002,"State Senate District 2 (2022), Delaware",140,25.0 to 29.9 percent,696,+/-190,12.2,+/-3.2
610U800US10002,"State Senate District 2 (2022), Delaware",141,30.0 to 34.9 percent,540,+/-182,9.5,+/-3.0
610U800US10002,"State Senate District 2 (2022), Delaware",142,35.0 percent or more,"2,295",+/-375,40.2,+/-5.8
610U800US10002,"State Senate District 2 (2022), Delaware",142.3,,,,,
610U800US10002,"State Senate District 2 (2022), Delaware",143,Not computed,518,+/-179,(X),(X)
610U800US10003,"State Senate District 3 (2022), Delaware",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",0.5,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",0.8,HOUSING OCCUPANCY,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",1,Total housing units,"21,673",+/-850,"21,673",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",2,Occupied housing units,"18,749",+/-884,86.5,+/-1.6
610U800US10003,"State Senate District 3 (2022), Delaware",3,Vacant housing units,"2,924",+/-332,13.5,+/-1.6
610U800US10003,"State Senate District 3 (2022), Delaware",3.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",4,Homeowner vacancy rate,1.7,+/-1.1,(X),(X)
610U800US10003,"State Senate District 3 (2022), Delaware",5,Rental vacancy rate,8.3,+/-1.8,(X),(X)
610U800US10003,"State Senate District 3 (2022), Delaware",5.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",5.5,UNITS IN STRUCTURE,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",6,Total housing units,"21,673",+/-850,"21,673",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",7,"1-unit, detached","3,145",+/-457,14.5,+/-1.9
610U800US10003,"State Senate District 3 (2022), Delaware",8,"1-unit, attached","10,608",+/-684,48.9,+/-2.6
610U800US10003,"State Senate District 3 (2022), Delaware",9,2 units,"1,355",+/-289,6.3,+/-1.3
610U800US10003,"State Senate District 3 (2022), Delaware",10,3 or 4 units,"1,562",+/-441,7.2,+/-2.0
610U800US10003,"State Senate District 3 (2022), Delaware",11,5 to 9 units,"1,120",+/-248,5.2,+/-1.2
610U800US10003,"State Senate District 3 (2022), Delaware",12,10 to 19 units,"1,098",+/-228,5.1,+/-1.0
610U800US10003,"State Senate District 3 (2022), Delaware",13,20 or more units,"2,751",+/-377,12.7,+/-1.7
610U800US10003,"State Senate District 3 (2022), Delaware",14,Mobile home,34,+/-41,0.2,+/-0.2
610U800US10003,"State Senate District 3 (2022), Delaware",15,"Boat, RV, van, etc.",0,+/-27,0.0,+/-0.2
610U800US10003,"State Senate District 3 (2022), Delaware",15.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",15.5,YEAR STRUCTURE BUILT,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",16,Total housing units,"21,673",+/-850,"21,673",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",17,Built 2020 or later,0,+/-27,0.0,+/-0.2
610U800US10003,"State Senate District 3 (2022), Delaware",18,Built 2010 to 2019,925,+/-217,4.3,+/-1.0
610U800US10003,"State Senate District 3 (2022), Delaware",19,Built 2000 to 2009,922,+/-209,4.3,+/-0.9
610U800US10003,"State Senate District 3 (2022), Delaware",20,Built 1990 to 1999,828,+/-195,3.8,+/-0.9
610U800US10003,"State Senate District 3 (2022), Delaware",21,Built 1980 to 1989,947,+/-258,4.4,+/-1.2
610U800US10003,"State Senate District 3 (2022), Delaware",22,Built 1970 to 1979,"1,686",+/-478,7.8,+/-2.1
610U800US10003,"State Senate District 3 (2022), Delaware",23,Built 1960 to 1969,"1,989",+/-338,9.2,+/-1.6
610U800US10003,"State Senate District 3 (2022), Delaware",24,Built 1950 to 1959,"2,827",+/-463,13.0,+/-2.1
610U800US10003,"State Senate District 3 (2022), Delaware",25,Built 1940 to 1949,"3,187",+/-596,14.7,+/-2.7
610U800US10003,"State Senate District 3 (2022), Delaware",26,Built 1939 or earlier,"8,362",+/-727,38.6,+/-2.9
610U800US10003,"State Senate District 3 (2022), Delaware",26.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",26.5,ROOMS,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",27,Total housing units,"21,673",+/-850,"21,673",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",28,1 room,"1,284",+/-320,5.9,+/-1.4
610U800US10003,"State Senate District 3 (2022), Delaware",29,2 rooms,602,+/-211,2.8,+/-1.0
610U800US10003,"State Senate District 3 (2022), Delaware",30,3 rooms,"2,388",+/-367,11.0,+/-1.9
610U800US10003,"State Senate District 3 (2022), Delaware",31,4 rooms,"3,388",+/-525,15.6,+/-2.2
610U800US10003,"State Senate District 3 (2022), Delaware",32,5 rooms,"3,389",+/-494,15.6,+/-2.2
610U800US10003,"State Senate District 3 (2022), Delaware",33,6 rooms,"5,274",+/-716,24.3,+/-3.0
610U800US10003,"State Senate District 3 (2022), Delaware",34,7 rooms,"2,948",+/-405,13.6,+/-1.8
610U800US10003,"State Senate District 3 (2022), Delaware",35,8 rooms,"1,447",+/-305,6.7,+/-1.4
610U800US10003,"State Senate District 3 (2022), Delaware",36,9 rooms or more,953,+/-247,4.4,+/-1.2
610U800US10003,"State Senate District 3 (2022), Delaware",37,Median rooms,5.4,+/-0.2,(X),(X)
610U800US10003,"State Senate District 3 (2022), Delaware",37.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",37.5,BEDROOMS,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",38,Total housing units,"21,673",+/-850,"21,673",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",39,No bedroom,"1,375",+/-324,6.3,+/-1.4
610U800US10003,"State Senate District 3 (2022), Delaware",40,1 bedroom,"3,550",+/-396,16.4,+/-1.9
610U800US10003,"State Senate District 3 (2022), Delaware",41,2 bedrooms,"5,406",+/-575,24.9,+/-2.4
610U800US10003,"State Senate District 3 (2022), Delaware",42,3 bedrooms,"8,485",+/-701,39.2,+/-2.9
610U800US10003,"State Senate District 3 (2022), Delaware",43,4 bedrooms,"2,258",+/-420,10.4,+/-1.9
610U800US10003,"State Senate District 3 (2022), Delaware",44,5 or more bedrooms,599,+/-201,2.8,+/-0.9
610U800US10003,"State Senate District 3 (2022), Delaware",44.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",44.5,HOUSING TENURE,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",45,Occupied housing units,"18,749",+/-884,"18,749",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",46,Owner-occupied,"7,931",+/-721,42.3,+/-3.5
610U800US10003,"State Senate District 3 (2022), Delaware",47,Renter-occupied,"10,818",+/-871,57.7,+/-3.5
610U800US10003,"State Senate District 3 (2022), Delaware",47.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",48,Average household size of owner-occupied unit,2.44,+/-0.14,(X),(X)
610U800US10003,"State Senate District 3 (2022), Delaware",49,Average household size of renter-occupied unit,2.11,+/-0.12,(X),(X)
610U800US10003,"State Senate District 3 (2022), Delaware",49.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",50,Occupied housing units,"18,749",+/-884,"18,749",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",51,Moved in 2019 or later,"1,868",+/-366,10.0,+/-1.9
610U800US10003,"State Senate District 3 (2022), Delaware",52,Moved in 2015 to 2018,"7,000",+/-683,37.3,+/-3.2
610U800US10003,"State Senate District 3 (2022), Delaware",53,Moved in 2010 to 2014,"4,246",+/-669,22.6,+/-3.2
610U800US10003,"State Senate District 3 (2022), Delaware",54,Moved in 2000 to 2009,"2,840",+/-428,15.1,+/-2.3
610U800US10003,"State Senate District 3 (2022), Delaware",55,Moved in 1990 to 1999,"1,081",+/-314,5.8,+/-1.7
610U800US10003,"State Senate District 3 (2022), Delaware",56,Moved in 1989 and earlier,"1,714",+/-253,9.1,+/-1.4
610U800US10003,"State Senate District 3 (2022), Delaware",56.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",56.5,VEHICLES AVAILABLE,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",57,Occupied housing units,"18,749",+/-884,"18,749",(X)
610U800US10003,"State Senate District 3 (2022), Delaware",58,No vehicles available,"3,728",+/-509,19.9,+/-2.6
610U800US10003,"State Senate District 3 (2022), Delaware",59,1 vehicle available,"9,727",+/-820,51.9,+/-3.2
610U800US10003,"State Senate District 3 (2022), Delaware",60,2 vehicles available,"4,351",+/-459,23.2,+/-2.4
610U800US10003,"State Senate District 3 (2022), Delaware",61,3 or more vehicles available,943,+/-235,5.0,+/-1.3
610U800US10003,"State Senate District 3 (2022), Delaware",61.3,,,,,
610U800US10003,"State Senate District 3 (2022), Delaware",61.5,HOUSE HEATING FUEL,,,,
