"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08032,"State Senate District 32 (2022), Colorado",45.9,Years responsible for grandchildren,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",46,Less than 1 year,51,+/-51,1.9,+/-2.0
610U800US08032,"State Senate District 32 (2022), Colorado",47,1 or 2 years,462,+/-517,17.6,+/-16.5
610U800US08032,"State Senate District 32 (2022), Colorado",48,3 or 4 years,172,+/-138,6.5,+/-4.8
610U800US08032,"State Senate District 32 (2022), Colorado",49,5 or more years,108,+/-67,4.1,+/-2.9
610U800US08032,"State Senate District 32 (2022), Colorado",49.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",50,Number of grandparents responsible for own grandchildren under 18 years,793,+/-559,793,(X)
610U800US08032,"State Senate District 32 (2022), Colorado",51,Who are female,390,+/-224,49.2,+/-15.9
610U800US08032,"State Senate District 32 (2022), Colorado",52,Who are married,632,+/-550,79.7,+/-18.3
610U800US08032,"State Senate District 32 (2022), Colorado",52.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",52.5,SCHOOL ENROLLMENT,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",53,Population 3 years and over enrolled in school,"35,944","+/-1,530","35,944",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",54,"Nursery school, preschool","2,675",+/-484,7.4,+/-1.4
610U800US08032,"State Senate District 32 (2022), Colorado",55,Kindergarten,"1,877",+/-412,5.2,+/-1.1
610U800US08032,"State Senate District 32 (2022), Colorado",56,Elementary school (grades 1-8),"12,777",+/-814,35.5,+/-1.8
610U800US08032,"State Senate District 32 (2022), Colorado",57,High school (grades 9-12),"6,166",+/-756,17.2,+/-1.8
610U800US08032,"State Senate District 32 (2022), Colorado",58,College or graduate school,"12,449",+/-855,34.6,+/-2.0
610U800US08032,"State Senate District 32 (2022), Colorado",58.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",59,Population 25 years and over,"117,823","+/-2,526","117,823",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",60,Less than 9th grade,"6,308",+/-859,5.4,+/-0.7
610U800US08032,"State Senate District 32 (2022), Colorado",61,"9th to 12th grade, no diploma","6,334",+/-726,5.4,+/-0.6
610U800US08032,"State Senate District 32 (2022), Colorado",62,High school graduate (includes equivalency),"22,179","+/-1,386",18.8,+/-1.1
610U800US08032,"State Senate District 32 (2022), Colorado",63,"Some college, no degree","20,914","+/-1,378",17.8,+/-1.1
610U800US08032,"State Senate District 32 (2022), Colorado",64,Associate's degree,"7,928",+/-719,6.7,+/-0.6
610U800US08032,"State Senate District 32 (2022), Colorado",65,Bachelor's degree,"34,000","+/-1,713",28.9,+/-1.3
610U800US08032,"State Senate District 32 (2022), Colorado",66,Graduate or professional degree,"20,160","+/-1,324",17.1,+/-1.1
610U800US08032,"State Senate District 32 (2022), Colorado",66.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",67,High school graduate or higher,"105,181","+/-2,450",89.3,+/-1.0
610U800US08032,"State Senate District 32 (2022), Colorado",68,Bachelor's degree or higher,"54,160","+/-1,916",46.0,+/-1.3
610U800US08032,"State Senate District 32 (2022), Colorado",68.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",68.5,VETERAN STATUS,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",69,Civilian population 18 years and over,"133,320","+/-2,742","133,320",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",70,Civilian veterans,"7,437",+/-695,5.6,+/-0.5
610U800US08032,"State Senate District 32 (2022), Colorado",70.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",71,Total Civilian Noninstitutionalized Population,"164,021","+/-3,517","164,021",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",72,With a disability,"16,872","+/-1,036",10.3,+/-0.6
610U800US08032,"State Senate District 32 (2022), Colorado",72.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",73,Under 18 years,"31,908","+/-1,409","31,908",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",74,With a disability,916,+/-265,2.9,+/-0.8
610U800US08032,"State Senate District 32 (2022), Colorado",74.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",75,18 to 64 years,"109,649","+/-2,592","109,649",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",76,With a disability,"8,539",+/-804,7.8,+/-0.7
610U800US08032,"State Senate District 32 (2022), Colorado",76.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",77,65 years and over,"22,464","+/-1,210","22,464",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",78,With a disability,"7,417",+/-623,33.0,+/-2.4
610U800US08032,"State Senate District 32 (2022), Colorado",78.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",79,Population 1 year and over,"163,450","+/-3,405","163,450",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",80,Same house,"134,580","+/-3,202",82.3,+/-1.3
610U800US08032,"State Senate District 32 (2022), Colorado",81,Different house (in the U.S. or abroad),"28,870","+/-2,362",17.7,+/-1.3
610U800US08032,"State Senate District 32 (2022), Colorado",82,Different house in the U.S.,"27,671","+/-2,233",16.9,+/-1.3
610U800US08032,"State Senate District 32 (2022), Colorado",83,Same county,"10,811","+/-1,103",6.6,+/-0.7
610U800US08032,"State Senate District 32 (2022), Colorado",84,Different county,"16,860","+/-1,926",10.3,+/-1.1
610U800US08032,"State Senate District 32 (2022), Colorado",85,Same state,"8,759",+/-910,5.4,+/-0.5
610U800US08032,"State Senate District 32 (2022), Colorado",86,Different state,"8,101","+/-1,629",5.0,+/-1.0
610U800US08032,"State Senate District 32 (2022), Colorado",87,Abroad,"1,199",+/-473,0.7,+/-0.3
610U800US08032,"State Senate District 32 (2022), Colorado",87.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",87.5,PLACE OF BIRTH,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",88,Total population,"165,394","+/-3,449","165,394",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",89,Native,"140,616","+/-3,305",85.0,+/-1.0
610U800US08032,"State Senate District 32 (2022), Colorado",90,Born in United States,"138,182","+/-3,254",83.5,+/-1.1
610U800US08032,"State Senate District 32 (2022), Colorado",91,State of residence,"69,232","+/-2,192",41.9,+/-1.1
610U800US08032,"State Senate District 32 (2022), Colorado",92,Different state,"68,950","+/-2,555",41.7,+/-1.2
610U800US08032,"State Senate District 32 (2022), Colorado",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,434",+/-403,1.5,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",94,Foreign born,"24,778","+/-1,836",15.0,+/-1.0
610U800US08032,"State Senate District 32 (2022), Colorado",94.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",95,Foreign-born population,"24,778","+/-1,836","24,778",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",96,Naturalized U.S. citizen,"11,658","+/-1,431",47.0,+/-3.9
610U800US08032,"State Senate District 32 (2022), Colorado",97,Not a U.S. citizen,"13,120","+/-1,223",53.0,+/-3.9
610U800US08032,"State Senate District 32 (2022), Colorado",97.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",97.5,YEAR OF ENTRY,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",98,Population born outside the United States,"27,212","+/-1,869","27,212",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",98.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",99,Native,"2,434",+/-403,"2,434",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",100,Entered 2010 or later,663,+/-234,27.2,+/-8.2
610U800US08032,"State Senate District 32 (2022), Colorado",101,Entered before 2010,"1,771",+/-342,72.8,+/-8.2
610U800US08032,"State Senate District 32 (2022), Colorado",101.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",102,Foreign born,"24,778","+/-1,836","24,778",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",103,Entered 2010 or later,"6,405",+/-947,25.8,+/-3.6
610U800US08032,"State Senate District 32 (2022), Colorado",104,Entered before 2010,"18,373","+/-1,728",74.2,+/-3.6
610U800US08032,"State Senate District 32 (2022), Colorado",104.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",105,"Foreign-born population, excluding population born at sea","24,778","+/-1,836","24,778",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",106,Europe,"2,960",+/-668,11.9,+/-2.6
610U800US08032,"State Senate District 32 (2022), Colorado",107,Asia,"5,681",+/-848,22.9,+/-3.2
610U800US08032,"State Senate District 32 (2022), Colorado",108,Africa,"2,778",+/-652,11.2,+/-2.4
610U800US08032,"State Senate District 32 (2022), Colorado",109,Oceania,179,+/-104,0.7,+/-0.4
610U800US08032,"State Senate District 32 (2022), Colorado",110,Latin America,"12,754","+/-1,335",51.5,+/-3.5
610U800US08032,"State Senate District 32 (2022), Colorado",111,Northern America,426,+/-151,1.7,+/-0.6
610U800US08032,"State Senate District 32 (2022), Colorado",111.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",112,Population 5 years and over,"154,780","+/-3,249","154,780",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",113,English only,"115,228","+/-3,204",74.4,+/-1.5
610U800US08032,"State Senate District 32 (2022), Colorado",114,Language other than English,"39,552","+/-2,566",25.6,+/-1.5
610U800US08032,"State Senate District 32 (2022), Colorado",115,"Speak English less than ""very well""","13,628","+/-1,324",8.8,+/-0.8
610U800US08032,"State Senate District 32 (2022), Colorado",116,Spanish,"26,720","+/-2,115",17.3,+/-1.3
610U800US08032,"State Senate District 32 (2022), Colorado",117,"Speak English less than ""very well""","8,814","+/-1,103",5.7,+/-0.7
610U800US08032,"State Senate District 32 (2022), Colorado",118,Other Indo-European languages,"4,829",+/-979,3.1,+/-0.6
610U800US08032,"State Senate District 32 (2022), Colorado",119,"Speak English less than ""very well""","1,358",+/-329,0.9,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",120,Asian and Pacific Islander languages,"3,964",+/-742,2.6,+/-0.5
610U800US08032,"State Senate District 32 (2022), Colorado",121,"Speak English less than ""very well""","2,238",+/-502,1.4,+/-0.3
610U800US08032,"State Senate District 32 (2022), Colorado",122,Other languages,"4,039","+/-1,019",2.6,+/-0.7
610U800US08032,"State Senate District 32 (2022), Colorado",123,"Speak English less than ""very well""","1,218",+/-434,0.8,+/-0.3
610U800US08032,"State Senate District 32 (2022), Colorado",123.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",123.5,ANCESTRY,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",124,Total population,"165,394","+/-3,449","165,394",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",125,American,"4,577",+/-838,2.8,+/-0.5
610U800US08032,"State Senate District 32 (2022), Colorado",126,Arab,"1,974",+/-669,1.2,+/-0.4
610U800US08032,"State Senate District 32 (2022), Colorado",127,Czech,853,+/-203,0.5,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",128,Danish,687,+/-199,0.4,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",129,Dutch,"1,818",+/-328,1.1,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",130,English,"15,016","+/-1,254",9.1,+/-0.7
610U800US08032,"State Senate District 32 (2022), Colorado",131,French (except Basque),"3,318",+/-409,2.0,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",132,French Canadian,723,+/-302,0.4,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",133,German,"23,745","+/-1,328",14.4,+/-0.8
610U800US08032,"State Senate District 32 (2022), Colorado",134,Greek,736,+/-236,0.4,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",135,Hungarian,296,+/-111,0.2,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",136,Irish,"15,838","+/-1,041",9.6,+/-0.6
610U800US08032,"State Senate District 32 (2022), Colorado",137,Italian,"7,950","+/-1,369",4.8,+/-0.8
610U800US08032,"State Senate District 32 (2022), Colorado",138,Lithuanian,527,+/-281,0.3,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",139,Norwegian,"2,310",+/-458,1.4,+/-0.3
610U800US08032,"State Senate District 32 (2022), Colorado",140,Polish,"3,860",+/-618,2.3,+/-0.4
610U800US08032,"State Senate District 32 (2022), Colorado",141,Portuguese,443,+/-195,0.3,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",142,Russian,"2,535",+/-465,1.5,+/-0.3
610U800US08032,"State Senate District 32 (2022), Colorado",143,Scotch-Irish,"1,635",+/-319,1.0,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",144,Scottish,"3,016",+/-505,1.8,+/-0.3
610U800US08032,"State Senate District 32 (2022), Colorado",145,Slovak,123,+/-78,0.1,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",146,Subsaharan African,"3,264",+/-717,2.0,+/-0.4
610U800US08032,"State Senate District 32 (2022), Colorado",147,Swedish,"2,828",+/-434,1.7,+/-0.3
610U800US08032,"State Senate District 32 (2022), Colorado",148,Swiss,517,+/-171,0.3,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",149,Ukrainian,657,+/-216,0.4,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",150,Welsh,"1,234",+/-327,0.7,+/-0.2
610U800US08032,"State Senate District 32 (2022), Colorado",151,West Indian (excluding Hispanic origin groups),326,+/-170,0.2,+/-0.1
610U800US08032,"State Senate District 32 (2022), Colorado",151.3,,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US08032,"State Senate District 32 (2022), Colorado",152,Total households,"71,402","+/-1,438","71,402",(X)
610U800US08032,"State Senate District 32 (2022), Colorado",153,With a computer,"67,911","+/-1,396",95.1,+/-0.8
610U800US08032,"State Senate District 32 (2022), Colorado",154,With a broadband Internet subscription,"64,652","+/-1,424",90.5,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",0.5,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",1,Total households,"56,965","+/-1,155","56,965",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",2,Married-couple household,"27,245","+/-1,123",47.8,+/-1.7
610U800US08033,"State Senate District 33 (2022), Colorado",3,With children of the householder under 18 years,"15,089",+/-880,26.5,+/-1.5
610U800US08033,"State Senate District 33 (2022), Colorado",4,Cohabiting couple household,"4,590",+/-550,8.1,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",5,With children of the householder under 18 years,"1,353",+/-317,2.4,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",6,"Male householder, no spouse/partner present","10,205",+/-862,17.9,+/-1.5
610U800US08033,"State Senate District 33 (2022), Colorado",7,With children of the householder under 18 years,991,+/-243,1.7,+/-0.4
610U800US08033,"State Senate District 33 (2022), Colorado",8,Householder living alone,"6,560",+/-721,11.5,+/-1.2
610U800US08033,"State Senate District 33 (2022), Colorado",9,65 years and over,"1,341",+/-261,2.4,+/-0.5
610U800US08033,"State Senate District 33 (2022), Colorado",10,"Female householder, no spouse/partner present","14,925",+/-907,26.2,+/-1.5
610U800US08033,"State Senate District 33 (2022), Colorado",11,With children of the householder under 18 years,"3,301",+/-503,5.8,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",12,Householder living alone,"7,298",+/-698,12.8,+/-1.2
610U800US08033,"State Senate District 33 (2022), Colorado",13,65 years and over,"2,882",+/-411,5.1,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",13.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",14,Households with one or more people under 18 years,"23,163",+/-954,40.7,+/-1.6
610U800US08033,"State Senate District 33 (2022), Colorado",15,Households with one or more people 65 years and over,"10,696",+/-634,18.8,+/-1.0
610U800US08033,"State Senate District 33 (2022), Colorado",15.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",16,Average household size,2.83,+/-0.05,(X),(X)
610U800US08033,"State Senate District 33 (2022), Colorado",17,Average family size,3.44,+/-0.07,(X),(X)
610U800US08033,"State Senate District 33 (2022), Colorado",17.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",17.5,RELATIONSHIP,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",18,Population in households,"161,182","+/-3,859","161,182",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",19,Householder,"56,965","+/-1,155",35.3,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",20,Spouse,"27,157","+/-1,100",16.8,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",21,Unmarried partner,"4,542",+/-534,2.8,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",22,Child,"51,313","+/-2,343",31.8,+/-1.1
610U800US08033,"State Senate District 33 (2022), Colorado",23,Other relatives,"13,714","+/-1,357",8.5,+/-0.8
610U800US08033,"State Senate District 33 (2022), Colorado",24,Other nonrelatives,"7,491","+/-1,000",4.6,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",24.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",24.5,MARITAL STATUS,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",25,Males 15 years and over,"62,479","+/-1,835","62,479",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",26,Never married,"25,101","+/-1,308",40.2,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",27,"Now married, except separated","30,598","+/-1,081",49.0,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",28,Separated,886,+/-263,1.4,+/-0.4
610U800US08033,"State Senate District 33 (2022), Colorado",29,Widowed,860,+/-231,1.4,+/-0.4
610U800US08033,"State Senate District 33 (2022), Colorado",30,Divorced,"5,034",+/-620,8.1,+/-1.0
610U800US08033,"State Senate District 33 (2022), Colorado",30.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",31,Females 15 years and over,"64,375","+/-1,790","64,375",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",32,Never married,"22,330","+/-1,199",34.7,+/-1.3
610U800US08033,"State Senate District 33 (2022), Colorado",33,"Now married, except separated","29,614","+/-1,073",46.0,+/-1.5
610U800US08033,"State Senate District 33 (2022), Colorado",34,Separated,"1,442",+/-302,2.2,+/-0.5
610U800US08033,"State Senate District 33 (2022), Colorado",35,Widowed,"3,263",+/-584,5.1,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",36,Divorced,"7,726",+/-641,12.0,+/-1.0
610U800US08033,"State Senate District 33 (2022), Colorado",36.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",36.5,FERTILITY,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,502",+/-486,"2,502",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",38,"Unmarried women (widowed, divorced, and never married)",696,+/-269,27.8,+/-8.3
610U800US08033,"State Senate District 33 (2022), Colorado",39,"Per 1,000 unmarried women",29,+/-11,(X),(X)
610U800US08033,"State Senate District 33 (2022), Colorado",40,"Per 1,000 women 15 to 50 years old",55,+/-11,(X),(X)
610U800US08033,"State Senate District 33 (2022), Colorado",41,"Per 1,000 women 15 to 19 years old",11,+/-10,(X),(X)
610U800US08033,"State Senate District 33 (2022), Colorado",42,"Per 1,000 women 20 to 34 years old",67,+/-17,(X),(X)
610U800US08033,"State Senate District 33 (2022), Colorado",43,"Per 1,000 women 35 to 50 years old",54,+/-16,(X),(X)
610U800US08033,"State Senate District 33 (2022), Colorado",43.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",43.5,GRANDPARENTS,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",44,Number of grandparents living with own grandchildren under 18 years,"4,699",+/-706,"4,699",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",45,Grandparents responsible for grandchildren,"1,838",+/-578,39.1,+/-8.9
610U800US08033,"State Senate District 33 (2022), Colorado",45.9,Years responsible for grandchildren,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",46,Less than 1 year,431,+/-197,9.2,+/-3.8
610U800US08033,"State Senate District 33 (2022), Colorado",47,1 or 2 years,280,+/-139,6.0,+/-3.0
610U800US08033,"State Senate District 33 (2022), Colorado",48,3 or 4 years,257,+/-154,5.5,+/-3.2
610U800US08033,"State Senate District 33 (2022), Colorado",49,5 or more years,870,+/-444,18.5,+/-7.9
610U800US08033,"State Senate District 33 (2022), Colorado",49.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",50,Number of grandparents responsible for own grandchildren under 18 years,"1,838",+/-578,"1,838",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",51,Who are female,"1,069",+/-334,58.2,+/-7.8
610U800US08033,"State Senate District 33 (2022), Colorado",52,Who are married,"1,246",+/-533,67.8,+/-13.2
610U800US08033,"State Senate District 33 (2022), Colorado",52.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",52.5,SCHOOL ENROLLMENT,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",53,Population 3 years and over enrolled in school,"43,850","+/-1,910","43,850",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",54,"Nursery school, preschool","3,155",+/-610,7.2,+/-1.3
610U800US08033,"State Senate District 33 (2022), Colorado",55,Kindergarten,"1,986",+/-378,4.5,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",56,Elementary school (grades 1-8),"20,580","+/-1,253",46.9,+/-1.9
610U800US08033,"State Senate District 33 (2022), Colorado",57,High school (grades 9-12),"8,988",+/-665,20.5,+/-1.3
610U800US08033,"State Senate District 33 (2022), Colorado",58,College or graduate school,"9,141",+/-795,20.8,+/-1.5
610U800US08033,"State Senate District 33 (2022), Colorado",58.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",58.5,EDUCATIONAL ATTAINMENT,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",59,Population 25 years and over,"106,987","+/-2,382","106,987",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",60,Less than 9th grade,"7,679",+/-846,7.2,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",61,"9th to 12th grade, no diploma","6,213",+/-699,5.8,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",62,High school graduate (includes equivalency),"20,977","+/-1,399",19.6,+/-1.2
610U800US08033,"State Senate District 33 (2022), Colorado",63,"Some college, no degree","19,174","+/-1,238",17.9,+/-1.2
610U800US08033,"State Senate District 33 (2022), Colorado",64,Associate's degree,"6,909",+/-786,6.5,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",65,Bachelor's degree,"25,488","+/-1,535",23.8,+/-1.2
610U800US08033,"State Senate District 33 (2022), Colorado",66,Graduate or professional degree,"20,547","+/-1,131",19.2,+/-1.1
610U800US08033,"State Senate District 33 (2022), Colorado",66.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",67,High school graduate or higher,"93,095","+/-2,251",87.0,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",68,Bachelor's degree or higher,"46,035","+/-1,718",43.0,+/-1.3
610U800US08033,"State Senate District 33 (2022), Colorado",68.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",68.5,VETERAN STATUS,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",69,Civilian population 18 years and over,"119,410","+/-2,780","119,410",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",70,Civilian veterans,"5,949",+/-547,5.0,+/-0.4
610U800US08033,"State Senate District 33 (2022), Colorado",70.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",71,Total Civilian Noninstitutionalized Population,"161,700","+/-3,862","161,700",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",72,With a disability,"13,296","+/-1,070",8.2,+/-0.6
610U800US08033,"State Senate District 33 (2022), Colorado",72.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",73,Under 18 years,"44,527","+/-1,823","44,527",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",74,With a disability,"1,552",+/-328,3.5,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",74.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",75,18 to 64 years,"103,439","+/-2,565","103,439",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",76,With a disability,"7,575",+/-723,7.3,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",76.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",77,65 years and over,"13,734",+/-761,"13,734",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",78,With a disability,"4,169",+/-590,30.4,+/-3.7
610U800US08033,"State Senate District 33 (2022), Colorado",78.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",79,Population 1 year and over,"161,962","+/-3,862","161,962",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",80,Same house,"135,536","+/-4,259",83.7,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",81,Different house (in the U.S. or abroad),"26,426","+/-2,265",16.3,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",82,Different house in the U.S.,"25,507","+/-2,190",15.7,+/-1.4
610U800US08033,"State Senate District 33 (2022), Colorado",83,Same county,"11,584","+/-1,417",7.2,+/-0.9
610U800US08033,"State Senate District 33 (2022), Colorado",84,Different county,"13,923","+/-1,730",8.6,+/-1.1
610U800US08033,"State Senate District 33 (2022), Colorado",85,Same state,"8,149","+/-1,271",5.0,+/-0.8
610U800US08033,"State Senate District 33 (2022), Colorado",86,Different state,"5,774","+/-1,169",3.6,+/-0.7
610U800US08033,"State Senate District 33 (2022), Colorado",87,Abroad,919,+/-410,0.6,+/-0.3
610U800US08033,"State Senate District 33 (2022), Colorado",87.3,,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",87.5,PLACE OF BIRTH,,,,
610U800US08033,"State Senate District 33 (2022), Colorado",88,Total population,"164,198","+/-3,849","164,198",(X)
610U800US08033,"State Senate District 33 (2022), Colorado",89,Native,"134,439","+/-3,572",81.9,+/-1.0
610U800US08033,"State Senate District 33 (2022), Colorado",90,Born in United States,"131,165","+/-3,541",79.9,+/-1.0
610U800US08033,"State Senate District 33 (2022), Colorado",91,State of residence,"71,075","+/-2,840",43.3,+/-1.1
610U800US08033,"State Senate District 33 (2022), Colorado",92,Different state,"60,090","+/-2,005",36.6,+/-1.2
610U800US08033,"State Senate District 33 (2022), Colorado",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","3,274",+/-667,2.0,+/-0.4
