"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US35002,"State Senate District 002 (2022), New Mexico",67,Coal or coke,26,+/-41,0.2,+/-0.2
610U800US35002,"State Senate District 002 (2022), New Mexico",68,Wood,"1,217",+/-258,7.3,+/-1.5
610U800US35002,"State Senate District 002 (2022), New Mexico",69,Solar energy,28,+/-36,0.2,+/-0.2
610U800US35002,"State Senate District 002 (2022), New Mexico",70,Other fuel,265,+/-132,1.6,+/-0.8
610U800US35002,"State Senate District 002 (2022), New Mexico",71,No fuel used,56,+/-70,0.3,+/-0.4
610U800US35002,"State Senate District 002 (2022), New Mexico",71.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",71.5,SELECTED CHARACTERISTICS,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",72,Occupied housing units,"16,681",+/-599,"16,681",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",73,Lacking complete plumbing facilities,177,+/-120,1.1,+/-0.7
610U800US35002,"State Senate District 002 (2022), New Mexico",74,Lacking complete kitchen facilities,122,+/-94,0.7,+/-0.6
610U800US35002,"State Senate District 002 (2022), New Mexico",75,No telephone service available,284,+/-126,1.7,+/-0.8
610U800US35002,"State Senate District 002 (2022), New Mexico",75.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",75.5,OCCUPANTS PER ROOM,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",76,Occupied housing units,"16,681",+/-599,"16,681",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",77,1.00 or less,"16,070",+/-602,96.3,+/-1.0
610U800US35002,"State Senate District 002 (2022), New Mexico",78,1.01 to 1.50,516,+/-167,3.1,+/-1.0
610U800US35002,"State Senate District 002 (2022), New Mexico",79,1.51 or more,95,+/-68,0.6,+/-0.4
610U800US35002,"State Senate District 002 (2022), New Mexico",79.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",79.5,VALUE,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",80,Owner-occupied units,"12,851",+/-575,"12,851",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",81,"Less than $50,000","1,665",+/-261,13.0,+/-2.0
610U800US35002,"State Senate District 002 (2022), New Mexico",82,"$50,000 to $99,999","1,542",+/-276,12.0,+/-2.0
610U800US35002,"State Senate District 002 (2022), New Mexico",83,"$100,000 to $149,999","1,878",+/-299,14.6,+/-2.3
610U800US35002,"State Senate District 002 (2022), New Mexico",84,"$150,000 to $199,999","2,929",+/-440,22.8,+/-3.2
610U800US35002,"State Senate District 002 (2022), New Mexico",85,"$200,000 to $299,999","2,713",+/-406,21.1,+/-3.0
610U800US35002,"State Senate District 002 (2022), New Mexico",86,"$300,000 to $499,999","1,571",+/-256,12.2,+/-1.9
610U800US35002,"State Senate District 002 (2022), New Mexico",87,"$500,000 to $999,999",495,+/-139,3.9,+/-1.1
610U800US35002,"State Senate District 002 (2022), New Mexico",88,"$1,000,000 or more",58,+/-51,0.5,+/-0.4
610U800US35002,"State Senate District 002 (2022), New Mexico",89,Median (dollars),"169,800","+/-4,911",(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",89.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",89.5,MORTGAGE STATUS,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",90,Owner-occupied units,"12,851",+/-575,"12,851",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",91,Housing units with a mortgage,"6,646",+/-470,51.7,+/-2.9
610U800US35002,"State Senate District 002 (2022), New Mexico",92,Housing units without a mortgage,"6,205",+/-475,48.3,+/-2.9
610U800US35002,"State Senate District 002 (2022), New Mexico",92.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",93,Housing units with a mortgage,"6,646",+/-470,"6,646",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",94,Less than $500,96,+/-61,1.4,+/-0.9
610U800US35002,"State Senate District 002 (2022), New Mexico",95,$500 to $999,"1,413",+/-258,21.3,+/-3.7
610U800US35002,"State Senate District 002 (2022), New Mexico",96,"$1,000 to $1,499","2,491",+/-370,37.5,+/-4.9
610U800US35002,"State Senate District 002 (2022), New Mexico",97,"$1,500 to $1,999","1,650",+/-332,24.8,+/-4.3
610U800US35002,"State Senate District 002 (2022), New Mexico",98,"$2,000 to $2,499",502,+/-134,7.6,+/-1.9
610U800US35002,"State Senate District 002 (2022), New Mexico",99,"$2,500 to $2,999",282,+/-77,4.2,+/-1.2
610U800US35002,"State Senate District 002 (2022), New Mexico",100,"$3,000 or more",212,+/-108,3.2,+/-1.6
610U800US35002,"State Senate District 002 (2022), New Mexico",101,Median (dollars),"1,382",+/-47,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",101.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",102,Housing units without a mortgage,"6,205",+/-475,"6,205",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",103,Less than $250,"1,369",+/-255,22.1,+/-4.0
610U800US35002,"State Senate District 002 (2022), New Mexico",104,$250 to $399,"1,983",+/-327,32.0,+/-4.2
610U800US35002,"State Senate District 002 (2022), New Mexico",105,$400 to $599,"1,754",+/-240,28.3,+/-3.6
610U800US35002,"State Senate District 002 (2022), New Mexico",106,$600 to $799,627,+/-165,10.1,+/-2.5
610U800US35002,"State Senate District 002 (2022), New Mexico",107,$800 to $999,290,+/-114,4.7,+/-1.8
610U800US35002,"State Senate District 002 (2022), New Mexico",108,"$1,000 or more",182,+/-90,2.9,+/-1.4
610U800US35002,"State Senate District 002 (2022), New Mexico",109,Median (dollars),386,+/-14,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",109.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"6,611",+/-474,"6,611",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",111,Less than 20.0 percent,"2,743",+/-366,41.5,+/-4.5
610U800US35002,"State Senate District 002 (2022), New Mexico",112,20.0 to 24.9 percent,983,+/-203,14.9,+/-2.9
610U800US35002,"State Senate District 002 (2022), New Mexico",113,25.0 to 29.9 percent,626,+/-161,9.5,+/-2.4
610U800US35002,"State Senate District 002 (2022), New Mexico",114,30.0 to 34.9 percent,404,+/-121,6.1,+/-1.7
610U800US35002,"State Senate District 002 (2022), New Mexico",115,35.0 percent or more,"1,855",+/-335,28.1,+/-4.6
610U800US35002,"State Senate District 002 (2022), New Mexico",115.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",116,Not computed,35,+/-25,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",116.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"6,018",+/-475,"6,018",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",118,Less than 10.0 percent,"2,982",+/-347,49.6,+/-4.6
610U800US35002,"State Senate District 002 (2022), New Mexico",119,10.0 to 14.9 percent,929,+/-192,15.4,+/-3.1
610U800US35002,"State Senate District 002 (2022), New Mexico",120,15.0 to 19.9 percent,793,+/-169,13.2,+/-2.7
610U800US35002,"State Senate District 002 (2022), New Mexico",121,20.0 to 24.9 percent,374,+/-163,6.2,+/-2.6
610U800US35002,"State Senate District 002 (2022), New Mexico",122,25.0 to 29.9 percent,223,+/-118,3.7,+/-1.9
610U800US35002,"State Senate District 002 (2022), New Mexico",123,30.0 to 34.9 percent,71,+/-70,1.2,+/-1.2
610U800US35002,"State Senate District 002 (2022), New Mexico",124,35.0 percent or more,646,+/-165,10.7,+/-2.4
610U800US35002,"State Senate District 002 (2022), New Mexico",124.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",125,Not computed,187,+/-105,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",125.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",125.5,GROSS RENT,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",126,Occupied units paying rent,"3,397",+/-477,"3,397",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",127,Less than $500,514,+/-254,15.1,+/-7.0
610U800US35002,"State Senate District 002 (2022), New Mexico",128,$500 to $999,"1,502",+/-291,44.2,+/-7.3
610U800US35002,"State Senate District 002 (2022), New Mexico",129,"$1,000 to $1,499","1,175",+/-326,34.6,+/-7.5
610U800US35002,"State Senate District 002 (2022), New Mexico",130,"$1,500 to $1,999",198,+/-89,5.8,+/-2.7
610U800US35002,"State Senate District 002 (2022), New Mexico",131,"$2,000 to $2,499",0,+/-28,0.0,+/-1.2
610U800US35002,"State Senate District 002 (2022), New Mexico",132,"$2,500 to $2,999",0,+/-28,0.0,+/-1.2
610U800US35002,"State Senate District 002 (2022), New Mexico",133,"$3,000 or more",8,+/-11,0.2,+/-0.3
610U800US35002,"State Senate District 002 (2022), New Mexico",134,Median (dollars),874,+/-108,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",134.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",135,No rent paid,433,+/-141,(X),(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",135.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"3,290",+/-488,"3,290",(X)
610U800US35002,"State Senate District 002 (2022), New Mexico",137,Less than 15.0 percent,418,+/-133,12.7,+/-4.1
610U800US35002,"State Senate District 002 (2022), New Mexico",138,15.0 to 19.9 percent,354,+/-171,10.8,+/-5.0
610U800US35002,"State Senate District 002 (2022), New Mexico",139,20.0 to 24.9 percent,567,+/-214,17.2,+/-5.5
610U800US35002,"State Senate District 002 (2022), New Mexico",140,25.0 to 29.9 percent,440,+/-144,13.4,+/-4.2
610U800US35002,"State Senate District 002 (2022), New Mexico",141,30.0 to 34.9 percent,188,+/-97,5.7,+/-3.0
610U800US35002,"State Senate District 002 (2022), New Mexico",142,35.0 percent or more,"1,323",+/-345,40.2,+/-8.4
610U800US35002,"State Senate District 002 (2022), New Mexico",142.3,,,,,
610U800US35002,"State Senate District 002 (2022), New Mexico",143,Not computed,540,+/-168,(X),(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",0.5,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",0.8,HOUSING OCCUPANCY,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",1,Total housing units,"17,617",+/-535,"17,617",(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",2,Occupied housing units,"14,738",+/-571,83.7,+/-1.4
610U800US35003,"State Senate District 003 (2022), New Mexico",3,Vacant housing units,"2,879",+/-225,16.3,+/-1.4
610U800US35003,"State Senate District 003 (2022), New Mexico",3.3,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",4,Homeowner vacancy rate,0.2,+/-0.3,(X),(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",5,Rental vacancy rate,0.6,+/-0.5,(X),(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",5.3,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",5.5,UNITS IN STRUCTURE,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",6,Total housing units,"17,617",+/-535,"17,617",(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",7,"1-unit, detached","11,033",+/-502,62.6,+/-2.2
610U800US35003,"State Senate District 003 (2022), New Mexico",8,"1-unit, attached",252,+/-87,1.4,+/-0.5
610U800US35003,"State Senate District 003 (2022), New Mexico",9,2 units,388,+/-149,2.2,+/-0.8
610U800US35003,"State Senate District 003 (2022), New Mexico",10,3 or 4 units,562,+/-192,3.2,+/-1.1
610U800US35003,"State Senate District 003 (2022), New Mexico",11,5 to 9 units,501,+/-194,2.8,+/-1.1
610U800US35003,"State Senate District 003 (2022), New Mexico",12,10 to 19 units,65,+/-41,0.4,+/-0.2
610U800US35003,"State Senate District 003 (2022), New Mexico",13,20 or more units,261,+/-159,1.5,+/-0.9
610U800US35003,"State Senate District 003 (2022), New Mexico",14,Mobile home,"4,502",+/-376,25.6,+/-1.9
610U800US35003,"State Senate District 003 (2022), New Mexico",15,"Boat, RV, van, etc.",53,+/-44,0.3,+/-0.2
610U800US35003,"State Senate District 003 (2022), New Mexico",15.3,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",15.5,YEAR STRUCTURE BUILT,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",16,Total housing units,"17,617",+/-535,"17,617",(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",17,Built 2020 or later,20,+/-18,0.1,+/-0.1
610U800US35003,"State Senate District 003 (2022), New Mexico",18,Built 2010 to 2019,562,+/-129,3.2,+/-0.7
610U800US35003,"State Senate District 003 (2022), New Mexico",19,Built 2000 to 2009,"2,245",+/-341,12.7,+/-1.9
610U800US35003,"State Senate District 003 (2022), New Mexico",20,Built 1990 to 1999,"3,626",+/-339,20.6,+/-1.9
610U800US35003,"State Senate District 003 (2022), New Mexico",21,Built 1980 to 1989,"3,234",+/-337,18.4,+/-1.9
610U800US35003,"State Senate District 003 (2022), New Mexico",22,Built 1970 to 1979,"3,484",+/-402,19.8,+/-2.1
610U800US35003,"State Senate District 003 (2022), New Mexico",23,Built 1960 to 1969,"1,766",+/-287,10.0,+/-1.6
610U800US35003,"State Senate District 003 (2022), New Mexico",24,Built 1950 to 1959,"1,103",+/-234,6.3,+/-1.3
610U800US35003,"State Senate District 003 (2022), New Mexico",25,Built 1940 to 1949,830,+/-221,4.7,+/-1.2
610U800US35003,"State Senate District 003 (2022), New Mexico",26,Built 1939 or earlier,747,+/-212,4.2,+/-1.2
610U800US35003,"State Senate District 003 (2022), New Mexico",26.3,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",26.5,ROOMS,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",27,Total housing units,"17,617",+/-535,"17,617",(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",28,1 room,"1,660",+/-187,9.4,+/-1.0
610U800US35003,"State Senate District 003 (2022), New Mexico",29,2 rooms,626,+/-171,3.6,+/-1.0
610U800US35003,"State Senate District 003 (2022), New Mexico",30,3 rooms,"1,568",+/-309,8.9,+/-1.8
610U800US35003,"State Senate District 003 (2022), New Mexico",31,4 rooms,"4,086",+/-415,23.2,+/-2.3
610U800US35003,"State Senate District 003 (2022), New Mexico",32,5 rooms,"5,263",+/-420,29.9,+/-2.3
610U800US35003,"State Senate District 003 (2022), New Mexico",33,6 rooms,"2,659",+/-379,15.1,+/-2.0
610U800US35003,"State Senate District 003 (2022), New Mexico",34,7 rooms,906,+/-199,5.1,+/-1.1
610U800US35003,"State Senate District 003 (2022), New Mexico",35,8 rooms,446,+/-126,2.5,+/-0.7
610U800US35003,"State Senate District 003 (2022), New Mexico",36,9 rooms or more,403,+/-153,2.3,+/-0.9
610U800US35003,"State Senate District 003 (2022), New Mexico",37,Median rooms,4.7,+/-0.2,(X),(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",37.3,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",37.5,BEDROOMS,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",38,Total housing units,"17,617",+/-535,"17,617",(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",39,No bedroom,"1,679",+/-192,9.5,+/-1.1
610U800US35003,"State Senate District 003 (2022), New Mexico",40,1 bedroom,"1,716",+/-274,9.7,+/-1.5
610U800US35003,"State Senate District 003 (2022), New Mexico",41,2 bedrooms,"4,301",+/-415,24.4,+/-2.2
610U800US35003,"State Senate District 003 (2022), New Mexico",42,3 bedrooms,"7,623",+/-509,43.3,+/-2.7
610U800US35003,"State Senate District 003 (2022), New Mexico",43,4 bedrooms,"2,017",+/-356,11.4,+/-2.0
610U800US35003,"State Senate District 003 (2022), New Mexico",44,5 or more bedrooms,281,+/-79,1.6,+/-0.5
610U800US35003,"State Senate District 003 (2022), New Mexico",44.3,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",44.5,HOUSING TENURE,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",45,Occupied housing units,"14,738",+/-571,"14,738",(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",46,Owner-occupied,"9,660",+/-533,65.5,+/-3.0
610U800US35003,"State Senate District 003 (2022), New Mexico",47,Renter-occupied,"5,078",+/-509,34.5,+/-3.0
610U800US35003,"State Senate District 003 (2022), New Mexico",47.3,,,,,
610U800US35003,"State Senate District 003 (2022), New Mexico",48,Average household size of owner-occupied unit,3.48,+/-0.17,(X),(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",49,Average household size of renter-occupied unit,3.01,+/-0.24,(X),(X)
610U800US35003,"State Senate District 003 (2022), New Mexico",49.3,,,,,
