"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US08002,"State Senate District 2 (2022), Colorado",61,3 or more vehicles available,"17,866",+/-914,31.1,+/-1.5
610U800US08002,"State Senate District 2 (2022), Colorado",61.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",61.5,HOUSE HEATING FUEL,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",62,Occupied housing units,"57,470",+/-797,"57,470",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",63,Utility gas,"44,881",+/-849,78.1,+/-1.2
610U800US08002,"State Senate District 2 (2022), Colorado",64,"Bottled, tank, or LP gas",832,+/-240,1.4,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",65,Electricity,"11,374",+/-656,19.8,+/-1.1
610U800US08002,"State Senate District 2 (2022), Colorado",66,"Fuel oil, kerosene, etc.",14,+/-22,0.0,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",67,Coal or coke,14,+/-22,0.0,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",68,Wood,96,+/-85,0.2,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",69,Solar energy,113,+/-72,0.2,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",70,Other fuel,116,+/-98,0.2,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",71,No fuel used,30,+/-28,0.1,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",71.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",71.5,SELECTED CHARACTERISTICS,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",72,Occupied housing units,"57,470",+/-797,"57,470",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",73,Lacking complete plumbing facilities,77,+/-77,0.1,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",74,Lacking complete kitchen facilities,324,+/-148,0.6,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",75,No telephone service available,217,+/-121,0.4,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",75.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",75.5,OCCUPANTS PER ROOM,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",76,Occupied housing units,"57,470",+/-797,"57,470",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",77,1.00 or less,"56,633",+/-798,98.5,+/-0.5
610U800US08002,"State Senate District 2 (2022), Colorado",78,1.01 to 1.50,621,+/-248,1.1,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",79,1.51 or more,216,+/-110,0.4,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",79.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",79.5,VALUE,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",80,Owner-occupied units,"45,903",+/-855,"45,903",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",81,"Less than $50,000",439,+/-199,1.0,+/-0.4
610U800US08002,"State Senate District 2 (2022), Colorado",82,"$50,000 to $99,999",92,+/-46,0.2,+/-0.1
610U800US08002,"State Senate District 2 (2022), Colorado",83,"$100,000 to $149,999",245,+/-110,0.5,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",84,"$150,000 to $199,999",280,+/-115,0.6,+/-0.2
610U800US08002,"State Senate District 2 (2022), Colorado",85,"$200,000 to $299,999","3,037",+/-483,6.6,+/-1.0
610U800US08002,"State Senate District 2 (2022), Colorado",86,"$300,000 to $499,999","20,989",+/-793,45.7,+/-1.6
610U800US08002,"State Senate District 2 (2022), Colorado",87,"$500,000 to $999,999","19,596",+/-801,42.7,+/-1.6
610U800US08002,"State Senate District 2 (2022), Colorado",88,"$1,000,000 or more","1,225",+/-288,2.7,+/-0.6
610U800US08002,"State Senate District 2 (2022), Colorado",89,Median (dollars),"483,900","+/-4,495",(X),(X)
610U800US08002,"State Senate District 2 (2022), Colorado",89.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",89.5,MORTGAGE STATUS,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",90,Owner-occupied units,"45,903",+/-855,"45,903",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",91,Housing units with a mortgage,"38,519",+/-916,83.9,+/-1.2
610U800US08002,"State Senate District 2 (2022), Colorado",92,Housing units without a mortgage,"7,384",+/-574,16.1,+/-1.2
610U800US08002,"State Senate District 2 (2022), Colorado",92.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US08002,"State Senate District 2 (2022), Colorado",93,Housing units with a mortgage,"38,519",+/-916,"38,519",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",94,Less than $500,137,+/-108,0.4,+/-0.3
610U800US08002,"State Senate District 2 (2022), Colorado",95,$500 to $999,723,+/-185,1.9,+/-0.5
610U800US08002,"State Senate District 2 (2022), Colorado",96,"$1,000 to $1,499","3,572",+/-537,9.3,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",97,"$1,500 to $1,999","6,967",+/-540,18.1,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",98,"$2,000 to $2,499","10,647",+/-627,27.6,+/-1.5
610U800US08002,"State Senate District 2 (2022), Colorado",99,"$2,500 to $2,999","7,822",+/-571,20.3,+/-1.5
610U800US08002,"State Senate District 2 (2022), Colorado",100,"$3,000 or more","8,651",+/-636,22.5,+/-1.6
610U800US08002,"State Senate District 2 (2022), Colorado",101,Median (dollars),"2,369",+/-27,(X),(X)
610U800US08002,"State Senate District 2 (2022), Colorado",101.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",102,Housing units without a mortgage,"7,384",+/-574,"7,384",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",103,Less than $250,172,+/-103,2.3,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",104,$250 to $399,543,+/-179,7.4,+/-2.2
610U800US08002,"State Senate District 2 (2022), Colorado",105,$400 to $599,"2,695",+/-349,36.5,+/-4.0
610U800US08002,"State Senate District 2 (2022), Colorado",106,$600 to $799,"2,254",+/-355,30.5,+/-4.5
610U800US08002,"State Senate District 2 (2022), Colorado",107,$800 to $999,"1,128",+/-263,15.3,+/-3.3
610U800US08002,"State Senate District 2 (2022), Colorado",108,"$1,000 or more",592,+/-155,8.0,+/-2.1
610U800US08002,"State Senate District 2 (2022), Colorado",109,Median (dollars),622,+/-22,(X),(X)
610U800US08002,"State Senate District 2 (2022), Colorado",109.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US08002,"State Senate District 2 (2022), Colorado",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"38,482",+/-912,"38,482",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",111,Less than 20.0 percent,"18,302",+/-957,47.6,+/-2.3
610U800US08002,"State Senate District 2 (2022), Colorado",112,20.0 to 24.9 percent,"7,276",+/-679,18.9,+/-1.7
610U800US08002,"State Senate District 2 (2022), Colorado",113,25.0 to 29.9 percent,"4,317",+/-504,11.2,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",114,30.0 to 34.9 percent,"2,527",+/-351,6.6,+/-0.9
610U800US08002,"State Senate District 2 (2022), Colorado",115,35.0 percent or more,"6,060",+/-706,15.7,+/-1.7
610U800US08002,"State Senate District 2 (2022), Colorado",115.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",116,Not computed,37,+/-32,(X),(X)
610U800US08002,"State Senate District 2 (2022), Colorado",116.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"7,367",+/-581,"7,367",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",118,Less than 10.0 percent,"4,181",+/-421,56.8,+/-3.9
610U800US08002,"State Senate District 2 (2022), Colorado",119,10.0 to 14.9 percent,"1,257",+/-276,17.1,+/-3.3
610U800US08002,"State Senate District 2 (2022), Colorado",120,15.0 to 19.9 percent,604,+/-140,8.2,+/-2.0
610U800US08002,"State Senate District 2 (2022), Colorado",121,20.0 to 24.9 percent,329,+/-167,4.5,+/-2.2
610U800US08002,"State Senate District 2 (2022), Colorado",122,25.0 to 29.9 percent,163,+/-92,2.2,+/-1.3
610U800US08002,"State Senate District 2 (2022), Colorado",123,30.0 to 34.9 percent,188,+/-76,2.6,+/-1.0
610U800US08002,"State Senate District 2 (2022), Colorado",124,35.0 percent or more,645,+/-216,8.8,+/-2.7
610U800US08002,"State Senate District 2 (2022), Colorado",124.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",125,Not computed,17,+/-27,(X),(X)
610U800US08002,"State Senate District 2 (2022), Colorado",125.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",125.5,GROSS RENT,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",126,Occupied units paying rent,"11,308",+/-660,"11,308",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",127,Less than $500,118,+/-74,1.0,+/-0.7
610U800US08002,"State Senate District 2 (2022), Colorado",128,$500 to $999,449,+/-152,4.0,+/-1.4
610U800US08002,"State Senate District 2 (2022), Colorado",129,"$1,000 to $1,499","2,827",+/-433,25.0,+/-3.4
610U800US08002,"State Senate District 2 (2022), Colorado",130,"$1,500 to $1,999","4,243",+/-465,37.5,+/-3.6
610U800US08002,"State Senate District 2 (2022), Colorado",131,"$2,000 to $2,499","1,831",+/-351,16.2,+/-2.9
610U800US08002,"State Senate District 2 (2022), Colorado",132,"$2,500 to $2,999",984,+/-250,8.7,+/-2.2
610U800US08002,"State Senate District 2 (2022), Colorado",133,"$3,000 or more",856,+/-277,7.6,+/-2.4
610U800US08002,"State Senate District 2 (2022), Colorado",134,Median (dollars),"1,766",+/-41,(X),(X)
610U800US08002,"State Senate District 2 (2022), Colorado",134.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",135,No rent paid,259,+/-110,(X),(X)
610U800US08002,"State Senate District 2 (2022), Colorado",135.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US08002,"State Senate District 2 (2022), Colorado",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"11,186",+/-668,"11,186",(X)
610U800US08002,"State Senate District 2 (2022), Colorado",137,Less than 15.0 percent,822,+/-213,7.3,+/-1.9
610U800US08002,"State Senate District 2 (2022), Colorado",138,15.0 to 19.9 percent,"1,161",+/-283,10.4,+/-2.5
610U800US08002,"State Senate District 2 (2022), Colorado",139,20.0 to 24.9 percent,"1,505",+/-280,13.5,+/-2.4
610U800US08002,"State Senate District 2 (2022), Colorado",140,25.0 to 29.9 percent,"1,504",+/-329,13.4,+/-2.9
610U800US08002,"State Senate District 2 (2022), Colorado",141,30.0 to 34.9 percent,"1,329",+/-338,11.9,+/-2.9
610U800US08002,"State Senate District 2 (2022), Colorado",142,35.0 percent or more,"4,865",+/-565,43.5,+/-3.9
610U800US08002,"State Senate District 2 (2022), Colorado",142.3,,,,,
610U800US08002,"State Senate District 2 (2022), Colorado",143,Not computed,381,+/-122,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",0.5,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",0.8,HOUSING OCCUPANCY,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",1,Total housing units,"71,821",+/-319,"71,821",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",2,Occupied housing units,"66,442",+/-534,92.5,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",3,Vacant housing units,"5,379",+/-420,7.5,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",3.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",4,Homeowner vacancy rate,0.9,+/-0.3,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",5,Rental vacancy rate,1.7,+/-0.6,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",5.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",5.5,UNITS IN STRUCTURE,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",6,Total housing units,"71,821",+/-319,"71,821",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",7,"1-unit, detached","53,875",+/-864,75.0,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",8,"1-unit, attached","2,610",+/-402,3.6,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",9,2 units,"1,690",+/-292,2.4,+/-0.4
610U800US08003,"State Senate District 3 (2022), Colorado",10,3 or 4 units,"2,098",+/-310,2.9,+/-0.4
610U800US08003,"State Senate District 3 (2022), Colorado",11,5 to 9 units,"1,664",+/-305,2.3,+/-0.4
610U800US08003,"State Senate District 3 (2022), Colorado",12,10 to 19 units,"1,569",+/-267,2.2,+/-0.4
610U800US08003,"State Senate District 3 (2022), Colorado",13,20 or more units,"4,288",+/-450,6.0,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",14,Mobile home,"3,997",+/-497,5.6,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",15,"Boat, RV, van, etc.",30,+/-38,0.0,+/-0.1
610U800US08003,"State Senate District 3 (2022), Colorado",15.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",15.5,YEAR STRUCTURE BUILT,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",16,Total housing units,"71,821",+/-319,"71,821",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",17,Built 2020 or later,124,+/-85,0.2,+/-0.1
610U800US08003,"State Senate District 3 (2022), Colorado",18,Built 2010 to 2019,"3,328",+/-490,4.6,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",19,Built 2000 to 2009,"10,343",+/-565,14.4,+/-0.8
610U800US08003,"State Senate District 3 (2022), Colorado",20,Built 1990 to 1999,"9,544",+/-649,13.3,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",21,Built 1980 to 1989,"5,235",+/-540,7.3,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",22,Built 1970 to 1979,"11,392",+/-664,15.9,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",23,Built 1960 to 1969,"6,659",+/-585,9.3,+/-0.8
610U800US08003,"State Senate District 3 (2022), Colorado",24,Built 1950 to 1959,"9,763",+/-755,13.6,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",25,Built 1940 to 1949,"4,012",+/-411,5.6,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",26,Built 1939 or earlier,"11,421",+/-579,15.9,+/-0.8
610U800US08003,"State Senate District 3 (2022), Colorado",26.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",26.5,ROOMS,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",27,Total housing units,"71,821",+/-319,"71,821",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",28,1 room,"1,065",+/-225,1.5,+/-0.3
610U800US08003,"State Senate District 3 (2022), Colorado",29,2 rooms,"1,992",+/-404,2.8,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",30,3 rooms,"5,036",+/-467,7.0,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",31,4 rooms,"11,589",+/-671,16.1,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",32,5 rooms,"15,356",+/-984,21.4,+/-1.4
610U800US08003,"State Senate District 3 (2022), Colorado",33,6 rooms,"12,671",+/-818,17.6,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",34,7 rooms,"8,252",+/-614,11.5,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",35,8 rooms,"6,068",+/-469,8.4,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",36,9 rooms or more,"9,792",+/-637,13.6,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",37,Median rooms,5.6,+/-0.1,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",37.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",37.5,BEDROOMS,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",38,Total housing units,"71,821",+/-319,"71,821",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",39,No bedroom,"1,269",+/-235,1.8,+/-0.3
610U800US08003,"State Senate District 3 (2022), Colorado",40,1 bedroom,"7,111",+/-649,9.9,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",41,2 bedrooms,"19,684",+/-834,27.4,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",42,3 bedrooms,"26,509",+/-933,36.9,+/-1.3
610U800US08003,"State Senate District 3 (2022), Colorado",43,4 bedrooms,"12,278",+/-713,17.1,+/-1.0
610U800US08003,"State Senate District 3 (2022), Colorado",44,5 or more bedrooms,"4,970",+/-458,6.9,+/-0.6
610U800US08003,"State Senate District 3 (2022), Colorado",44.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",44.5,HOUSING TENURE,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",45,Occupied housing units,"66,442",+/-534,"66,442",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",46,Owner-occupied,"43,582",+/-813,65.6,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",47,Renter-occupied,"22,860",+/-789,34.4,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",47.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",48,Average household size of owner-occupied unit,2.53,+/-0.04,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",49,Average household size of renter-occupied unit,2.31,+/-0.06,(X),(X)
610U800US08003,"State Senate District 3 (2022), Colorado",49.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",50,Occupied housing units,"66,442",+/-534,"66,442",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",51,Moved in 2019 or later,"6,557",+/-601,9.9,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",52,Moved in 2015 to 2018,"20,310",+/-850,30.6,+/-1.2
610U800US08003,"State Senate District 3 (2022), Colorado",53,Moved in 2010 to 2014,"11,471",+/-779,17.3,+/-1.1
610U800US08003,"State Senate District 3 (2022), Colorado",54,Moved in 2000 to 2009,"13,705",+/-890,20.6,+/-1.4
610U800US08003,"State Senate District 3 (2022), Colorado",55,Moved in 1990 to 1999,"6,272",+/-456,9.4,+/-0.7
610U800US08003,"State Senate District 3 (2022), Colorado",56,Moved in 1989 and earlier,"8,127",+/-589,12.2,+/-0.9
610U800US08003,"State Senate District 3 (2022), Colorado",56.3,,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",56.5,VEHICLES AVAILABLE,,,,
610U800US08003,"State Senate District 3 (2022), Colorado",57,Occupied housing units,"66,442",+/-534,"66,442",(X)
610U800US08003,"State Senate District 3 (2022), Colorado",58,No vehicles available,"5,117",+/-514,7.7,+/-0.8
610U800US08003,"State Senate District 3 (2022), Colorado",59,1 vehicle available,"20,729",+/-757,31.2,+/-1.1
