"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US34021,"State Senate District 21 (2022), New Jersey",78,With a disability,"8,891",+/-687,24.5,+/-1.8
610U800US34021,"State Senate District 21 (2022), New Jersey",78.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",78.5,RESIDENCE 1 YEAR AGO,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",79,Population 1 year and over,"226,148",+/-450,"226,148",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",80,Same house,"206,212","+/-1,612",91.2,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",81,Different house (in the U.S. or abroad),"19,936","+/-1,558",8.8,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",82,Different house in the U.S.,"18,118","+/-1,487",8.0,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",83,Same county,"7,843","+/-1,250",3.5,+/-0.6
610U800US34021,"State Senate District 21 (2022), New Jersey",84,Different county,"10,275","+/-1,139",4.5,+/-0.5
610U800US34021,"State Senate District 21 (2022), New Jersey",85,Same state,"6,393",+/-827,2.8,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",86,Different state,"3,882",+/-795,1.7,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",87,Abroad,"1,818",+/-475,0.8,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",87.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",87.5,PLACE OF BIRTH,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",88,Total population,"228,244",+/-331,"228,244",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",89,Native,"185,553","+/-2,166",81.3,+/-1.0
610U800US34021,"State Senate District 21 (2022), New Jersey",90,Born in United States,"182,626","+/-2,172",80.0,+/-1.0
610U800US34021,"State Senate District 21 (2022), New Jersey",91,State of residence,"119,855","+/-2,618",52.5,+/-1.2
610U800US34021,"State Senate District 21 (2022), New Jersey",92,Different state,"62,771","+/-2,297",27.5,+/-1.0
610U800US34021,"State Senate District 21 (2022), New Jersey",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,927",+/-437,1.3,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",94,Foreign born,"42,691","+/-2,186",18.7,+/-1.0
610U800US34021,"State Senate District 21 (2022), New Jersey",94.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",95,Foreign-born population,"42,691","+/-2,186","42,691",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",96,Naturalized U.S. citizen,"26,962","+/-1,505",63.2,+/-2.4
610U800US34021,"State Senate District 21 (2022), New Jersey",97,Not a U.S. citizen,"15,729","+/-1,473",36.8,+/-2.4
610U800US34021,"State Senate District 21 (2022), New Jersey",97.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",97.5,YEAR OF ENTRY,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",98,Population born outside the United States,"45,618","+/-2,199","45,618",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",98.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",99,Native,"2,927",+/-437,"2,927",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",100,Entered 2010 or later,752,+/-301,25.7,+/-8.6
610U800US34021,"State Senate District 21 (2022), New Jersey",101,Entered before 2010,"2,175",+/-345,74.3,+/-8.6
610U800US34021,"State Senate District 21 (2022), New Jersey",101.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",102,Foreign born,"42,691","+/-2,186","42,691",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",103,Entered 2010 or later,"8,907","+/-1,129",20.9,+/-2.2
610U800US34021,"State Senate District 21 (2022), New Jersey",104,Entered before 2010,"33,784","+/-1,761",79.1,+/-2.2
610U800US34021,"State Senate District 21 (2022), New Jersey",104.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",105,"Foreign-born population, excluding population born at sea","42,691","+/-2,186","42,691",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",106,Europe,"10,136",+/-869,23.7,+/-1.8
610U800US34021,"State Senate District 21 (2022), New Jersey",107,Asia,"18,414","+/-1,312",43.1,+/-2.4
610U800US34021,"State Senate District 21 (2022), New Jersey",108,Africa,"1,235",+/-395,2.9,+/-0.9
610U800US34021,"State Senate District 21 (2022), New Jersey",109,Oceania,252,+/-167,0.6,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",110,Latin America,"12,010","+/-1,421",28.1,+/-2.6
610U800US34021,"State Senate District 21 (2022), New Jersey",111,Northern America,644,+/-166,1.5,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",111.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",112,Population 5 years and over,"215,275",+/-918,"215,275",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",113,English only,"164,021","+/-2,730",76.2,+/-1.3
610U800US34021,"State Senate District 21 (2022), New Jersey",114,Language other than English,"51,254","+/-2,775",23.8,+/-1.3
610U800US34021,"State Senate District 21 (2022), New Jersey",115,"Speak English less than ""very well""","14,384","+/-1,237",6.7,+/-0.6
610U800US34021,"State Senate District 21 (2022), New Jersey",116,Spanish,"17,208","+/-1,777",8.0,+/-0.8
610U800US34021,"State Senate District 21 (2022), New Jersey",117,"Speak English less than ""very well""","6,597",+/-902,3.1,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",118,Other Indo-European languages,"18,361","+/-1,572",8.5,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",119,"Speak English less than ""very well""","3,356",+/-538,1.6,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",120,Asian and Pacific Islander languages,"13,257","+/-1,093",6.2,+/-0.5
610U800US34021,"State Senate District 21 (2022), New Jersey",121,"Speak English less than ""very well""","3,901",+/-548,1.8,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",122,Other languages,"2,428",+/-788,1.1,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",123,"Speak English less than ""very well""",530,+/-242,0.2,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",123.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",123.5,ANCESTRY,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",124,Total population,"228,244",+/-331,"228,244",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",125,American,"10,977","+/-1,500",4.8,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",126,Arab,"2,145",+/-691,0.9,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",127,Czech,"1,155",+/-338,0.5,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",128,Danish,704,+/-229,0.3,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",129,Dutch,"2,608",+/-429,1.1,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",130,English,"15,712","+/-1,396",6.9,+/-0.6
610U800US34021,"State Senate District 21 (2022), New Jersey",131,French (except Basque),"3,241",+/-583,1.4,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",132,French Canadian,768,+/-304,0.3,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",133,German,"25,149","+/-1,669",11.0,+/-0.7
610U800US34021,"State Senate District 21 (2022), New Jersey",134,Greek,"3,231",+/-876,1.4,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",135,Hungarian,"2,356",+/-440,1.0,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",136,Irish,"39,256","+/-2,072",17.2,+/-0.9
610U800US34021,"State Senate District 21 (2022), New Jersey",137,Italian,"42,432","+/-2,208",18.6,+/-1.0
610U800US34021,"State Senate District 21 (2022), New Jersey",138,Lithuanian,975,+/-336,0.4,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",139,Norwegian,"2,062",+/-577,0.9,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",140,Polish,"14,215","+/-1,223",6.2,+/-0.5
610U800US34021,"State Senate District 21 (2022), New Jersey",141,Portuguese,"3,537",+/-862,1.5,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",142,Russian,"6,083",+/-805,2.7,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",143,Scotch-Irish,"1,121",+/-245,0.5,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",144,Scottish,"2,995",+/-563,1.3,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",145,Slovak,"1,342",+/-393,0.6,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",146,Subsaharan African,507,+/-225,0.2,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",147,Swedish,"2,360",+/-549,1.0,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",148,Swiss,832,+/-400,0.4,+/-0.2
610U800US34021,"State Senate District 21 (2022), New Jersey",149,Ukrainian,"2,830",+/-678,1.2,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",150,Welsh,749,+/-195,0.3,+/-0.1
610U800US34021,"State Senate District 21 (2022), New Jersey",151,West Indian (excluding Hispanic origin groups),"1,542",+/-584,0.7,+/-0.3
610U800US34021,"State Senate District 21 (2022), New Jersey",151.3,,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",151.5,COMPUTERS AND INTERNET USE,,,,
610U800US34021,"State Senate District 21 (2022), New Jersey",152,Total households,"79,929",+/-886,"79,929",(X)
610U800US34021,"State Senate District 21 (2022), New Jersey",153,With a computer,"77,366",+/-901,96.8,+/-0.4
610U800US34021,"State Senate District 21 (2022), New Jersey",154,With a broadband Internet subscription,"75,797",+/-922,94.8,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",0.5,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",0.8,HOUSEHOLDS BY TYPE,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",1,Total households,"84,895","+/-1,021","84,895",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",2,Married-couple household,"41,146","+/-1,146",48.5,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",3,With children of the householder under 18 years,"18,521",+/-812,21.8,+/-1.0
610U800US34022,"State Senate District 22 (2022), New Jersey",4,Cohabiting couple household,"4,328",+/-556,5.1,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",5,With children of the householder under 18 years,"1,901",+/-400,2.2,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",6,"Male householder, no spouse/partner present","14,208","+/-1,002",16.7,+/-1.2
610U800US34022,"State Senate District 22 (2022), New Jersey",7,With children of the householder under 18 years,"1,113",+/-306,1.3,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",8,Householder living alone,"8,851",+/-847,10.4,+/-1.0
610U800US34022,"State Senate District 22 (2022), New Jersey",9,65 years and over,"2,550",+/-466,3.0,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",10,"Female householder, no spouse/partner present","25,213","+/-1,149",29.7,+/-1.2
610U800US34022,"State Senate District 22 (2022), New Jersey",11,With children of the householder under 18 years,"4,630",+/-550,5.5,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",12,Householder living alone,"12,630",+/-777,14.9,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",13,65 years and over,"6,842",+/-555,8.1,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",13.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",14,Households with one or more people under 18 years,"29,324",+/-866,34.5,+/-1.1
610U800US34022,"State Senate District 22 (2022), New Jersey",15,Households with one or more people 65 years and over,"25,551",+/-747,30.1,+/-0.8
610U800US34022,"State Senate District 22 (2022), New Jersey",15.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",16,Average household size,2.76,+/-0.03,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",17,Average family size,3.32,+/-0.04,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",17.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",17.5,RELATIONSHIP,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",18,Population in households,"234,620",+/-622,"234,620",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",19,Householder,"84,895","+/-1,021",36.2,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",20,Spouse,"40,955","+/-1,102",17.5,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",21,Unmarried partner,"4,305",+/-547,1.8,+/-0.2
610U800US34022,"State Senate District 22 (2022), New Jersey",22,Child,"77,202","+/-1,715",32.9,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",23,Other relatives,"20,964","+/-1,575",8.9,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",24,Other nonrelatives,"6,299","+/-1,082",2.7,+/-0.5
610U800US34022,"State Senate District 22 (2022), New Jersey",24.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",24.5,MARITAL STATUS,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",25,Males 15 years and over,"93,763","+/-1,389","93,763",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",26,Never married,"36,536","+/-1,519",39.0,+/-1.3
610U800US34022,"State Senate District 22 (2022), New Jersey",27,"Now married, except separated","46,593","+/-1,213",49.7,+/-1.5
610U800US34022,"State Senate District 22 (2022), New Jersey",28,Separated,"1,506",+/-379,1.6,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",29,Widowed,"2,646",+/-415,2.8,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",30,Divorced,"6,482",+/-688,6.9,+/-0.7
610U800US34022,"State Senate District 22 (2022), New Jersey",30.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",31,Females 15 years and over,"97,730","+/-1,219","97,730",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",32,Never married,"34,918","+/-1,339",35.7,+/-1.2
610U800US34022,"State Senate District 22 (2022), New Jersey",33,"Now married, except separated","43,433","+/-1,131",44.4,+/-1.2
610U800US34022,"State Senate District 22 (2022), New Jersey",34,Separated,"1,597",+/-391,1.6,+/-0.4
610U800US34022,"State Senate District 22 (2022), New Jersey",35,Widowed,"8,363",+/-585,8.6,+/-0.6
610U800US34022,"State Senate District 22 (2022), New Jersey",36,Divorced,"9,419",+/-865,9.6,+/-0.9
610U800US34022,"State Senate District 22 (2022), New Jersey",36.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",36.5,FERTILITY,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"2,971",+/-399,"2,971",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",38,"Unmarried women (widowed, divorced, and never married)","1,011",+/-287,34.0,+/-7.7
610U800US34022,"State Senate District 22 (2022), New Jersey",39,"Per 1,000 unmarried women",32,+/-9,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",40,"Per 1,000 women 15 to 50 years old",54,+/-7,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",41,"Per 1,000 women 15 to 19 years old",9,+/-9,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",42,"Per 1,000 women 20 to 34 years old",84,+/-14,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",43,"Per 1,000 women 35 to 50 years old",38,+/-10,(X),(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",43.3,,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",43.5,GRANDPARENTS,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,"5,566",+/-707,"5,566",(X)
610U800US34022,"State Senate District 22 (2022), New Jersey",45,Grandparents responsible for grandchildren,"1,165",+/-402,20.9,+/-6.2
610U800US34022,"State Senate District 22 (2022), New Jersey",45.9,Years responsible for grandchildren,,,,
610U800US34022,"State Senate District 22 (2022), New Jersey",46,Less than 1 year,185,+/-92,3.3,+/-1.6
610U800US34022,"State Senate District 22 (2022), New Jersey",47,1 or 2 years,228,+/-103,4.1,+/-1.8
610U800US34022,"State Senate District 22 (2022), New Jersey",48,3 or 4 years,119,+/-89,2.1,+/-1.6
610U800US34022,"State Senate District 22 (2022), New Jersey",49,5 or more years,633,+/-339,11.4,+/-5.6
